<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVXX.US,D,20230614,000000,21.3,21.3,21.11,21.1734,784,0
EVXX.US,D,20230615,000000,21.365,21.962,21.365,21.962,543,0
EVXX.US,D,20230616,000000,22.57,22.57,21.7424,21.7424,802,0
EVXX.US,D,20230620,000000,21.9563,21.9563,21.9185,21.9185,1716,0
EVXX.US,D,20230621,000000,23.76,24.96,21.615,21.7468,24887,0
EVXX.US,D,20230622,000000,22.75,22.75,20.7693,21.1299,3953,0
EVXX.US,D,20230623,000000,20.5,20.5867,20.2632,20.2632,1821,0
EVXX.US,D,20230626,000000,20.3,20.3,20.0201,20.1109,1563,0
EVXX.US,D,20230627,000000,20.58,21.15,20.58,21.1386,4273,0
EVXX.US,D,20230628,000000,21.49,22.06,21.49,21.9932,13673,0
EVXX.US,D,20230629,000000,22.03,22.19,21.63,22.11,5412,0
EVXX.US,D,20230630,000000,22.65,23.29,22.6,23.18,10622,0
EVXX.US,D,20230703,000000,24.68,25.4498,24.48,24.764,15898,0
EVXX.US,D,20230705,000000,25.09,25.5984,24.7499,25.34,32144,0
EVXX.US,D,20230706,000000,25.14,25.14,24.46,24.8203,18340,0
EVXX.US,D,20230707,000000,25.4,26.29,25.2,25.8665,7317,0
EVXX.US,D,20230710,000000,25.715,26.41,25.19,26.2421,12702,0
EVXX.US,D,20230711,000000,26.68,26.68,26.3,26.55,8055,0
EVXX.US,D,20230712,000000,26.51,27.41,26.41,27.3467,8190,0
EVXX.US,D,20230713,000000,29.12,29.12,26.475,26.625,91688,0
EVXX.US,D,20230714,000000,27.26,27.26,26.09,26.3151,27542,0
EVXX.US,D,20230717,000000,26.58,26.58,25.72,26.55,4223,0
EVXX.US,D,20230718,000000,26.73,26.9,26.42,26.625,8748,0
EVXX.US,D,20230719,000000,27.24,27.78,27,27.074,11849,0
EVXX.US,D,20230720,000000,26.59,26.68,26.2,26.5781,5106,0
EVXX.US,D,20230721,000000,25.9812,26.44,25.9812,26.2053,4214,0
EVXX.US,D,20230724,000000,26.5465,28.027,26.51,27.684,12073,0
EVXX.US,D,20230725,000000,28.1,28.31,27.3367,27.3367,24922,0
EVXX.US,D,20230726,000000,28.98,30.85,28.98,29.91,48049,0
EVXX.US,D,20230727,000000,31.44,31.44,29.21,29.74,72602,0
EVXX.US,D,20230728,000000,31.02,32.406,30.76,32.39,49524,0
EVXX.US,D,20230731,000000,31.73,31.94,30.79,31.94,53303,0
EVXX.US,D,20230801,000000,31.46,31.59,31.06,31.3658,7960,0
EVXX.US,D,20230802,000000,29.91,30.51,29.8801,30.4895,13257,0
EVXX.US,D,20230803,000000,30.8547,31.8225,30.8547,31.6081,5381,0
EVXX.US,D,20230804,000000,31.81,31.81,30.28,30.38,6482,0
EVXX.US,D,20230807,000000,30.7,30.7,29.54,30.41,10921,0
EVXX.US,D,20230808,000000,29.15,29.3,28.7,29.2277,6342,0
EVXX.US,D,20230809,000000,28.92,29.09,27.78,27.8038,7579,0
EVXX.US,D,20230810,000000,28.55,28.55,27.74,27.7789,2121,0
EVXX.US,D,20230811,000000,27.5,27.5,26.43,26.8065,7456,0
EVXX.US,D,20230814,000000,26.39,26.64,26.07,26.63,9215,0
EVXX.US,D,20230815,000000,25.86,26.0894,25.71,26.0894,5806,0
EVXX.US,D,20230816,000000,25.54,25.77,25.54,25.6015,2095,0
EVXX.US,D,20230817,000000,26.09,26.26,25.589,25.589,1632,0
EVXX.US,D,20230818,000000,24.9,24.9,24.5,24.5439,4376,0
EVXX.US,D,20230821,000000,25.69,25.82,25.5199,25.7,4012,0
EVXX.US,D,20230822,000000,26.55,26.55,24.845,25.2056,5710,0
EVXX.US,D,20230823,000000,25.19,25.4115,25.19,25.4115,788,0
EVXX.US,D,20230824,000000,25.9,25.91,24.92,24.98,4045,0
EVXX.US,D,20230825,000000,25.66,25.9071,25.66,25.9071,343,0
EVXX.US,D,20230828,000000,26.645,26.645,26.15,26.479,1800,0
EVXX.US,D,20230829,000000,27.893,27.893,27.893,27.893,502,0
EVXX.US,D,20230830,000000,27.32,27.7232,27.04,27.66,2896,0
EVXX.US,D,20230831,000000,27.87,27.87,27.1482,27.2001,2504,0
EVXX.US,D,20230901,000000,27.83,28.23,27.6,27.7055,1853,0
EVXX.US,D,20230905,000000,27.03,27.5944,27.03,27.5944,841,0
EVXX.US,D,20230906,000000,27.34,27.4015,27.34,27.4015,656,0
EVXX.US,D,20230907,000000,26.64,26.64,26.36,26.48,2422,0
EVXX.US,D,20230908,000000,26.4,26.4001,26.23,26.2728,1811,0
EVXX.US,D,20230911,000000,27.15,27.7117,27.15,27.5756,3532,0
EVXX.US,D,20230912,000000,27.96,28.24,27.78,27.78,21945,0
EVXX.US,D,20230913,000000,27.72,27.72,27.39,27.4072,1704,0
EVXX.US,D,20230914,000000,27.91,27.9718,27.7399,27.9718,1683,0
EVXX.US,D,20230915,000000,28.05,28.05,27.935,27.9645,413,0
EVXX.US,D,20230918,000000,27.2001,27.8099,27.2001,27.4898,2378,0
EVXX.US,D,20230919,000000,26.1762,26.35,26.0595,26.0595,1190,0
EVXX.US,D,20230920,000000,26.18,26.18,25.4598,25.4598,2115,0
EVXX.US,D,20230921,000000,24.99,25.033,24.53,24.8278,3636,0
EVXX.US,D,20230922,000000,26.5099,26.5099,24.5859,24.5859,3236,0
EVXX.US,D,20230925,000000,24.24,24.2497,23.71,24.2273,3534,0
EVXX.US,D,20230926,000000,24.2658,24.2658,24.2658,24.2658,245,0
EVXX.US,D,20230927,000000,24.25,24.57,24.25,24.5423,325,0
EVXX.US,D,20230928,000000,24.65,24.9775,24.5414,24.9757,963,0
EVXX.US,D,20230929,000000,25.65,25.9266,25.65,25.9266,2579,0
EVXX.US,D,20231002,000000,25.88,25.9,25.5875,25.5875,547,0
EVXX.US,D,20231003,000000,24.6229,24.6229,24.6229,24.6229,53,0
EVXX.US,D,20231004,000000,25.4001,25.7574,25.3902,25.7574,326,0
EVXX.US,D,20231005,000000,24.41,24.49,24.2927,24.2927,453,0
EVXX.US,D,20231006,000000,23.6901,24.5894,23.67,24.5894,2181,0
EVXX.US,D,20231009,000000,23.14,23.552,23.1,23.49,2819,0
EVXX.US,D,20231010,000000,24.11,24.4296,24.11,24.4296,2471,0
EVXX.US,D,20231011,000000,25.1207,25.1207,24.5502,24.5502,1310,0
EVXX.US,D,20231012,000000,24.5,24.5,23.7598,23.78,2343,0
EVXX.US,D,20231013,000000,23.94,23.94,23.5912,23.5912,248,0
EVXX.US,D,20231016,000000,23.03,23.44,22.98,23.4121,3080,0
EVXX.US,D,20231017,000000,23.32,23.4778,23.32,23.4778,656,0
EVXX.US,D,20231018,000000,22.4101,22.45,21.9561,21.9561,2449,0
EVXX.US,D,20231019,000000,21.11,21.2708,20.9679,20.9679,1288,0
EVXX.US,D,20231020,000000,20.81,20.8392,19.99,20.3874,75025,0
EVXX.US,D,20231023,000000,20.179,21,19.935,20.8028,4728,0
EVXX.US,D,20231024,000000,22,22,21.9865,21.9865,291,0
EVXX.US,D,20231025,000000,21.275,21.275,21.0459,21.0459,669,0
EVXX.US,D,20231026,000000,21.08,21.08,20.9056,20.9056,1014,0
EVXX.US,D,20231027,000000,21.34,21.34,20.8749,20.8749,3060,0
EVXX.US,D,20231030,000000,21.16,21.16,20.53,20.7,2102,0
EVXX.US,D,20231031,000000,20.27,20.5385,20.27,20.48,3139,0
EVXX.US,D,20231101,000000,20.7,21.1807,20.7,21.1807,1031,0
EVXX.US,D,20231102,000000,22.39,22.49,22.361,22.361,863,0
EVXX.US,D,20231103,000000,23.0059,23.0059,23.0059,23.0059,320,0
EVXX.US,D,20231106,000000,23.1194,23.1194,23.1194,23.1194,148,0
EVXX.US,D,20231107,000000,22.75,23.1678,22.73,23.1678,2975,0
EVXX.US,D,20231108,000000,22.625,22.73,22.625,22.7247,2848,0
EVXX.US,D,20231109,000000,22.05,22.05,21.5505,21.5505,5512,0
EVXX.US,D,20231110,000000,21.2699,21.32,21.18,21.1968,5256,0
EVXX.US,D,20231113,000000,21.52,22.22,21.49,22.0321,4014,0
EVXX.US,D,20231114,000000,22.91,23.12,22.76,23.0914,849,0
EVXX.US,D,20231115,000000,23.99,23.99,23.68,23.691,3638,0
EVXX.US,D,20231116,000000,22.33,22.404,22.15,22.404,4273,0
EVXX.US,D,20231117,000000,22.65,22.9912,22.65,22.9203,1208,0
EVXX.US,D,20231120,000000,23.75,23.813,23.7335,23.813,744,0
EVXX.US,D,20231121,000000,23.45,23.45,23.0534,23.0534,340,0
EVXX.US,D,20231122,000000,23.25,23.25,22.9023,22.9023,4728,0
EVXX.US,D,20231124,000000,23.04,23.3623,23.04,23.3623,426,0
EVXX.US,D,20231127,000000,22.95,22.95,22.9155,22.9155,364,0
EVXX.US,D,20231128,000000,23.26,23.4563,23.26,23.4563,613,0
EVXX.US,D,20231129,000000,23.32,23.32,22.9211,22.9211,454,0
EVXX.US,D,20231130,000000,22.51,22.51,22.4151,22.4151,201,0
EVXX.US,D,20231201,000000,21.89,22.3451,21.87,22.3451,1159,0
EVXX.US,D,20231204,000000,21.87,22.3501,21.87,22.2977,3246,0
EVXX.US,D,20231205,000000,22.4303,22.4303,22.3696,22.3696,2988,0
EVXX.US,D,20231206,000000,23.2016,23.53,23.0039,23.0039,1673,0
EVXX.US,D,20231207,000000,22.7212,22.8653,22.7,22.8653,545,0
EVXX.US,D,20231208,000000,22.34,22.6501,22.34,22.5126,1651,0
EVXX.US,D,20231211,000000,22.6223,22.7668,22.55,22.7668,559,0
EVXX.US,D,20231212,000000,22.01,22.1032,22.01,22.1032,603,0
EVXX.US,D,20231213,000000,21.61,22.5367,21.61,22.5367,636,0
EVXX.US,D,20231214,000000,23.6,23.99,23.6,23.9441,1747,0
EVXX.US,D,20231215,000000,23.8,24.04,23.8,23.8484,1850,0
EVXX.US,D,20231218,000000,24.11,24.123,24.11,24.123,821,0
EVXX.US,D,20231219,000000,24.72,24.8651,24.72,24.8651,991,0
EVXX.US,D,20231220,000000,24.4714,24.4714,23.4231,23.4231,2087,0
EVXX.US,D,20231221,000000,23.7986,23.9088,23.7986,23.9088,1513,0
EVXX.US,D,20231222,000000,23.92,23.98,23.7093,23.7093,734,0
EVXX.US,D,20231226,000000,24.89,24.8901,24.61,24.6278,2344,0
EVXX.US,D,20231227,000000,24.5607,24.6894,24.5607,24.6894,629,0
EVXX.US,D,20231228,000000,25,25.11,24.941,24.941,513,0
EVXX.US,D,20231229,000000,24.7408,24.7408,24.7408,24.7408,184,0
EVXX.US,D,20240102,000000,23.52,23.52,23.2881,23.2881,1104,0
EVXX.US,D,20240103,000000,22.7722,23.1226,22.7722,23.1226,3134,0
EVXX.US,D,20240104,000000,22.827,22.9703,22.5635,22.5635,2451,0
EVXX.US,D,20240105,000000,22.43,22.43,21.97,22.0091,1431,0
EVXX.US,D,20240108,000000,21.8,21.9501,21.8,21.9501,515,0
EVXX.US,D,20240109,000000,21.4869,21.4869,21.4817,21.4817,285,0
EVXX.US,D,20240110,000000,21.1648,21.1648,21.1648,21.1648,252,0
EVXX.US,D,20240111,000000,21.07,21.07,20.72,20.973,1047,0
EVXX.US,D,20240112,000000,20.58,20.8475,20.2048,20.2048,3235,0
EVXX.US,D,20240116,000000,19.93,19.93,19.2893,19.2893,1051,0
EVXX.US,D,20240117,000000,18.4571,18.5463,18.415,18.5463,706,0
EVXX.US,D,20240118,000000,18.83,18.83,18.0937,18.0937,373,0
EVXX.US,D,20240119,000000,17.63,17.7374,17.56,17.7374,1974,0
EVXX.US,D,20240122,000000,17.65,17.6501,17.4903,17.5759,2473,0
EVXX.US,D,20240123,000000,17.91,17.9601,17.9099,17.9576,1670,0
EVXX.US,D,20240124,000000,17.4885,17.4885,17.4885,17.4885,172,0
EVXX.US,D,20240125,000000,16.79,16.805,16.7269,16.795,1317,0
EVXX.US,D,20240126,000000,16.86,16.8769,16.79,16.8769,576,0
EVXX.US,D,20240129,000000,16.91,17.2611,16.91,17.2611,899,0
EVXX.US,D,20240130,000000,17,17.075,16.8817,16.8817,651,0
EVXX.US,D,20240131,000000,16.5361,16.5361,16.5361,16.5361,96,0
EVXX.US,D,20240201,000000,16.8518,16.8518,16.8518,16.8518,58,0
EVXX.US,D,20240202,000000,16.31,16.5874,16.29,16.5874,5095,0
EVXX.US,D,20240205,000000,15.97,16.16,15.8705,16.0522,823,0
EVXX.US,D,20240206,000000,16.52,17.218,16.52,17.218,649,0
EVXX.US,D,20240207,000000,16.91,17.02,16.91,16.911,947,0
EVXX.US,D,20240208,000000,16.9992,17.1424,16.9992,17.1424,615,0
EVXX.US,D,20240209,000000,17.35,17.4558,17.35,17.4558,573,0
EVXX.US,D,20240212,000000,17.22,17.62,17.22,17.4727,2867,0
EVXX.US,D,20240213,000000,16.7928,16.7928,16.7928,16.7928,47,0
EVXX.US,D,20240214,000000,17.0301,17.294,17.0301,17.294,360,0
EVXX.US,D,20240215,000000,17.867,17.867,17.867,17.867,214,0
EVXX.US,D,20240216,000000,18.099,18.099,18.099,18.099,68,0
EVXX.US,D,20240220,000000,17.42,17.58,17.37,17.58,945,0
EVXX.US,D,20240221,000000,17.7245,17.7245,17.7245,17.7245,103,0
EVXX.US,D,20240222,000000,16.98,17.0206,16.98,17.0206,735,0
EVXX.US,D,20240223,000000,16.1581,16.165,16.1581,16.165,282,0
EVXX.US,D,20240226,000000,16.71,17.5352,16.71,17.5352,281,0
EVXX.US,D,20240227,000000,18.1312,18.2854,18.06,18.2854,1487,0
EVXX.US,D,20240228,000000,17.5466,18.01,17.5466,17.8079,462,0
EVXX.US,D,20240229,000000,18.3041,18.3299,18.1865,18.3299,2587,0
EVXX.US,D,20240301,000000,18.2976,18.2976,18.2976,18.2976,263,0
EVXX.US,D,20240304,000000,17.58,17.58,16.716,16.716,312,0
EVXX.US,D,20240305,000000,16.4,16.7058,16.4,16.7058,570,0
EVXX.US,D,20240306,000000,16.9915,16.9915,16.9915,16.9915,44,0
EVXX.US,D,20240307,000000,16.59,17.1272,16.49,17.1272,903,0
EVXX.US,D,20240308,000000,17.14,17.14,17.09,17.1366,4154,0
EVXX.US,D,20240311,000000,17.49,17.62,17.4623,17.4623,8227,0
EVXX.US,D,20240312,000000,17.16,17.16,17.12,17.12,2706,0
EVXX.US,D,20240313,000000,17.1999,17.1999,17.165,17.165,568,0
EVXX.US,D,20240314,000000,17.15,17.165,17.14,17.165,1011,0
