<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTBD.US,D,20230127,000000,50.07,50.12,50.07,50.12,1613,0
FTBD.US,D,20230130,000000,50.01,50.01,49.9329,49.9329,1219,0
FTBD.US,D,20230131,000000,50.09,50.1186,49.97,50.1186,3228,0
FTBD.US,D,20230201,000000,50.2201,50.5418,50.2201,50.5418,368,0
FTBD.US,D,20230202,000000,50.74,50.74,50.6671,50.6671,1576,0
FTBD.US,D,20230203,000000,50.33,50.33,50.275,50.275,1826,0
FTBD.US,D,20230206,000000,50.06,50.08,50,50,2303,0
FTBD.US,D,20230207,000000,49.99,50.02,49.99,50.0008,672,0
FTBD.US,D,20230208,000000,49.9853,49.9853,49.9853,49.9853,1702,0
FTBD.US,D,20230209,000000,49.85,49.85,49.745,49.745,863,0
FTBD.US,D,20230210,000000,49.6,49.6,49.42,49.45,684,0
FTBD.US,D,20230213,000000,49.56,49.6025,49.56,49.6025,250,0
FTBD.US,D,20230214,000000,49.42,49.5536,49.42,49.5536,360,0
FTBD.US,D,20230215,000000,49.37,49.3987,49.37,49.3987,269,0
FTBD.US,D,20230216,000000,49.3,49.3,49.1767,49.1767,284,0
FTBD.US,D,20230217,000000,49.341,49.341,49.341,49.341,173,0
FTBD.US,D,20230221,000000,48.98,49.0078,48.7748,48.7925,1894,0
FTBD.US,D,20230222,000000,48.9082,48.9082,48.883,48.883,283,0
FTBD.US,D,20230223,000000,49.23,49.23,49.23,49.23,361,0
FTBD.US,D,20230224,000000,48.78,48.83,48.75,48.77,1438,0
FTBD.US,D,20230227,000000,48.899,48.9,48.899,48.9,200,0
FTBD.US,D,20230228,000000,48.8,48.8656,48.765,48.8413,762,0
FTBD.US,D,20230301,000000,48.8,48.8,48.6953,48.6953,523,0
FTBD.US,D,20230302,000000,48.5201,48.5201,48.5201,48.5201,135,0
FTBD.US,D,20230303,000000,48.81,49.0223,48.81,49.0223,774,0
FTBD.US,D,20230306,000000,49.13,49.13,48.935,48.935,751,0
FTBD.US,D,20230307,000000,48.95,48.96,48.89,48.89,587,0
FTBD.US,D,20230308,000000,48.9263,48.9263,48.78,48.8087,1180,0
