<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRMN.US,D,20231220,000000,30.04,30.04,30.03,30.035,2000,0
PRMN.US,D,20231221,000000,29.97,29.98,29.9229,29.9229,11400,0
PRMN.US,D,20231222,000000,30.14,30.14,29.98,29.98,6117,0
PRMN.US,D,20231226,000000,30.05,30.09,30.05,30.0707,2318,0
PRMN.US,D,20231227,000000,29.8812,29.8812,29.8812,29.8812,106,0
PRMN.US,D,20231228,000000,29.7887,29.7966,29.7887,29.7966,1600,0
PRMN.US,D,20231229,000000,29.82,29.82,29.7,29.7655,6154,0
PRMN.US,D,20240102,000000,30.0399,30.07,29.9615,29.9615,3563,0
PRMN.US,D,20240103,000000,30.0397,30.12,30.0337,30.0337,8901,0
PRMN.US,D,20240104,000000,30.1499,30.15,30.1302,30.1302,1329,0
PRMN.US,D,20240105,000000,30.15,30.17,30.15,30.1552,1096,0
PRMN.US,D,20240108,000000,30.08,30.08,30.04,30.0561,6884,0
PRMN.US,D,20240109,000000,29.99,30,29.9501,29.9706,2111,0
PRMN.US,D,20240110,000000,29.8901,29.92,29.8901,29.897,1412,0
PRMN.US,D,20240111,000000,29.92,29.92,29.8014,29.8014,932,0
PRMN.US,D,20240112,000000,29.788,29.788,29.7708,29.7708,2865,0
PRMN.US,D,20240116,000000,30,30,29.9337,29.9337,1124,0
PRMN.US,D,20240117,000000,29.9549,29.9881,29.9549,29.9881,293,0
PRMN.US,D,20240118,000000,29.9099,29.9099,29.8827,29.8827,293,0
PRMN.US,D,20240119,000000,29.83,29.83,29.7774,29.7774,236,0
PRMN.US,D,20240122,000000,29.74,29.74,29.6955,29.6955,2335,0
PRMN.US,D,20240123,000000,29.72,29.735,29.7199,29.735,263,0
PRMN.US,D,20240124,000000,29.78,29.78,29.7617,29.7617,281,0
PRMN.US,D,20240125,000000,29.92,29.92,29.9088,29.9088,200,0
PRMN.US,D,20240126,000000,29.88,29.9,29.88,29.9,1500,0
PRMN.US,D,20240129,000000,29.87,29.8832,29.87,29.8832,100,0
PRMN.US,D,20240130,000000,29.97,29.98,29.9091,29.9091,282,0
PRMN.US,D,20240131,000000,30.0572,30.0572,30.0572,30.0572,10,0
PRMN.US,D,20240201,000000,29.99,29.9929,29.9899,29.9929,200,0
PRMN.US,D,20240202,000000,29.8893,29.8893,29.8893,29.8893,100,0
PRMN.US,D,20240205,000000,29.7163,29.7163,29.7163,29.7163,20,0
PRMN.US,D,20240206,000000,29.6886,29.6886,29.6886,29.6886,50,0
PRMN.US,D,20240207,000000,29.6233,29.6233,29.6233,29.6233,252,0
PRMN.US,D,20240208,000000,29.64,29.64,29.6047,29.6047,200,0
PRMN.US,D,20240209,000000,29.48,29.48,29.4309,29.4309,200,0
PRMN.US,D,20240212,000000,29.5216,29.5216,29.5216,29.5216,10,0
PRMN.US,D,20240213,000000,29.95,29.95,29.9459,29.9459,253,0
PRMN.US,D,20240214,000000,29.49,29.49,29.4521,29.4521,118,0
PRMN.US,D,20240215,000000,29.4633,29.4633,29.4633,29.4633,233,0
PRMN.US,D,20240216,000000,29.5492,29.5492,29.5178,29.5178,100,0
PRMN.US,D,20240220,000000,29.62,29.64,29.62,29.64,100,0
PRMN.US,D,20240221,000000,29.61,29.6144,29.5932,29.6144,1158,0
PRMN.US,D,20240222,000000,29.61,29.61,29.58,29.5849,601,0
PRMN.US,D,20240223,000000,29.5246,29.5246,29.5246,29.5246,83,0
PRMN.US,D,20240226,000000,29.48,29.48,29.4316,29.4316,153,0
PRMN.US,D,20240227,000000,29.359,29.359,29.359,29.359,66,0
PRMN.US,D,20240228,000000,29.4241,29.4241,29.4241,29.4241,66,0
PRMN.US,D,20240229,000000,29.47,29.47,29.4555,29.4555,100,0
PRMN.US,D,20240301,000000,29.44,29.44,29.4202,29.4202,200,0
PRMN.US,D,20240304,000000,29.4907,29.4907,29.4907,29.4907,1,0
PRMN.US,D,20240305,000000,29.76,29.77,29.6731,29.7085,8774,0
PRMN.US,D,20240306,000000,29.5715,29.5715,29.5715,29.5715,51,0
PRMN.US,D,20240307,000000,29.612,29.612,29.612,29.612,54,0
PRMN.US,D,20240308,000000,29.46,29.66,29.46,29.6096,800,0
PRMN.US,D,20240311,000000,29.6273,29.6273,29.6273,29.6273,51,0
PRMN.US,D,20240312,000000,29.46,29.46,29.4084,29.4084,150,0
PRMN.US,D,20240313,000000,29.4461,29.4461,29.4461,29.4461,1,0
PRMN.US,D,20240314,000000,29.5345,29.5345,29.5345,29.5345,2,0
PRMN.US,D,20240315,000000,29.5434,29.5434,29.5434,29.5434,50,0
PRMN.US,D,20240318,000000,29.5,29.5,29.477,29.477,309,0
PRMN.US,D,20240319,000000,29.5301,29.5301,29.5301,29.5301,50,0
PRMN.US,D,20240320,000000,29.58,29.58,29.5371,29.5371,272,0
PRMN.US,D,20240321,000000,29.5375,29.5375,29.5375,29.5375,50,0
PRMN.US,D,20240322,000000,29.5276,29.5276,29.5276,29.5276,41,0
PRMN.US,D,20240325,000000,29.569,29.569,29.569,29.569,5,0
PRMN.US,D,20240326,000000,29.4919,29.4919,29.4919,29.4919,2,0
PRMN.US,D,20240327,000000,29.556,29.556,29.556,29.556,50,0
PRMN.US,D,20240328,000000,29.6438,29.6438,29.6438,29.6438,177,0
PRMN.US,D,20240401,000000,29.6582,29.6582,29.6582,29.6582,50,0
PRMN.US,D,20240402,000000,29.7846,29.7846,29.7846,29.7846,90,0
PRMN.US,D,20240403,000000,29.7223,29.7223,29.7223,29.7223,2,0
PRMN.US,D,20240404,000000,29.9796,29.9796,29.9796,29.9796,203,0
PRMN.US,D,20240405,000000,29.86,29.86,29.8345,29.8345,122,0
PRMN.US,D,20240408,000000,29.7843,29.7843,29.7843,29.7843,100,0
PRMN.US,D,20240409,000000,29.7987,29.7987,29.7987,29.7987,50,0
PRMN.US,D,20240410,000000,29.7321,29.7321,29.7321,29.7321,1,0
PRMN.US,D,20240411,000000,29.6086,29.6086,29.6086,29.6086,50,0
PRMN.US,D,20240412,000000,29.8479,29.8479,29.8479,29.8479,1,0
PRMN.US,D,20240415,000000,29.9073,29.9073,29.9073,29.9073,100,0
PRMN.US,D,20240416,000000,29.75,29.7714,29.75,29.7714,699,0
PRMN.US,D,20240417,000000,29.7296,29.7296,29.7296,29.7296,1,0
PRMN.US,D,20240418,000000,29.724,29.724,29.724,29.724,1,0
PRMN.US,D,20240419,000000,29.8789,29.8789,29.8789,29.8789,140,0
PRMN.US,D,20240422,000000,29.91,29.91,29.8414,29.8414,200,0
PRMN.US,D,20240423,000000,29.9213,29.9213,29.9213,29.9213,47,0
PRMN.US,D,20240424,000000,29.9241,29.9241,29.9241,29.9241,1,0
PRMN.US,D,20240425,000000,30.0199,30.0199,29.9829,29.9829,100,0
PRMN.US,D,20240426,000000,29.826,29.826,29.826,29.826,113,0
PRMN.US,D,20240429,000000,29.9196,29.9196,29.9196,29.9196,52,0
PRMN.US,D,20240430,000000,29.91,29.94,29.878,29.878,8398,0
PRMN.US,D,20240501,000000,29.82,29.8457,29.82,29.8457,239,0
PRMN.US,D,20240502,000000,29.74,29.74,29.74,29.74,3,0
PRMN.US,D,20240503,000000,29.7395,29.7395,29.7395,29.7395,82,0
PRMN.US,D,20240506,000000,29.8,29.8,29.7534,29.7534,3722,0
PRMN.US,D,20240507,000000,29.7481,29.7481,29.7481,29.7481,1,0
PRMN.US,D,20240508,000000,29.81,29.81,29.7937,29.7937,171,0
PRMN.US,D,20240509,000000,29.8876,29.8876,29.8876,29.8876,50,0
PRMN.US,D,20240510,000000,29.9249,29.9249,29.9249,29.9249,1,0
PRMN.US,D,20240513,000000,29.9926,29.9926,29.9926,29.9926,140,0
PRMN.US,D,20240514,000000,29.9122,29.9122,29.9122,29.9122,52,0
PRMN.US,D,20240515,000000,29.7897,29.7897,29.7897,29.7897,175,0
PRMN.US,D,20240516,000000,29.8753,29.8753,29.8753,29.8753,74,0
PRMN.US,D,20240517,000000,29.8677,29.8677,29.8677,29.8677,1,0
PRMN.US,D,20240520,000000,29.8133,29.8133,29.8133,29.8133,74,0
PRMN.US,D,20240521,000000,29.8173,29.8173,29.8173,29.8173,2,0
PRMN.US,D,20240522,000000,29.8225,29.8225,29.8225,29.8225,2,0
PRMN.US,D,20240523,000000,29.752,29.752,29.752,29.752,74,0
PRMN.US,D,20240524,000000,29.6882,29.6882,29.6882,29.6882,50,0
PRMN.US,D,20240528,000000,29.7963,29.7963,29.7963,29.7963,3,0
PRMN.US,D,20240529,000000,29.7663,29.7663,29.7663,29.7663,74,0
PRMN.US,D,20240530,000000,29.7666,29.7666,29.7666,29.7666,74,0
PRMN.US,D,20240531,000000,29.8583,29.8583,29.8583,29.8583,74,0
PRMN.US,D,20240603,000000,29.7912,29.7912,29.7912,29.7912,50,0
PRMN.US,D,20240604,000000,29.7028,29.7028,29.7028,29.7028,50,0
PRMN.US,D,20240605,000000,29.5886,29.5886,29.5886,29.5886,25,0
PRMN.US,D,20240606,000000,29.5889,29.5889,29.5889,29.5889,149,0
PRMN.US,D,20240607,000000,29.5444,29.5444,29.5444,29.5444,51,0
PRMN.US,D,20240610,000000,29.5166,29.5166,29.5166,29.5166,30,0
PRMN.US,D,20240611,000000,29.4626,29.4626,29.4626,29.4626,26,0
PRMN.US,D,20240612,000000,29.287,29.287,29.287,29.287,26,0
PRMN.US,D,20240613,000000,29.315,29.315,29.315,29.315,25,0
PRMN.US,D,20240614,000000,29.3785,29.3785,29.3785,29.3785,4,0
PRMN.US,D,20240617,000000,29.3842,29.3842,29.3842,29.3842,222,0
PRMN.US,D,20240618,000000,29.4399,29.44,29.3875,29.3875,826,0
PRMN.US,D,20240620,000000,29.4575,29.4575,29.4575,29.4575,50,0
PRMN.US,D,20240621,000000,29.4201,29.4201,29.4141,29.4141,188,0
