<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBSM.US,D,20240322,000000,25.54,25.54,25.3722,25.4197,800,0
NBSM.US,D,20240325,000000,25.41,25.41,25.3171,25.3171,4001,0
NBSM.US,D,20240326,000000,25.37,25.37,25.2993,25.2993,142,0
NBSM.US,D,20240327,000000,25.4616,25.6096,25.4616,25.6096,658,0
NBSM.US,D,20240328,000000,25.64,25.6832,25.6395,25.6832,635,0
NBSM.US,D,20240401,000000,25.49,25.5012,25.49,25.5012,426585,0
NBSM.US,D,20240402,000000,25.23,25.23,25.09,25.1448,4840,0
NBSM.US,D,20240403,000000,25.06,25.32,25.06,25.2308,21671,0
NBSM.US,D,20240404,000000,25.45,25.45,25.0353,25.0353,613,0
NBSM.US,D,20240405,000000,25.0253,25.285,25.0253,25.2278,22974,0
NBSM.US,D,20240408,000000,25.25,25.35,25.25,25.2558,12659,0
NBSM.US,D,20240409,000000,25.35,25.35,25.22,25.3031,847,0
NBSM.US,D,20240410,000000,24.93,24.93,24.85,24.8605,152080,0
NBSM.US,D,20240411,000000,24.88,24.92,24.87,24.875,121800,0
NBSM.US,D,20240412,000000,24.62,24.62,24.48,24.5344,8804,0
NBSM.US,D,20240415,000000,24.62,24.62,24.27,24.3005,81636,0
NBSM.US,D,20240416,000000,24.13,24.23,24.12,24.23,1520,0
NBSM.US,D,20240417,000000,24.1301,24.1301,23.9853,23.9853,7912,0
NBSM.US,D,20240418,000000,24.07,24.11,23.91,23.9162,53529,0
NBSM.US,D,20240419,000000,23.88,24.08,23.88,24.08,34076,0
NBSM.US,D,20240422,000000,24.15,24.32,24.15,24.1588,500,0
NBSM.US,D,20240423,000000,24.49,24.5584,24.49,24.5584,2802,0
NBSM.US,D,20240424,000000,24.59,24.73,24.59,24.7276,3400,0
NBSM.US,D,20240425,000000,24.64,24.66,24.64,24.641,1221,0
NBSM.US,D,20240426,000000,24.84,24.84,24.763,24.763,41701,0
NBSM.US,D,20240429,000000,24.85,24.87,24.85,24.859,626,0
NBSM.US,D,20240430,000000,24.81,24.81,24.4507,24.4507,3235,0
NBSM.US,D,20240501,000000,24.52,24.52,24.48,24.5183,870,0
NBSM.US,D,20240502,000000,24.57,24.88,24.57,24.8633,7098,0
NBSM.US,D,20240503,000000,25.15,25.25,25.15,25.247,3820,0
NBSM.US,D,20240506,000000,25.595,25.595,25.51,25.5918,60350,0
NBSM.US,D,20240507,000000,25.81,25.8103,25.7078,25.7078,870,0
NBSM.US,D,20240508,000000,25.56,25.5924,25.56,25.5924,379,0
NBSM.US,D,20240509,000000,25.65,25.86,25.64,25.8464,5212,0
NBSM.US,D,20240510,000000,25.91,25.92,25.9,25.9173,13815,0
NBSM.US,D,20240513,000000,26,26,25.8037,25.8037,3363,0
NBSM.US,D,20240514,000000,26.01,26.0448,25.96,26.0448,2661,0
NBSM.US,D,20240515,000000,26.215,26.2399,26.12,26.2019,6526,0
NBSM.US,D,20240516,000000,26.05,26.05,25.97,25.97,3998,0
NBSM.US,D,20240517,000000,26.04,26.0774,25.98,26.0774,43074,0
NBSM.US,D,20240520,000000,26.1199,26.23,26.1199,26.195,6315,0
NBSM.US,D,20240521,000000,25.9701,25.9701,25.92,25.9629,13656,0
NBSM.US,D,20240522,000000,25.92,25.92,25.81,25.8452,5542,0
NBSM.US,D,20240523,000000,25.69,25.69,25.4187,25.4593,24377,0
NBSM.US,D,20240524,000000,25.57,25.6351,25.51,25.6351,4500,0
NBSM.US,D,20240528,000000,25.51,25.5197,25.33,25.3903,4521,0
NBSM.US,D,20240529,000000,25.16,25.16,25.01,25.0278,11860,0
NBSM.US,D,20240530,000000,25.08,25.22,25.08,25.1854,4922,0
NBSM.US,D,20240531,000000,25.32,25.32,25.01,25.3029,27255,0
NBSM.US,D,20240603,000000,24.8,24.8698,24.8,24.8698,295,0
NBSM.US,D,20240604,000000,24.75,24.75,24.59,24.5988,4337,0
NBSM.US,D,20240605,000000,24.66,24.95,24.66,24.9493,2743,0
NBSM.US,D,20240606,000000,24.93,24.93,24.76,24.7874,9780,0
NBSM.US,D,20240607,000000,24.77,24.77,24.65,24.6659,18730,0
NBSM.US,D,20240610,000000,24.63,24.8096,24.63,24.8096,2590,0
NBSM.US,D,20240611,000000,24.67,24.77,24.66,24.7352,9233,0
NBSM.US,D,20240612,000000,25.16,25.34,25.16,25.2495,10064,0
NBSM.US,D,20240613,000000,25.17,25.19,25.06,25.1082,6094,0
NBSM.US,D,20240614,000000,24.69,24.7148,24.69,24.7148,2097,0
NBSM.US,D,20240617,000000,24.8,24.9462,24.8,24.9462,936,0
NBSM.US,D,20240618,000000,24.96,25.0798,24.937,25.0071,8095,0
NBSM.US,D,20240620,000000,24.93,24.95,24.83,24.8384,5644,0
NBSM.US,D,20240621,000000,24.82,24.96,24.82,24.96,7494,0
