<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CN.US,D,20140507,000000,17.617,17.639,17.441,17.511,6370,0
CN.US,D,20140508,000000,17.497,17.617,17.483,17.504,4218,0
CN.US,D,20140509,000000,17.476,17.483,17.434,17.469,3703,0
CN.US,D,20140512,000000,17.56,17.702,17.441,17.674,72513,0
CN.US,D,20140513,000000,17.779,17.779,17.652,17.688,8966,0
CN.US,D,20140514,000000,18.089,18.089,17.751,17.759,76018,0
CN.US,D,20140515,000000,17.688,17.688,17.535,17.589,15540,0
CN.US,D,20140516,000000,17.659,17.793,17.659,17.793,1841,0
CN.US,D,20140519,000000,17.702,17.702,17.609,17.625,556,0
CN.US,D,20140520,000000,17.568,17.568,17.568,17.568,142,0
CN.US,D,20140521,000000,17.772,17.772,17.772,17.772,146,0
CN.US,D,20140522,000000,17.984,17.984,17.849,17.886,3616,0
CN.US,D,20140523,000000,17.984,17.984,17.984,17.984,213,0
CN.US,D,20140527,000000,18.117,18.117,17.815,17.842,8697,0
CN.US,D,20140528,000000,18.076,18.076,17.943,17.943,8061,0
CN.US,D,20140529,000000,17.976,17.984,17.92,17.92,7238,0
CN.US,D,20140530,000000,18.083,18.124,17.92,17.95,9492,0
CN.US,D,20140602,000000,18.103,18.111,18.083,18.103,2839,0
CN.US,D,20140603,000000,18.005,18.068,17.991,18.033,8413,0
CN.US,D,20140604,000000,17.786,17.943,17.695,17.849,7808,0
CN.US,D,20140605,000000,18.025,18.089,18.019,18.019,9010,0
CN.US,D,20140609,000000,18.089,18.096,18.089,18.096,712,0
CN.US,D,20140610,000000,18.238,18.295,18.238,18.295,1988,0
CN.US,D,20140612,000000,18.196,18.196,18.146,18.146,1158,0
CN.US,D,20140613,000000,18.378,18.385,18.343,18.372,7135,0
CN.US,D,20140616,000000,18.399,18.399,18.343,18.357,7422,0
CN.US,D,20140617,000000,18.322,18.343,18.322,18.343,1102,0
CN.US,D,20140618,000000,18.272,18.407,18.25,18.407,2614,0
CN.US,D,20140619,000000,18.146,18.159,18.117,18.117,865,0
CN.US,D,20140620,000000,18.167,18.167,18.152,18.152,938,0
CN.US,D,20140623,000000,18.047,18.076,18.047,18.076,7080,0
CN.US,D,20140624,000000,18.159,18.238,18.146,18.182,5307,0
CN.US,D,20140625,000000,18.152,18.152,18.152,18.152,142,0
CN.US,D,20140626,000000,18.385,18.385,18.316,18.343,2980,0
CN.US,D,20140627,000000,18.357,18.357,18.357,18.357,230,0
CN.US,D,20140630,000000,18.484,18.492,18.476,18.476,3264,0
CN.US,D,20140701,000000,18.563,18.61,18.563,18.61,3548,0
CN.US,D,20140702,000000,18.724,18.724,18.724,18.724,853,0
CN.US,D,20140703,000000,18.795,18.8,18.795,18.8,3974,0
CN.US,D,20140707,000000,18.789,18.789,18.789,18.789,795,0
CN.US,D,20140708,000000,18.737,18.737,18.708,18.708,2616,0
CN.US,D,20140709,000000,18.541,18.603,18.541,18.597,1879,0
CN.US,D,20140710,000000,18.455,18.455,18.436,18.449,1589,0
CN.US,D,20140711,000000,18.541,18.632,18.541,18.61,2827,0
CN.US,D,20140714,000000,18.844,18.844,18.829,18.829,1694,0
