<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDCE.US,D,20231027,000000,9.6,9.6,9.6,9.6,351,0
FDCE.US,D,20231030,000000,9.67,9.6777,9.67,9.6777,300,0
FDCE.US,D,20231031,000000,9.733,9.733,9.733,9.733,30,0
FDCE.US,D,20231101,000000,9.802,9.802,9.802,9.802,10,0
FDCE.US,D,20231102,000000,9.9834,9.9834,9.9834,9.9834,10,0
FDCE.US,D,20231103,000000,10.1298,10.1298,10.1298,10.1298,10,0
FDCE.US,D,20231106,000000,10.0927,10.0927,10.0927,10.0927,314,0
FDCE.US,D,20231107,000000,10.11,10.11,10.0902,10.0902,218,0
FDCE.US,D,20231108,000000,10.05,10.0699,10.05,10.0699,101,0
FDCE.US,D,20231109,000000,9.9798,9.9798,9.9798,9.9798,1,0
FDCE.US,D,20231110,000000,10.0997,10.0997,10.0997,10.0997,1,0
FDCE.US,D,20231113,000000,10.09,10.1,10.09,10.0944,201,0
FDCE.US,D,20231114,000000,10.3663,10.3663,10.3663,10.3663,1,0
FDCE.US,D,20231115,000000,10.4,10.4,10.3897,10.3897,100,0
FDCE.US,D,20231116,000000,10.42,10.42,10.33,10.347,600,0
FDCE.US,D,20231117,000000,10.3899,10.3899,10.3899,10.3899,5,0
FDCE.US,D,20231120,000000,10.4452,10.4452,10.4452,10.4452,11,0
FDCE.US,D,20231121,000000,10.4099,10.41,10.3975,10.3975,800,0
FDCE.US,D,20231122,000000,10.4399,10.4399,10.4399,10.4399,4,0
FDCE.US,D,20231124,000000,10.4595,10.4595,10.4595,10.4595,1,0
FDCE.US,D,20231127,000000,10.445,10.445,10.445,10.445,4,0
FDCE.US,D,20231128,000000,10.427,10.427,10.427,10.427,1,0
FDCE.US,D,20231129,000000,10.438,10.438,10.438,10.438,29,0
FDCE.US,D,20231130,000000,10.4747,10.4747,10.4747,10.4747,1,0
FDCE.US,D,20231201,000000,10.6146,10.6146,10.6146,10.6146,19,0
FDCE.US,D,20231204,000000,10.632,10.632,10.632,10.632,13,0
FDCE.US,D,20231205,000000,10.5661,10.5661,10.5661,10.5661,9,0
FDCE.US,D,20231206,000000,10.5384,10.5384,10.5384,10.5384,18,0
FDCE.US,D,20231207,000000,10.6204,10.6204,10.6204,10.6204,66,0
FDCE.US,D,20231208,000000,10.6665,10.6665,10.6665,10.6665,60,0
FDCE.US,D,20231211,000000,10.7084,10.7084,10.7084,10.7084,12,0
