<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBIC.US,D,20230929,000000,24.9036,24.9036,24.9036,24.9036,1,0
IBIC.US,D,20231002,000000,24.84,24.84,24.84,24.84,7,0
IBIC.US,D,20231003,000000,24.775,24.775,24.775,24.775,1,0
IBIC.US,D,20231004,000000,24.81,24.81,24.81,24.81,6,0
IBIC.US,D,20231005,000000,24.835,24.8499,24.835,24.84,1825,0
IBIC.US,D,20231006,000000,24.8032,24.8191,24.8032,24.8187,1126,0
IBIC.US,D,20231009,000000,24.88,24.9,24.88,24.895,600,0
IBIC.US,D,20231010,000000,24.9,24.94,24.9,24.93,1303,0
IBIC.US,D,20231011,000000,24.959,24.959,24.9381,24.94,769,0
IBIC.US,D,20231012,000000,24.94,24.94,24.93,24.93,4796,0
IBIC.US,D,20231013,000000,25.01,25.01,25,25,1555,0
IBIC.US,D,20231016,000000,25,25.01,24.9962,25.0073,2553,0
IBIC.US,D,20231017,000000,24.98,24.98,24.935,24.935,3618,0
IBIC.US,D,20231018,000000,24.955,24.9692,24.92,24.93,2895,0
IBIC.US,D,20231019,000000,24.97,24.99,24.96,24.9871,16444,0
IBIC.US,D,20231020,000000,25.0098,25.03,25.0098,25.02,2489,0
IBIC.US,D,20231023,000000,24.99,25.0065,24.9899,25.0065,5315,0
IBIC.US,D,20231024,000000,25.01,25.01,24.97,24.999,20937,0
IBIC.US,D,20231025,000000,24.99,24.99,24.97,24.97,5067,0
IBIC.US,D,20231026,000000,25.03,25.04,25.03,25.03,1482,0
IBIC.US,D,20231027,000000,25.05,25.08,25.04,25.07,9786,0
IBIC.US,D,20231030,000000,25.05,25.07,25.0408,25.055,15090,0
IBIC.US,D,20231031,000000,25.06,25.06,25.03,25.0355,3961,0
IBIC.US,D,20231101,000000,25.07,25.105,25.0699,25.105,1592,0
IBIC.US,D,20231102,000000,25.135,25.135,25.09,25.0946,2144,0
IBIC.US,D,20231103,000000,25.16,25.18,25.155,25.17,2321,0
IBIC.US,D,20231106,000000,25.16,25.16,25.135,25.14,4572,0
IBIC.US,D,20231107,000000,25.13,25.1481,25.115,25.14,11996,0
IBIC.US,D,20231108,000000,25.13,25.13,25.11,25.11,12068,0
IBIC.US,D,20231109,000000,25.1192,25.1192,25.055,25.06,6819,0
IBIC.US,D,20231110,000000,25.07,25.08,25.0447,25.05,10490,0
IBIC.US,D,20231113,000000,25.04,25.07,25.0352,25.07,7256,0
IBIC.US,D,20231114,000000,25.16,25.18,25.1552,25.17,10706,0
IBIC.US,D,20231115,000000,25.13,25.13,25.09,25.11,10282,0
IBIC.US,D,20231116,000000,25.16,25.16,25.1496,25.15,6079,0
IBIC.US,D,20231117,000000,25.1585,25.17,25.15,25.165,3642,0
IBIC.US,D,20231120,000000,25.16,25.21,25.16,25.21,9126,0
IBIC.US,D,20231121,000000,25.21,25.21,25.19,25.195,7694,0
IBIC.US,D,20231122,000000,25.2,25.2,25.16,25.19,4947,0
IBIC.US,D,20231124,000000,25.19,25.19,25.16,25.16,5353,0
IBIC.US,D,20231127,000000,25.17,25.2,25.17,25.2,9024,0
IBIC.US,D,20231128,000000,25.1995,25.28,25.1952,25.269,4251,0
IBIC.US,D,20231129,000000,25.33,25.33,25.31,25.326,4725,0
IBIC.US,D,20231130,000000,25.33,25.33,25.2984,25.2995,9338,0
IBIC.US,D,20231201,000000,25.3,25.3698,25.3,25.3698,9897,0
IBIC.US,D,20231204,000000,25.3434,25.3434,25.3,25.33,5408,0
IBIC.US,D,20231205,000000,25.35,25.36,25.34,25.34,4045,0
IBIC.US,D,20231206,000000,25.34,25.34,25.3,25.305,5817,0
IBIC.US,D,20231207,000000,25.325,25.3399,25.32,25.325,2118,0
IBIC.US,D,20231208,000000,25.29,25.29,25.25,25.28,5777,0
IBIC.US,D,20231211,000000,25.27,25.27,25.2523,25.265,3914,0
IBIC.US,D,20231212,000000,25.28,25.28,25.25,25.26,899,0
IBIC.US,D,20231213,000000,25.275,25.445,25.275,25.4441,4790,0
IBIC.US,D,20231214,000000,25.348,25.36,25.33,25.34,14229,0
IBIC.US,D,20231215,000000,25.31,25.32,25.31,25.32,11760,0
IBIC.US,D,20231218,000000,25.33,25.33,25.29,25.3,8632,0
IBIC.US,D,20231219,000000,25.32,25.32,25.29,25.29,2093,0
IBIC.US,D,20231220,000000,25.34,25.34,25.33,25.33,883,0
IBIC.US,D,20231221,000000,25.34,25.34,25.33,25.335,3489,0
IBIC.US,D,20231222,000000,25.37,25.37,25.33,25.33,4470,0
IBIC.US,D,20231226,000000,25.3246,25.33,25.32,25.33,1588,0
IBIC.US,D,20231227,000000,25.34,25.355,25.34,25.355,593,0
IBIC.US,D,20231228,000000,25.34,25.35,25.33,25.33,27292,0
IBIC.US,D,20231229,000000,25.315,25.33,25.315,25.32,2040,0
IBIC.US,D,20240102,000000,25.32,25.32,25.31,25.31,2729,0
IBIC.US,D,20240103,000000,25.31,25.34,25.3,25.34,13123,0
IBIC.US,D,20240104,000000,25.32,25.32,25.2993,25.3,5665,0
IBIC.US,D,20240105,000000,25.275,25.315,25.275,25.29,1032,0
IBIC.US,D,20240108,000000,25.31,25.325,25.31,25.31,3539,0
IBIC.US,D,20240109,000000,25.3099,25.3099,25.29,25.3,17476,0
IBIC.US,D,20240110,000000,25.305,25.31,25.2984,25.2984,8266,0
IBIC.US,D,20240111,000000,25.3462,25.38,25.34,25.3795,7329,0
IBIC.US,D,20240112,000000,25.4459,25.46,25.4398,25.46,1024,0
IBIC.US,D,20240116,000000,25.38,25.43,25.365,25.41,2028,0
IBIC.US,D,20240117,000000,25.36,25.36,25.35,25.36,802,0
IBIC.US,D,20240118,000000,25.3799,25.38,25.365,25.38,877,0
IBIC.US,D,20240119,000000,25.3533,25.3533,25.3533,25.3533,103,0
IBIC.US,D,20240122,000000,25.3728,25.38,25.3728,25.378,1933,0
IBIC.US,D,20240123,000000,25.35,25.35,25.3405,25.35,1901,0
IBIC.US,D,20240124,000000,25.36,25.36,25.3327,25.3327,10984,0
IBIC.US,D,20240125,000000,25.39,25.39,25.39,25.39,140,0
