<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOY.US,D,20230801,000000,20.3,20.51,20.28,20.398,94929,0
GOOY.US,D,20230802,000000,20.1,20.17,19.83,19.9363,70568,0
GOOY.US,D,20230803,000000,19.87,20.08,19.78,19.94,55475,0
GOOY.US,D,20230804,000000,20.08,20.375,19.88,19.91,104864,0
GOOY.US,D,20230807,000000,20.07,20.4099,20.06,20.393,36775,0
GOOY.US,D,20230808,000000,20.34,20.41,20.14,20.41,32527,0
GOOY.US,D,20230809,000000,20.4297,20.4399,20.08,20.16,29537,0
GOOY.US,D,20230810,000000,20.4,20.47,20.1341,20.17,28930,0
GOOY.US,D,20230811,000000,20.04,20.1999,19.935,20.1384,24842,0
GOOY.US,D,20230814,000000,20.12,20.43,20.0602,20.43,39029,0
GOOY.US,D,20230815,000000,20.38,20.3992,20.1201,20.21,36562,0
GOOY.US,D,20230816,000000,20.03,20.22,19.92,20.05,34684,0
GOOY.US,D,20230817,000000,20.16,20.47,20.08,20.19,36827,0
GOOY.US,D,20230818,000000,20.05,20.139,19.78,19.8957,60114,0
GOOY.US,D,20230821,000000,19.92,20.113,19.8299,20.09,41116,0
GOOY.US,D,20230822,000000,20.09,20.32,20.07,20.1645,23068,0
GOOY.US,D,20230823,000000,20.34,20.68,20.34,20.53,80367,0
GOOY.US,D,20230824,000000,20.7,20.7,20.23,20.25,51370,0
GOOY.US,D,20230825,000000,20.25,20.409,19.9,20.29,40568,0
GOOY.US,D,20230828,000000,20.4,20.4758,20.2901,20.44,33400,0
GOOY.US,D,20230829,000000,20.51,20.7,20.5,20.69,70920,0
GOOY.US,D,20230830,000000,20.7,20.76,20.634,20.75,62783,0
GOOY.US,D,20230831,000000,20.73,20.77,20.68,20.76,44561,0
GOOY.US,D,20230901,000000,20.83,20.83,20.52,20.62,70056,0
GOOY.US,D,20230905,000000,20.56,20.7,20.46,20.64,65509,0
GOOY.US,D,20230906,000000,20.69,20.75,20.2901,20.436,62657,0
GOOY.US,D,20230907,000000,20.32,20.56,20.201,20.53,62812,0
GOOY.US,D,20230908,000000,20.21,20.3851,20.2,20.3275,37600,0
GOOY.US,D,20230911,000000,20.4,20.46,20.31,20.4572,32875,0
GOOY.US,D,20230912,000000,20.43,20.43,20.274,20.33,35781,0
GOOY.US,D,20230913,000000,20.25,20.489,20.151,20.4608,30365,0
GOOY.US,D,20230914,000000,20.55,20.6,20.46,20.56,15058,0
GOOY.US,D,20230915,000000,20.57,20.6499,20.5361,20.5806,21766,0
GOOY.US,D,20230918,000000,20.58,20.78,20.58,20.75,39234,0
GOOY.US,D,20230919,000000,20.69,20.7595,20.605,20.7033,28121,0
GOOY.US,D,20230920,000000,20.75,20.75,20.2,20.2098,85329,0
GOOY.US,D,20230921,000000,19.88,19.95,19.68,19.72,68038,0
GOOY.US,D,20230922,000000,19.73,19.9,19.59,19.64,43078,0
GOOY.US,D,20230925,000000,19.64,19.78,19.55,19.78,28574,0
GOOY.US,D,20230926,000000,19.62,19.64,19.3,19.45,28109,0
GOOY.US,D,20230927,000000,19.5467,19.81,19.531,19.71,22263,0
GOOY.US,D,20230928,000000,19.63,20.14,19.63,20.0348,16945,0
GOOY.US,D,20230929,000000,20.15,20.2593,19.7791,19.7895,28712,0
GOOY.US,D,20231002,000000,19.91,20.27,19.91,20.21,25573,0
GOOY.US,D,20231003,000000,20.1612,20.2599,20,20.0696,34131,0
GOOY.US,D,20231004,000000,20.11,20.43,20.11,20.36,27690,0
GOOY.US,D,20231005,000000,20.36,20.46,20.23,20.38,39097,0
GOOY.US,D,20231006,000000,19.94,20.21,19.94,20.21,32994,0
GOOY.US,D,20231009,000000,20.07,20.27,20.0235,20.21,17227,0
GOOY.US,D,20231010,000000,20.28,20.33,20.22,20.28,23947,0
GOOY.US,D,20231011,000000,20.3,20.38,20.3,20.38,31224,0
GOOY.US,D,20231012,000000,20.39,20.4,20.32,20.32,22612,0
GOOY.US,D,20231013,000000,20.4,20.41,20.23,20.37,32359,0
GOOY.US,D,20231016,000000,20.43,20.64,20.43,20.6017,24213,0
GOOY.US,D,20231017,000000,20.75,20.75,20.39,20.62,41716,0
GOOY.US,D,20231018,000000,20.68,20.72,20.4176,20.46,20407,0
GOOY.US,D,20231019,000000,20.52,20.6694,20.42,20.44,27367,0
GOOY.US,D,20231020,000000,20.42,20.52,20.13,20.2444,28031,0
GOOY.US,D,20231023,000000,20.15,20.52,20.06,20.42,60332,0
GOOY.US,D,20231024,000000,20.5,20.7,20.5,20.59,58253,0
GOOY.US,D,20231025,000000,19.62,19.65,18.881,18.91,227196,0
GOOY.US,D,20231026,000000,18.6,18.7,18.313,18.42,58355,0
GOOY.US,D,20231027,000000,18.57,18.6085,18.1605,18.4443,32009,0
GOOY.US,D,20231030,000000,18.55,18.7399,18.55,18.6792,46199,0
GOOY.US,D,20231031,000000,18.7,18.7199,18.51,18.6658,33775,0
GOOY.US,D,20231101,000000,18.77,18.95,18.745,18.93,27874,0
GOOY.US,D,20231102,000000,18.97,19.06,18.91,18.99,40338,0
GOOY.US,D,20231103,000000,18.99,19.03,18.965,19.0098,50216,0
GOOY.US,D,20231106,000000,18.98,19.14,18.93,19.1,48877,0
GOOY.US,D,20231107,000000,19.15,19.23,19.09,19.16,56469,0
GOOY.US,D,20231108,000000,18.79,18.87,18.77,18.84,29750,0
GOOY.US,D,20231109,000000,18.85,18.8599,18.73,18.73,21421,0
GOOY.US,D,20231110,000000,18.79,18.88,18.75,18.82,52220,0
GOOY.US,D,20231113,000000,18.84,18.89,18.745,18.87,15610,0
GOOY.US,D,20231114,000000,18.99,19.09,18.95,18.95,49192,0
GOOY.US,D,20231115,000000,19.07,19.07,18.99,19.07,15525,0
GOOY.US,D,20231116,000000,19.04,19.14,19.04,19.11,28173,0
GOOY.US,D,20231117,000000,19.08,19.1291,19.0101,19.08,27222,0
GOOY.US,D,20231120,000000,19.07,19.17,19.07,19.12,20714,0
GOOY.US,D,20231121,000000,19.12,19.37,19.1153,19.37,16484,0
GOOY.US,D,20231122,000000,19.2,19.2099,19.15,19.16,29137,0
GOOY.US,D,20231124,000000,19.16,19.16,18.91,18.97,14419,0
GOOY.US,D,20231127,000000,18.98,19.1,18.95,19.01,20100,0
GOOY.US,D,20231128,000000,18.95,19.0742,18.84,19.0742,14104,0
GOOY.US,D,20231129,000000,19.18,19.22,18.8,18.8,28492,0
GOOY.US,D,20231130,000000,18.89,18.89,18.26,18.4191,50937,0
GOOY.US,D,20231201,000000,18.38,18.38,18.22,18.32,39254,0
GOOY.US,D,20231204,000000,18.14,18.14,17.85,18,64080,0
GOOY.US,D,20231205,000000,18,18.3,17.93,18.18,23657,0
GOOY.US,D,20231206,000000,18.28,18.3,18.1,18.1,27642,0
GOOY.US,D,20231207,000000,18.12,18.2,18.12,18.2,30598,0
GOOY.US,D,20231208,000000,18.11,18.2,18.11,18.15,21097,0
GOOY.US,D,20231211,000000,17.9,17.99,17.775,17.99,64223,0
GOOY.US,D,20231212,000000,17.84,17.96,17.83,17.94,39413,0
GOOY.US,D,20231213,000000,17.99,18.0443,17.81,17.91,52414,0
GOOY.US,D,20231214,000000,18.09,18.1,17.5783,17.82,101406,0
GOOY.US,D,20231215,000000,17.8,17.97,17.8,17.96,36536,0
GOOY.US,D,20231218,000000,17.97,18.2,17.97,18.14,33547,0
GOOY.US,D,20231219,000000,18.19,18.26,18.19,18.25,31455,0
GOOY.US,D,20231220,000000,18.27,18.2899,18.2,18.23,35728,0
GOOY.US,D,20231221,000000,18.24,18.29,18.24,18.27,20869,0
GOOY.US,D,20231222,000000,18.28,18.45,18.28,18.45,25025,0
GOOY.US,D,20231226,000000,18.47,18.54,18.45,18.48,33376,0
GOOY.US,D,20231227,000000,18.52,18.52,18.33,18.4,41385,0
GOOY.US,D,20231228,000000,18.36,18.42,18.3,18.3509,35626,0
GOOY.US,D,20231229,000000,18.33,18.38,18.22,18.3079,32398,0
GOOY.US,D,20240102,000000,18.21,18.2637,17.95,18.18,43439,0
GOOY.US,D,20240103,000000,18,18.35,18,18.28,24324,0
GOOY.US,D,20240104,000000,18.17,18.23,17.9,17.9,59180,0
GOOY.US,D,20240105,000000,17.76,17.83,17.604,17.6999,37440,0
GOOY.US,D,20240108,000000,17.71,18.04,17.71,18.02,33621,0
GOOY.US,D,20240109,000000,17.98,18.28,17.97,18.27,25911,0
GOOY.US,D,20240110,000000,18.22,18.39,18.22,18.32,43028,0
GOOY.US,D,20240111,000000,18.38,18.45,18.25,18.34,30303,0
GOOY.US,D,20240112,000000,18.41,18.45,18.3899,18.43,38838,0
