<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBS.US,D,20240221,000000,8.43,8.43,8.38,8.38,4505,0
MBS.US,D,20240222,000000,8.4,8.43,8.3857,8.4,2662,0
MBS.US,D,20240223,000000,8.43,8.435,8.43,8.435,1033,0
MBS.US,D,20240226,000000,8.39,8.41,8.39,8.4,1331,0
MBS.US,D,20240227,000000,8.42,8.42,8.4,8.4,822,0
MBS.US,D,20240228,000000,8.42,8.4424,8.4172,8.44,4113,0
MBS.US,D,20240229,000000,8.41,8.41,8.41,8.41,526,0
MBS.US,D,20240301,000000,8.41,8.43,8.41,8.43,1398,0
MBS.US,D,20240304,000000,8.44,8.44,8.425,8.425,437,0
MBS.US,D,20240305,000000,8.46,8.47,8.45,8.47,1263,0
MBS.US,D,20240306,000000,8.49,8.49,8.48,8.48,1622,0
MBS.US,D,20240307,000000,8.5,8.5024,8.5,8.5024,391,0
MBS.US,D,20240308,000000,8.53,8.53,8.52,8.52,293,0
MBS.US,D,20240311,000000,8.53,8.54,8.53,8.54,80309,0
MBS.US,D,20240312,000000,8.52,8.525,8.52,8.525,364,0
MBS.US,D,20240313,000000,8.4903,8.5,8.4903,8.5,347,0
MBS.US,D,20240314,000000,8.47,8.47,8.465,8.465,258,0
MBS.US,D,20240315,000000,8.42,8.42,8.39,8.41,986,0
MBS.US,D,20240318,000000,8.44,8.44,8.415,8.415,514,0
MBS.US,D,20240319,000000,8.41,8.41,8.41,8.41,490,0
MBS.US,D,20240320,000000,8.42,8.42,8.42,8.42,705,0
MBS.US,D,20240321,000000,8.45,8.46,8.445,8.445,385,0
MBS.US,D,20240322,000000,8.46,8.46,8.43,8.445,324,0
MBS.US,D,20240325,000000,8.46,8.46,8.455,8.455,2891,0
MBS.US,D,20240326,000000,8.47,8.47,8.455,8.455,562,0
MBS.US,D,20240327,000000,8.49,8.49,8.47,8.475,71851,0
MBS.US,D,20240328,000000,8.47,8.48,8.4614,8.4614,571,0
MBS.US,D,20240401,000000,8.44,8.44,8.425,8.425,220,0
MBS.US,D,20240402,000000,8.41,8.41,8.41,8.41,443,0
MBS.US,D,20240403,000000,8.3802,8.41,8.3802,8.395,3709,0
MBS.US,D,20240404,000000,8.42,8.44,8.42,8.42,1491,0
MBS.US,D,20240405,000000,8.42,8.44,8.39,8.41,2830,0
MBS.US,D,20240408,000000,8.4,8.43,8.39,8.39,1035,0
MBS.US,D,20240409,000000,8.38,8.43,8.36,8.43,2219,0
MBS.US,D,20240410,000000,8.371,8.38,8.37,8.38,704,0
MBS.US,D,20240411,000000,8.3,8.3499,8.3,8.335,3958,0
