<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KOOL.US,D,20240403,000000,10.04,10.04,10.0201,10.0201,216374,0
KOOL.US,D,20240404,000000,10.065,10.07,9.9112,9.9112,276246,0
KOOL.US,D,20240405,000000,9.91,9.9717,9.91,9.9717,323431,0
KOOL.US,D,20240408,000000,9.99,9.99,9.95,9.952,255000,0
KOOL.US,D,20240409,000000,9.92,9.96,9.9,9.96,259547,0
KOOL.US,D,20240410,000000,9.88,9.9,9.835,9.8753,364921,0
KOOL.US,D,20240411,000000,9.86,9.9592,9.85,9.9592,318108,0
KOOL.US,D,20240412,000000,9.88,9.88,9.8,9.8099,325856,0
KOOL.US,D,20240415,000000,9.81,9.81,9.67,9.6895,312478,0
KOOL.US,D,20240416,000000,9.64,9.7,9.64,9.6618,274622,0
KOOL.US,D,20240417,000000,9.67,9.68,9.58,9.602,164372,0
KOOL.US,D,20240418,000000,9.6,9.66,9.58,9.5836,72813,0
KOOL.US,D,20240419,000000,9.59,9.6,9.5,9.5,59540,0
KOOL.US,D,20240422,000000,9.52,9.62,9.51,9.58,16634,0
KOOL.US,D,20240423,000000,9.65,9.71,9.645,9.699,9384,0
KOOL.US,D,20240424,000000,9.72,9.72,9.655,9.6957,12969,0
KOOL.US,D,20240425,000000,9.55,9.6399,9.53,9.6184,5137,0
KOOL.US,D,20240426,000000,9.76,9.764,9.7313,9.7455,2180,0
KOOL.US,D,20240429,000000,9.755,9.756,9.72,9.756,1796,0
KOOL.US,D,20240430,000000,9.74,9.74,9.6093,9.6093,8856,0
KOOL.US,D,20240501,000000,9.5992,9.72,9.5756,9.5886,28334,0
KOOL.US,D,20240502,000000,9.62,9.675,9.59,9.6725,3447,0
KOOL.US,D,20240503,000000,9.8144,9.85,9.8,9.835,4020,0
KOOL.US,D,20240506,000000,9.89,9.9205,9.85,9.9205,3793,0
KOOL.US,D,20240507,000000,9.98,9.98,9.92,9.92,4466,0
KOOL.US,D,20240508,000000,9.91,9.92,9.9,9.915,2101,0
KOOL.US,D,20240509,000000,9.9215,9.93,9.89,9.91,22549,0
KOOL.US,D,20240510,000000,10.14,10.14,9.96,9.96,1364,0
KOOL.US,D,20240513,000000,9.96,9.96,9.95,9.95,1850,0
KOOL.US,D,20240514,000000,9.95,9.98,9.95,9.96,12107,0
KOOL.US,D,20240515,000000,10.03,10.04,10,10.04,35623,0
KOOL.US,D,20240516,000000,10.12,10.14,10.11,10.12,15228,0
KOOL.US,D,20240517,000000,10.3,10.3,10.09,10.1,1849,0
KOOL.US,D,20240520,000000,10.13,10.13,10.09,10.105,1690,0
KOOL.US,D,20240521,000000,10.13,10.13,10.13,10.13,500,0
KOOL.US,D,20240522,000000,10.13,10.14,10.07,10.07,40999,0
KOOL.US,D,20240523,000000,10.09,10.1,10,10,6422,0
KOOL.US,D,20240524,000000,9.99,10.08,9.99,10.08,12193,0
KOOL.US,D,20240528,000000,10.06,10.13,10.06,10.13,1720,0
KOOL.US,D,20240529,000000,9.94,10.1,9.94,10.08,21987,0
KOOL.US,D,20240530,000000,10,10.06,9.98,10,6667,0
KOOL.US,D,20240531,000000,9.95,10.04,9.95,10.04,27223,0
KOOL.US,D,20240603,000000,10.03,10.1081,10.03,10.04,13346,0
KOOL.US,D,20240604,000000,10.07,10.12,10.06,10.085,26246,0
KOOL.US,D,20240605,000000,10.12,10.15,10.12,10.15,15030,0
KOOL.US,D,20240606,000000,10.215,10.23,10.19,10.21,7214,0
KOOL.US,D,20240607,000000,10.195,10.2182,10.17,10.195,3851,0
KOOL.US,D,20240610,000000,10.175,10.21,10.175,10.2095,7432,0
KOOL.US,D,20240611,000000,10.18,10.2,10.18,10.2,2625,0
KOOL.US,D,20240612,000000,10.26,10.34,10.26,10.325,25804,0
KOOL.US,D,20240613,000000,10.36,10.3999,10.3271,10.3714,20398,0
KOOL.US,D,20240614,000000,10.364,10.4065,10.31,10.345,20766,0
KOOL.US,D,20240617,000000,10.45,10.45,10.4321,10.4321,1287,0
KOOL.US,D,20240618,000000,10.45,10.45,10.45,10.45,14,0
KOOL.US,D,20240620,000000,10.5,10.52,10.42,10.4272,7820,0
KOOL.US,D,20240621,000000,10.4,10.41,10.375,10.405,3691,0
