<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITDB.US,D,20231023,000000,24.5399,24.57,24.4467,24.4467,1431,0
ITDB.US,D,20231024,000000,24.5498,24.61,24.5399,24.5973,1969,0
ITDB.US,D,20231025,000000,24.325,24.325,24.325,24.325,247,0
ITDB.US,D,20231026,000000,24.33,24.33,24.255,24.2999,459,0
ITDB.US,D,20231027,000000,24.37,24.37,24.19,24.2175,1468,0
ITDB.US,D,20231030,000000,24.28,24.3572,24.26,24.3572,640,0
ITDB.US,D,20231031,000000,24.4224,24.4224,24.4224,24.4224,65,0
ITDB.US,D,20231101,000000,24.53,24.68,24.52,24.6672,2388,0
ITDB.US,D,20231102,000000,24.95,25.0305,24.95,25.0305,1410,0
ITDB.US,D,20231103,000000,25.24,25.34,25.24,25.283,3402,0
ITDB.US,D,20231106,000000,25.23,25.23,25.19,25.2045,1053,0
ITDB.US,D,20231107,000000,25.3299,25.3299,25.15,25.2603,11006,0
ITDB.US,D,20231108,000000,25.2999,25.32,25.2999,25.3025,524,0
ITDB.US,D,20231109,000000,25.205,25.205,25.105,25.105,559,0
ITDB.US,D,20231110,000000,25.2501,25.2856,25.2501,25.2856,857,0
ITDB.US,D,20231113,000000,25.2745,25.31,25.27,25.2808,3342,0
ITDB.US,D,20231114,000000,25.7077,25.7682,25.6938,25.7682,1052,0
ITDB.US,D,20231115,000000,25.77,25.82,25.7278,25.7278,22264,0
ITDB.US,D,20231116,000000,25.8078,25.8078,25.7676,25.7676,195,0
ITDB.US,D,20231117,000000,25.82,25.88,25.8155,25.875,1622,0
ITDB.US,D,20231120,000000,25.87,25.9916,25.87,25.9916,470,0
ITDB.US,D,20231121,000000,25.9483,25.96,25.94,25.9478,1119,0
ITDB.US,D,20231122,000000,26.004,26.02,25.979,26.0107,3056,0
ITDB.US,D,20231124,000000,25.9952,25.9952,25.9952,25.9952,240,0
ITDB.US,D,20231127,000000,26.02,26.0422,26.015,26.0422,4985,0
ITDB.US,D,20231128,000000,26.05,26.12,26,26.12,24207,0
ITDB.US,D,20231129,000000,26.23,26.26,26.1753,26.1753,13150,0
ITDB.US,D,20231130,000000,26.165,26.18,26.1299,26.179,2848,0
ITDB.US,D,20231201,000000,26.26,26.43,26.2,26.43,14117,0
ITDB.US,D,20231204,000000,26.24,26.3102,26.24,26.3102,45079,0
ITDB.US,D,20231205,000000,26.34,26.3408,26.34,26.3408,21093,0
ITDB.US,D,20231206,000000,26.4799,26.48,26.3571,26.3571,3456,0
ITDB.US,D,20231207,000000,26.42,26.46,26.42,26.4565,1693,0
ITDB.US,D,20231208,000000,26.4799,26.48,26.445,26.445,2074,0
ITDB.US,D,20231211,000000,26.45,26.5,26.4199,26.482,4001,0
ITDB.US,D,20231212,000000,26.43,26.5541,26.4299,26.5541,2883,0
ITDB.US,D,20231213,000000,26.5999,26.947,26.5977,26.947,7427,0
ITDB.US,D,20231214,000000,27.16,27.2395,27.16,27.1952,6395,0
ITDB.US,D,20231215,000000,27.17,27.17,27.13,27.1384,4573,0
ITDB.US,D,20231218,000000,27.16,27.16,27.11,27.14,9921,0
ITDB.US,D,20231219,000000,27.23,27.2643,27.22,27.2643,6019,0
ITDB.US,D,20231220,000000,27.29,27.3001,27.145,27.145,13460,0
ITDB.US,D,20231221,000000,27.29,27.299,27.2199,27.2821,5320,0
ITDB.US,D,20231222,000000,27.2079,27.2079,27.1201,27.1225,4588,0
ITDB.US,D,20231226,000000,27.205,27.24,27.19,27.24,5607,0
ITDB.US,D,20231227,000000,27.35,27.37,27.29,27.351,8858,0
ITDB.US,D,20231228,000000,27.38,27.38,27.3357,27.3357,634,0
ITDB.US,D,20231229,000000,27.33,27.33,27.26,27.2654,1354,0
ITDB.US,D,20240102,000000,27.15,27.1578,27.09,27.0968,7354,0
ITDB.US,D,20240103,000000,26.96,26.9801,26.9599,26.9801,2886,0
ITDB.US,D,20240104,000000,26.9685,27.01,26.894,26.894,2435,0
ITDB.US,D,20240105,000000,26.82,26.89,26.82,26.8761,7834,0
ITDB.US,D,20240108,000000,26.91,27.1056,26.91,27.1056,1348,0
ITDB.US,D,20240109,000000,27.02,27.05,27.02,27.0291,1122,0
ITDB.US,D,20240110,000000,27.1,27.1,27.05,27.076,2651,0
ITDB.US,D,20240111,000000,27.1223,27.14,26.94,27.1388,3389,0
ITDB.US,D,20240112,000000,27.1596,27.19,27.1596,27.1825,2275,0
ITDB.US,D,20240116,000000,27.0001,27.01,26.9338,26.9338,519,0
ITDB.US,D,20240117,000000,26.8,26.8,26.7395,26.7877,3261,0
ITDB.US,D,20240118,000000,26.82,26.8674,26.7699,26.8674,1962,0
ITDB.US,D,20240119,000000,26.87,27.0128,26.86,27.0128,4153,0
ITDB.US,D,20240122,000000,27.12,27.13,27.0774,27.0774,5628,0
ITDB.US,D,20240123,000000,26.9811,27.067,26.9811,27.067,292,0
ITDB.US,D,20240124,000000,27.22,27.239,27.0681,27.0681,2742,0
ITDB.US,D,20240125,000000,27.21,27.21,27.155,27.1833,3891,0
ITDB.US,D,20240126,000000,27.235,27.235,27.1752,27.1901,2038,0
ITDB.US,D,20240129,000000,27.226,27.3456,27.226,27.3456,4397,0
ITDB.US,D,20240130,000000,27.33,27.34,27.33,27.34,1250,0
ITDB.US,D,20240131,000000,27.4,27.42,27.2182,27.2182,15449,0
ITDB.US,D,20240201,000000,27.34,27.4561,27.34,27.4561,2330,0
ITDB.US,D,20240202,000000,27.35,27.4152,27.31,27.4152,1612,0
ITDB.US,D,20240205,000000,27.14,27.2287,27.14,27.2287,832,0
ITDB.US,D,20240206,000000,27.3255,27.38,27.3255,27.38,3463,0
ITDB.US,D,20240207,000000,27.39,27.44,27.3852,27.425,19128,0
ITDB.US,D,20240208,000000,27.4,27.4,27.36,27.3784,2195,0
ITDB.US,D,20240209,000000,27.3899,27.459,27.389,27.4463,2975,0
ITDB.US,D,20240212,000000,27.49,27.5211,27.4753,27.4753,2203,0
ITDB.US,D,20240213,000000,27.23,27.23,27.06,27.1098,7978,0
ITDB.US,D,20240214,000000,27.239,27.33,27.2305,27.327,4980,0
ITDB.US,D,20240215,000000,27.65,27.65,27.44,27.5033,6119,0
ITDB.US,D,20240216,000000,27.4399,27.45,27.435,27.435,1023,0
ITDB.US,D,20240220,000000,27.43,27.43,27.38,27.41,8448,0
ITDB.US,D,20240221,000000,27.365,27.3772,27.35,27.3772,1330,0
ITDB.US,D,20240222,000000,27.57,27.65,27.57,27.6292,4216,0
ITDB.US,D,20240223,000000,27.6703,27.72,27.66,27.6952,4429,0
ITDB.US,D,20240226,000000,27.7,27.7,27.6146,27.625,4797,0
ITDB.US,D,20240227,000000,27.6268,27.65,27.6268,27.64,1437,0
ITDB.US,D,20240228,000000,27.57,27.61,27.57,27.5996,2629,0
ITDB.US,D,20240229,000000,27.73,27.73,27.63,27.69,5396,0
ITDB.US,D,20240301,000000,27.85,27.89,27.85,27.8858,1634,0
ITDB.US,D,20240304,000000,27.86,27.865,27.8569,27.865,1285,0
ITDB.US,D,20240305,000000,27.8201,27.825,27.755,27.7896,29182,0
ITDB.US,D,20240306,000000,27.945,27.95,27.945,27.95,644,0
ITDB.US,D,20240307,000000,28.03,28.12,28.03,28.1177,825,0
ITDB.US,D,20240308,000000,28.125,28.125,28.0589,28.0589,1063,0
ITDB.US,D,20240311,000000,28.04,28.04,27.96,28.0104,1873,0
ITDB.US,D,20240312,000000,28.02,28.1199,28.02,28.1199,552,0
ITDB.US,D,20240313,000000,28.09,28.1299,28.0768,28.0768,4373,0
ITDB.US,D,20240314,000000,27.919,27.9194,27.905,27.9053,1011,0
ITDB.US,D,20240315,000000,27.8921,27.8921,27.8387,27.8387,2784,0
ITDB.US,D,20240318,000000,27.96,27.96,27.8789,27.8789,2176,0
ITDB.US,D,20240319,000000,27.95,27.98,27.88,27.98,7157,0
ITDB.US,D,20240320,000000,28,28.1497,27.995,28.1497,5424,0
ITDB.US,D,20240321,000000,28.23,28.245,28.21,28.21,2987,0
ITDB.US,D,20240322,000000,28.201,28.2047,28.201,28.2047,298,0
ITDB.US,D,20240325,000000,28.18,28.18,28.1321,28.1355,1923,0
ITDB.US,D,20240326,000000,28.22,28.22,28.1345,28.1345,3847,0
ITDB.US,D,20240327,000000,28.24,28.32,28.24,28.32,2030,0
ITDB.US,D,20240328,000000,28.33,28.33,28.32,28.33,3948,0
ITDB.US,D,20240401,000000,28.31,28.31,28.1503,28.1661,4418,0
ITDB.US,D,20240402,000000,28.03,28.0492,28.0031,28.0492,1341,0
ITDB.US,D,20240403,000000,27.98,28.0911,27.98,28.0911,1148,0
ITDB.US,D,20240404,000000,28.21,28.22,27.9874,27.9874,2348,0
ITDB.US,D,20240405,000000,27.97,28.085,27.97,28.0368,9992,0
ITDB.US,D,20240408,000000,28.09,28.1,28.0585,28.0585,1221,0
ITDB.US,D,20240409,000000,28.19,28.19,28.0899,28.1351,3465,0
ITDB.US,D,20240410,000000,27.89,27.89,27.75,27.7975,2724,0
ITDB.US,D,20240411,000000,27.8998,27.9,27.7,27.8686,5380,0
ITDB.US,D,20240412,000000,27.818,27.818,27.6602,27.6607,4124,0
ITDB.US,D,20240415,000000,27.5,27.5,27.41,27.4203,2548,0
ITDB.US,D,20240416,000000,27.2994,27.2994,27.2994,27.2994,57,0
ITDB.US,D,20240417,000000,27.39,27.39,27.3123,27.3123,395,0
ITDB.US,D,20240418,000000,27.27,27.27,27.2543,27.2543,851,0
ITDB.US,D,20240419,000000,27.2633,27.2633,27.23,27.23,540,0
ITDB.US,D,20240422,000000,27.26,27.3458,27.26,27.3458,1130,0
ITDB.US,D,20240423,000000,27.42,27.55,27.42,27.5397,2445,0
ITDB.US,D,20240424,000000,27.545,27.545,27.5,27.5066,4022,0
ITDB.US,D,20240425,000000,27.21,27.4053,27.21,27.4053,1237,0
ITDB.US,D,20240426,000000,27.5938,27.6003,27.56,27.5737,2574,0
ITDB.US,D,20240429,000000,27.6581,27.6786,27.65,27.6786,1354,0
ITDB.US,D,20240430,000000,27.61,27.61,27.409,27.409,252,0
ITDB.US,D,20240501,000000,27.44,27.44,27.4336,27.4336,700,0
ITDB.US,D,20240502,000000,27.6496,27.6496,27.6496,27.6496,139,0
ITDB.US,D,20240503,000000,27.92,27.92,27.8605,27.8863,10080,0
ITDB.US,D,20240506,000000,27.9891,28.0258,27.975,28.0258,2677,0
ITDB.US,D,20240507,000000,28.1017,28.11,28.0833,28.0833,2006,0
ITDB.US,D,20240508,000000,28.0394,28.0422,28.0394,28.0422,563,0
ITDB.US,D,20240509,000000,28.07,28.1714,28.07,28.1714,734,0
ITDB.US,D,20240510,000000,28.135,28.158,28.135,28.158,1717,0
ITDB.US,D,20240513,000000,28.1994,28.205,28.179,28.179,6850,0
ITDB.US,D,20240514,000000,28.27,28.3086,28.25,28.3086,1132,0
ITDB.US,D,20240515,000000,28.49,28.5697,28.4599,28.5697,1933,0
ITDB.US,D,20240516,000000,28.61,28.61,28.5174,28.5174,4089,0
ITDB.US,D,20240517,000000,28.54,28.54,28.49,28.5065,2258,0
ITDB.US,D,20240520,000000,28.545,28.545,28.4957,28.4957,619,0
ITDB.US,D,20240521,000000,28.5089,28.5351,28.5089,28.5351,266,0
ITDB.US,D,20240522,000000,28.4783,28.5,28.4335,28.4335,661,0
ITDB.US,D,20240523,000000,28.3168,28.3168,28.2642,28.2642,586,0
ITDB.US,D,20240524,000000,28.35,28.41,28.35,28.3867,2691,0
ITDB.US,D,20240528,000000,28.307,28.307,28.307,28.307,125,0
ITDB.US,D,20240529,000000,28.16,28.16,28.0868,28.0911,2594,0
ITDB.US,D,20240530,000000,28.1474,28.1494,28.13,28.1494,2320,0
ITDB.US,D,20240531,000000,28.3011,28.3011,28.3011,28.3011,21,0
ITDB.US,D,20240603,000000,28.4011,28.4011,28.4011,28.4011,102,0
ITDB.US,D,20240604,000000,28.36,28.445,28.355,28.445,696,0
ITDB.US,D,20240605,000000,28.6481,28.6481,28.6481,28.6481,609,0
ITDB.US,D,20240606,000000,28.659,28.659,28.6501,28.6538,1135,0
ITDB.US,D,20240607,000000,28.52,28.545,28.46,28.4625,1958,0
ITDB.US,D,20240610,000000,28.46,28.48,28.415,28.4734,935,0
ITDB.US,D,20240611,000000,28.3948,28.4938,28.3948,28.4938,1128,0
ITDB.US,D,20240612,000000,28.8376,28.84,28.7177,28.7177,3373,0
ITDB.US,D,20240613,000000,28.751,28.76,28.67,28.7347,1678,0
ITDB.US,D,20240614,000000,28.63,28.6859,28.63,28.6859,1548,0
ITDB.US,D,20240617,000000,28.66,28.75,28.64,28.75,651,0
ITDB.US,D,20240618,000000,28.75,28.8584,28.75,28.8584,608,0
ITDB.US,D,20240620,000000,28.84,28.8498,28.8094,28.8094,1616,0
ITDB.US,D,20240621,000000,28.7438,28.7721,28.7438,28.7721,735,0
