<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVX.US,D,20061016,000000,37.383,37.501,37.383,37.491,771,0
EVX.US,D,20061017,000000,37.347,37.347,36.929,37.047,22739,0
EVX.US,D,20061018,000000,37.246,37.246,37.01,37.074,12472,0
EVX.US,D,20061019,000000,37.047,37.174,37.037,37.156,22074,0
EVX.US,D,20061020,000000,37.002,37.165,37.002,37.165,6071,0
EVX.US,D,20061023,000000,37.129,37.246,37.103,37.238,6292,0
EVX.US,D,20061024,000000,37.139,37.139,36.964,36.964,662,0
EVX.US,D,20061025,000000,37.156,37.156,37.047,37.047,551,0
EVX.US,D,20061027,000000,37.401,37.537,37.393,37.537,20419,0
EVX.US,D,20061030,000000,37.103,37.256,37.103,37.209,1877,0
EVX.US,D,20061031,000000,37.103,37.103,36.748,36.748,441,0
EVX.US,D,20061101,000000,37.056,37.065,36.794,36.794,771,0
EVX.US,D,20061102,000000,36.45,36.738,36.45,36.738,1547,0
EVX.US,D,20061103,000000,36.794,36.867,36.794,36.858,771,0
EVX.US,D,20061106,000000,37.103,37.347,37.103,37.319,6401,0
EVX.US,D,20061107,000000,37.528,37.528,37.401,37.401,882,0
EVX.US,D,20061108,000000,37.763,37.998,37.646,37.871,2098,0
EVX.US,D,20061109,000000,37.981,38.026,37.78,37.78,3532,0
EVX.US,D,20061110,000000,37.852,37.99,37.852,37.99,1323,0
EVX.US,D,20061113,000000,38.054,38.188,38.026,38.188,2760,0
EVX.US,D,20061114,000000,38.46,38.46,38.106,38.323,10816,0
EVX.US,D,20061115,000000,38.55,38.813,38.55,38.813,9602,0
EVX.US,D,20061116,000000,38.923,38.923,38.559,38.587,4414,0
EVX.US,D,20061117,000000,38.496,38.496,38.299,38.442,4084,0
EVX.US,D,20061120,000000,38.506,38.725,38.417,38.531,7505,0
EVX.US,D,20061121,000000,38.55,38.55,38.515,38.515,5630,0
EVX.US,D,20061122,000000,38.688,38.688,38.38,38.38,2208,0
EVX.US,D,20061124,000000,38.372,38.651,38.372,38.577,2428,0
EVX.US,D,20061127,000000,38.46,38.46,37.735,37.763,4084,0
EVX.US,D,20061128,000000,37.627,37.935,37.627,37.898,4636,0
EVX.US,D,20061129,000000,38.242,38.479,38.242,38.479,4305,0
EVX.US,D,20061130,000000,38.678,38.715,38.524,38.697,4414,0
EVX.US,D,20061201,000000,38.279,38.343,38.074,38.343,882,0
EVX.US,D,20061204,000000,38.315,38.976,38.315,38.976,1323,0
EVX.US,D,20061205,000000,39.312,39.312,39.23,39.258,662,0
EVX.US,D,20061206,000000,39.23,39.23,39.23,39.23,551,0
EVX.US,D,20061207,000000,39.557,39.594,39.476,39.476,3532,0
EVX.US,D,20061208,000000,39.367,39.613,39.367,39.603,331,0
EVX.US,D,20061211,000000,39.548,39.7,39.493,39.594,5298,0
EVX.US,D,20061212,000000,39.828,39.828,39.466,39.613,3975,0
EVX.US,D,20061213,000000,39.865,39.865,39.622,39.719,3090,0
EVX.US,D,20061214,000000,39.973,39.973,39.683,39.683,5518,0
EVX.US,D,20061215,000000,39.613,39.64,39.613,39.64,2760,0
EVX.US,D,20061218,000000,39.884,40.001,39.476,39.476,2649,0
EVX.US,D,20061219,000000,39.23,39.548,39.213,39.476,5518,0
EVX.US,D,20061220,000000,39.756,39.911,39.692,39.7,7397,0
EVX.US,D,20061221,000000,39.775,39.775,39.566,39.566,1105,0
EVX.US,D,20061222,000000,39.692,39.692,39.321,39.349,10816,0
EVX.US,D,20061226,000000,39.548,39.809,39.548,39.809,2538,0
EVX.US,D,20061227,000000,39.911,40.362,39.911,40.281,5076,0
EVX.US,D,20061228,000000,40.352,40.352,40.146,40.183,992,0
EVX.US,D,20061229,000000,40.454,40.589,40.336,40.336,2428,0
EVX.US,D,20070103,000000,40.68,40.68,40.21,40.21,13687,0
EVX.US,D,20070104,000000,40.136,40.3,39.964,40.3,3644,0
EVX.US,D,20070105,000000,39.782,39.782,39.376,39.412,3864,0
EVX.US,D,20070108,000000,39.376,39.412,39.294,39.412,441,0
EVX.US,D,20070109,000000,39.431,39.431,39.031,39.031,662,0
EVX.US,D,20070110,000000,39.33,39.383,39.23,39.358,18321,0
EVX.US,D,20070111,000000,39.893,40.001,39.792,39.792,3532,0
EVX.US,D,20070112,000000,39.946,40.21,39.946,40.21,22627,0
EVX.US,D,20070116,000000,40.281,40.281,40.019,40.019,1105,0
EVX.US,D,20070117,000000,40.146,40.146,40.092,40.092,992,0
EVX.US,D,20070118,000000,40.109,40.109,39.484,39.484,5189,0
EVX.US,D,20070119,000000,39.52,39.692,39.421,39.683,3975,0
EVX.US,D,20070122,000000,39.801,39.801,39.576,39.683,3644,0
EVX.US,D,20070123,000000,39.775,40.352,39.775,40.218,3751,0
EVX.US,D,20070124,000000,40.126,40.329,40.126,40.329,662,0
EVX.US,D,20070125,000000,40.39,40.39,39.792,39.828,2208,0
EVX.US,D,20070126,000000,39.683,39.911,39.683,39.902,5189,0
EVX.US,D,20070129,000000,40.409,40.87,40.381,40.68,4305,0
EVX.US,D,20070130,000000,40.853,41.034,40.771,41.025,662,0
EVX.US,D,20070131,000000,41.17,41.46,41.07,41.46,771,0
EVX.US,D,20070201,000000,41.586,41.596,41.179,41.188,15343,0
EVX.US,D,20070202,000000,41.224,41.478,41.224,41.478,882,0
EVX.US,D,20070205,000000,41.485,41.551,41.452,41.551,2319,0
EVX.US,D,20070206,000000,41.577,41.604,41.468,41.468,8058,0
EVX.US,D,20070207,000000,41.668,41.829,41.668,41.767,3090,0
EVX.US,D,20070208,000000,41.577,41.577,41.261,41.261,4084,0
