<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCEF.US,D,20240117,000000,24.69,24.75,24.605,24.6411,2093,0
CCEF.US,D,20240118,000000,24.5861,24.5861,24.5748,24.5748,1240,0
CCEF.US,D,20240119,000000,24.505,24.5529,24.505,24.5529,522,0
CCEF.US,D,20240122,000000,24.6666,24.7,24.6666,24.6901,460,0
CCEF.US,D,20240123,000000,24.73,24.73,24.7049,24.7049,729,0
CCEF.US,D,20240124,000000,24.75,24.75,24.7384,24.7384,248,0
CCEF.US,D,20240125,000000,24.83,24.83,24.8067,24.8122,541,0
CCEF.US,D,20240126,000000,24.84,24.8752,24.84,24.8752,523,0
CCEF.US,D,20240129,000000,24.97,25.08,24.97,25.0557,2390,0
CCEF.US,D,20240130,000000,25.06,25.11,24.9984,25.0902,23959,0
CCEF.US,D,20240131,000000,25.16,25.16,24.9234,24.9234,5061,0
CCEF.US,D,20240201,000000,25.18,25.2303,25.1467,25.2303,3250,0
CCEF.US,D,20240202,000000,25.1081,25.13,25.1081,25.1189,376,0
CCEF.US,D,20240205,000000,24.935,24.96,24.8279,24.905,4130,0
CCEF.US,D,20240206,000000,24.97,25.07,24.97,25.0606,1104,0
CCEF.US,D,20240207,000000,25.16,25.19,25.12,25.155,5807,0
CCEF.US,D,20240208,000000,25.18,25.29,25.1001,25.1524,20730,0
CCEF.US,D,20240209,000000,25.21,25.25,25.1442,25.1652,9951,0
CCEF.US,D,20240212,000000,25.31,25.38,25.3042,25.3655,8983,0
CCEF.US,D,20240213,000000,25.1,25.15,25.0113,25.0647,10308,0
CCEF.US,D,20240214,000000,25.22,25.24,25.15,25.2202,10174,0
CCEF.US,D,20240215,000000,25.4,25.49,25.3567,25.4535,9390,0
CCEF.US,D,20240216,000000,25.42,25.44,25.35,25.42,5934,0
CCEF.US,D,20240220,000000,25.43,25.4708,25.3601,25.4322,17254,0
CCEF.US,D,20240221,000000,25.53,25.8199,25.45,25.56,50003,0
CCEF.US,D,20240222,000000,25.6214,25.67,25.6073,25.6136,2227,0
CCEF.US,D,20240223,000000,25.6277,25.6996,25.6277,25.6752,16933,0
CCEF.US,D,20240226,000000,25.595,25.68,25.5502,25.5502,9450,0
CCEF.US,D,20240227,000000,25.6,25.65,25.56,25.65,10182,0
CCEF.US,D,20240228,000000,25.59,25.65,25.5347,25.5857,10233,0
CCEF.US,D,20240229,000000,25.72,25.76,25.68,25.6949,6698,0
CCEF.US,D,20240301,000000,25.76,25.96,25.76,25.96,13721,0
CCEF.US,D,20240304,000000,25.93,25.95,25.893,25.893,3457,0
CCEF.US,D,20240305,000000,25.95,25.96,25.7927,25.8125,11270,0
CCEF.US,D,20240306,000000,25.91,26.02,25.91,25.9841,8436,0
CCEF.US,D,20240307,000000,26.045,26.1399,26.045,26.1102,5252,0
