<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUG.US,D,20070201,000000,5404.4,5404.4,5313.2,5335.75,25,0
DUG.US,D,20070202,000000,5391.1,5391.1,5391.1,5391.1,4,0
DUG.US,D,20070205,000000,5235.85,5320.05,5235.85,5320.05,83,0
DUG.US,D,20070207,000000,5370.1,5437.95,5370.1,5437.95,31,0
DUG.US,D,20070208,000000,5444.85,5448.85,5347.5,5347.5,44,0
DUG.US,D,20070209,000000,5321.65,5366.9,5314.75,5355.2,209,0
DUG.US,D,20070212,000000,5420.65,5515,5401.4,5509.4,482,0
DUG.US,D,20070213,000000,5401.2,5401.2,5335.75,5335.75,92,0
DUG.US,D,20070214,000000,5315.35,5324.85,5225.7,5309.2,57,0
DUG.US,D,20070215,000000,5379.45,5467.4,5360,5412.1,41,0
DUG.US,D,20070216,000000,5435.55,5435.55,5387.9,5427,35,0
DUG.US,D,20070220,000000,5527.55,5536.85,5489.25,5498,39,0
DUG.US,D,20070221,000000,5528.35,5528.35,5404.4,5406,15,0
DUG.US,D,20070222,000000,5383.95,5387.1,5312.4,5313.2,28,0
DUG.US,D,20070223,000000,5276.5,5303.9,5242.95,5303.9,96,0
DUG.US,D,20070226,000000,5200.1,5246.15,5150.2,5246.15,33,0
DUG.US,D,20070227,000000,5402.8,5667.15,5285.8,5616.35,61,0
DUG.US,D,20070228,000000,5611,5611,5488.45,5525.95,66,0
DUG.US,D,20070301,000000,5827.7,5839.45,5586.05,5657.1,58,0
DUG.US,D,20070302,000000,5662.4,5890,5662.4,5825.3,189,0
DUG.US,D,20070305,000000,5956.2,5985.95,5814.45,5926.65,65,0
DUG.US,D,20070306,000000,5808.2,5827.7,5722.5,5722.5,96,0
DUG.US,D,20070307,000000,5716.9,5728.6,5402,5504.05,228,0
DUG.US,D,20070308,000000,5495.65,5588.4,5479.95,5518.2,233,0
DUG.US,D,20070309,000000,5564.25,5595.35,5485.45,5537.65,38,0
DUG.US,D,20070312,000000,5615.55,5641.3,5554.05,5588.4,77,0
DUG.US,D,20070313,000000,5504.05,5739.5,5476.75,5739.5,127,0
DUG.US,D,20070314,000000,5644.5,5745.8,5601.55,5601.55,68,0
DUG.US,D,20070315,000000,5628.9,5628.9,5550.05,5610.2,49,0
DUG.US,D,20070316,000000,5608.6,5738.7,5586.05,5737.95,125,0
DUG.US,D,20070319,000000,5585.25,5607.8,5511.8,5524.4,72,0
DUG.US,D,20070320,000000,5537.65,5554.85,5451.25,5451.25,69,0
DUG.US,D,20070321,000000,5423.8,5423.8,5240.6,5241.4,77,0
DUG.US,D,20070322,000000,5175.95,5184.5,5029.4,5088.55,159,0
DUG.US,D,20070323,000000,5049.6,5080.05,4983.4,5008.2,62,0
DUG.US,D,20070326,000000,4951.3,5075.45,4940.4,4945.95,132,0
DUG.US,D,20070327,000000,4977.85,4984,4943.6,4949.9,28,0
DUG.US,D,20070328,000000,4911.55,4972.5,4890.6,4971.7,64,0
DUG.US,D,20070329,000000,4927.1,4962.15,4872.55,4888.25,135,0
DUG.US,D,20070330,000000,4920.95,5028.65,4901.6,5006.6,201,0
DUG.US,D,20070402,000000,4941.2,5040.35,4889,4908.55,46,0
DUG.US,D,20070403,000000,4967.7,4977.85,4858.55,4858.55,64,0
DUG.US,D,20070404,000000,4931.9,4957.55,4822.8,4828.95,51,0
DUG.US,D,20070405,000000,4843.8,4843.8,4777.55,4792.25,77,0
DUG.US,D,20070409,000000,4797.05,4835.3,4716.7,4806.35,73,0
DUG.US,D,20070410,000000,4778.35,4778.35,4669.3,4685.55,49,0
DUG.US,D,20070411,000000,4692.5,4736.1,4644.95,4736.1,86,0
DUG.US,D,20070412,000000,4709.05,4731.65,4602.05,4603.6,63,0
DUG.US,D,20070413,000000,4640.35,4640.35,4584.3,4613.8,58,0
DUG.US,D,20070416,000000,4598.85,4659.85,4550.6,4550.6,135,0
DUG.US,D,20070417,000000,4510.95,4623.15,4509.35,4596.5,116,0
DUG.US,D,20070418,000000,4659.05,4696.5,4625.5,4644.15,145,0
DUG.US,D,20070419,000000,4733.85,4771.25,4719.1,4740.1,108,0
DUG.US,D,20070420,000000,4658.25,4665.2,4580.35,4587.25,77,0
DUG.US,D,20070423,000000,4580.35,4616.6,4511.35,4584.9,56,0
DUG.US,D,20070424,000000,4592,4648.9,4587.25,4627.1,66,0
DUG.US,D,20070425,000000,4533.5,4566.15,4391.5,4447.65,149,0
DUG.US,D,20070426,000000,4462.45,4490.75,4408.75,4424.45,75,0
DUG.US,D,20070427,000000,4470.25,4495.2,4399.4,4406.35,123,0
DUG.US,D,20070430,000000,4390.7,4556.85,4365.15,4556.85,254,0
DUG.US,D,20070501,000000,4550,4616.2,4499.2,4535.1,117,0
DUG.US,D,20070502,000000,4477.35,4484.35,4424.45,4467.25,160,0
DUG.US,D,20070503,000000,4444.7,4460.85,4340.15,4356.5,69,0
DUG.US,D,20070504,000000,4339.4,4392.3,4250.5,4377.6,94,0
DUG.US,D,20070507,000000,4418.1,4437.5,4363.6,4363.6,89,0
DUG.US,D,20070508,000000,4439.9,4489.15,4356.7,4486.75,661,0
DUG.US,D,20070509,000000,4383.75,4467.25,4348.75,4358.1,433,0
DUG.US,D,20070510,000000,4365.95,4525.75,4365.95,4517.85,499,0
DUG.US,D,20070511,000000,4517.85,4517.85,4316.85,4326.85,519,0
DUG.US,D,20070514,000000,4297.35,4340.15,4262.25,4310.45,268,0
DUG.US,D,20070515,000000,4301.1,4330.85,4228,4282.45,444,0
DUG.US,D,20070516,000000,4288.6,4389.3,4259.05,4271.6,318,0
DUG.US,D,20070517,000000,4241.15,4297.35,4097.65,4135.2,476,0
DUG.US,D,20070518,000000,4124.2,4124.2,4013.5,4014.9,617,0
DUG.US,D,20070521,000000,3951.15,3996.4,3890.2,3964.4,517,0
DUG.US,D,20070522,000000,3964.4,4032.2,3907.5,4029.85,959,0
DUG.US,D,20070523,000000,3962.85,4014.9,3913.65,3996.4,1147,0
DUG.US,D,20070524,000000,3997.95,4170.25,3938.25,4160.15,2328,0
DUG.US,D,20070525,000000,4063.35,4087.5,4018.85,4024.45,1366,0
DUG.US,D,20070529,000000,4075.9,4148.4,4042.35,4092.3,1699,0
DUG.US,D,20070530,000000,4113.3,4124.2,3921.6,3921.6,866,0
DUG.US,D,20070531,000000,3925.3,3991.6,3882.5,3975.3,742,0
DUG.US,D,20070601,000000,3898.2,3931.7,3875.55,3905.9,701,0
DUG.US,D,20070604,000000,3914.45,3914.45,3774.85,3812.25,1636,0
DUG.US,D,20070605,000000,3837.25,3898.2,3787.4,3805.4,1355,0
DUG.US,D,20070606,000000,3848.2,3940.25,3847.4,3925.3,2015,0
DUG.US,D,20070607,000000,3942.6,4071.15,3862.3,4048.45,1408,0
DUG.US,D,20070608,000000,4089.9,4153.8,4011.95,4015.65,972,0
DUG.US,D,20070611,000000,4044.7,4044.7,3898.2,3954.3,502,0
DUG.US,D,20070612,000000,3992.4,4054.75,3937.1,4041.4,753,0
DUG.US,D,20070613,000000,3976.9,4015.65,3880.1,3905.9,814,0
DUG.US,D,20070614,000000,3862.3,3862.3,3736.3,3757.85,1724,0
DUG.US,D,20070615,000000,3682.25,3700.05,3631.5,3652.45,1083,0
DUG.US,D,20070618,000000,3636.8,3667.3,3610.45,3638.4,1325,0
DUG.US,D,20070619,000000,3654.85,3691.55,3614.25,3670.5,894,0
DUG.US,D,20070620,000000,3668.1,3852.2,3645.55,3845.8,3922,0
DUG.US,D,20070621,000000,3782,3827.55,3703.2,3725.9,978,0
DUG.US,D,20070622,000000,3738.3,3847.4,3695.3,3790.55,1018,0
DUG.US,D,20070625,000000,3858.3,3877.75,3742.1,3847.4,1700,0
DUG.US,D,20070626,000000,3825.55,3968.95,3825.55,3953.5,1874,0
DUG.US,D,20070627,000000,4034.6,4067.35,3819.45,3827.95,1713,0
DUG.US,D,20070628,000000,3820.05,3873.15,3766.35,3846.6,725,0
DUG.US,D,20070629,000000,3802.2,3873.15,3728.85,3824.8,988,0
DUG.US,D,20070702,000000,3787.4,3827.95,3723.6,3727.65,1149,0
DUG.US,D,20070703,000000,3697.7,3725.9,3646.35,3666.5,328,0
DUG.US,D,20070705,000000,3633.9,3757.85,3608.85,3656.45,1147,0
DUG.US,D,20070706,000000,3624.6,3647.95,3574.55,3601.15,1909,0
DUG.US,D,20070709,000000,3583.1,3586.3,3496.65,3519.25,1224,0
DUG.US,D,20070710,000000,3576.15,3595.6,3470.85,3590.3,1543,0
DUG.US,D,20070711,000000,3606.5,3625.9,3534.7,3534.7,1646,0
