<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BITI.US,D,20220621,000000,38.51,39.85,38.27,39.84,183284,0
BITI.US,D,20220622,000000,40.4563,41.9425,39.83,41.3,897401,0
BITI.US,D,20220623,000000,40.53,41.35,39.5713,39.7,521783,0
BITI.US,D,20220624,000000,39.08,39.83,38.7004,39,345953,0
BITI.US,D,20220627,000000,39.1,40.5,39.0696,39.81,518290,0
BITI.US,D,20220628,000000,39.52,41.085,39.245,41.05,848056,0
BITI.US,D,20220629,000000,41.22,41.73,40.8616,41,990669,0
BITI.US,D,20220630,000000,43.1,44.07,43,43.88,1502100,0
BITI.US,D,20220701,000000,42.83,42.93,41.85,42.58,1158342,0
BITI.US,D,20220705,000000,42.61,42.77,40,40.181,1085401,0
BITI.US,D,20220706,000000,40.73,40.96,40.1,40.4399,405411,0
BITI.US,D,20220707,000000,40.23,40.3,37.23,37.29,621414,0
BITI.US,D,20220708,000000,38.16,38.4499,36.83,37.43,393102,0
BITI.US,D,20220711,000000,39.62,40.08,39.285,39.7,668779,0
BITI.US,D,20220712,000000,40.9,42.06,40.5638,41.96,1018787,0
BITI.US,D,20220713,000000,42.58,42.84,40.51,41.24,882763,0
BITI.US,D,20220714,000000,41.1,41.279,38.6,39.08,585692,0
BITI.US,D,20220715,000000,38.44,39.1,38,38,426883,0
BITI.US,D,20220718,000000,36.13,37.6694,35.18,37.28,804447,0
BITI.US,D,20220719,000000,36.09,36.53,33.6501,34.11,1005272,0
BITI.US,D,20220720,000000,33.46,34.1083,32.89,33.73,1029954,0
BITI.US,D,20220721,000000,35.18,35.64,34.35,34.35,993146,0
BITI.US,D,20220722,000000,33.84,35.408,33.56,35.38,721583,0
BITI.US,D,20220725,000000,36.34,36.9099,36.21,36.47,633005,0
BITI.US,D,20220726,000000,38.04,38.38,37.81,38.1,629827,0
BITI.US,D,20220727,000000,37.38,37.39,34.0536,34.53,648191,0
BITI.US,D,20220728,000000,34.06,34.659,32.565,33,864255,0
