<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GABF.US,D,20220511,000000,24.97,24.97,24.8438,24.8438,100,0
GABF.US,D,20220512,000000,24.73,24.7695,24.72,24.7695,1600,0
GABF.US,D,20220513,000000,25.13,25.16,25.13,25.16,1700,0
GABF.US,D,20220516,000000,25.08,25.08,25.0586,25.0586,100,0
GABF.US,D,20220517,000000,25.56,25.56,25.56,25.56,700,0
GABF.US,D,20220518,000000,25.06,25.06,24.9641,24.9641,650,0
GABF.US,D,20220519,000000,25.08,25.08,25.08,25.08,100,0
GABF.US,D,20220520,000000,24.99,25.16,24.99,25.16,900,0
GABF.US,D,20220523,000000,25.66,25.66,25.66,25.66,100,0
GABF.US,D,20220524,000000,25.32,25.4246,25.32,25.4246,200,0
GABF.US,D,20220525,000000,25.75,25.75,25.75,25.75,105,0
GABF.US,D,20220526,000000,26.27,26.27,26.27,26.27,700,0
GABF.US,D,20220527,000000,26.8,26.8,26.8,26.8,700,0
GABF.US,D,20220531,000000,26.97,26.98,26.8759,26.8759,1505,0
GABF.US,D,20220601,000000,26.4257,26.4257,26.4257,26.4257,8,0
GABF.US,D,20220602,000000,26.89,26.89,26.89,26.89,100,0
GABF.US,D,20220603,000000,26.5988,26.5988,26.5988,26.5988,1,0
GABF.US,D,20220606,000000,26.67,26.67,26.6384,26.6384,100,0
GABF.US,D,20220607,000000,26.49,26.72,26.49,26.72,202,0
GABF.US,D,20220608,000000,26.4081,26.4081,26.4081,26.4081,3,0
GABF.US,D,20220609,000000,26.25,26.25,25.7832,25.7832,500,0
GABF.US,D,20220610,000000,25.7,25.7,24.9523,24.9523,519,0
GABF.US,D,20220613,000000,23.79,23.79,23.79,23.79,100,0
GABF.US,D,20220614,000000,23.6091,23.6091,23.6091,23.6091,1,0
GABF.US,D,20220615,000000,23.99,23.99,23.99,23.99,101,0
GABF.US,D,20220616,000000,23.26,23.26,23.26,23.26,104,0
GABF.US,D,20220617,000000,23.37,23.37,23.37,23.37,104,0
GABF.US,D,20220621,000000,23.77,23.77,23.77,23.77,105,0
GABF.US,D,20220622,000000,23.8085,23.8085,23.8085,23.8085,25,0
GABF.US,D,20220623,000000,23.86,23.86,23.86,23.86,109,0
GABF.US,D,20220624,000000,24.65,24.79,24.65,24.71,600,0
GABF.US,D,20220627,000000,24.64,24.64,24.6281,24.6281,402,0
GABF.US,D,20220628,000000,24.2562,24.2562,24.2562,24.2562,2,0
GABF.US,D,20220629,000000,23.9405,23.9405,23.9405,23.9405,2,0
GABF.US,D,20220630,000000,23.6046,23.6046,23.6046,23.6046,2,0
GABF.US,D,20220701,000000,23.96,23.96,23.96,23.96,300,0
GABF.US,D,20220705,000000,24.12,24.12,24.12,24.12,100,0
GABF.US,D,20220706,000000,24.0123,24.0123,24.0123,24.0123,2,0
GABF.US,D,20220707,000000,24.48,24.48,24.43,24.43,475,0
GABF.US,D,20220708,000000,24.2918,24.2918,24.2918,24.2918,2,0
GABF.US,D,20220711,000000,23.9789,23.9789,23.9789,23.9789,2,0
GABF.US,D,20220712,000000,24.17,24.34,23.9103,23.9103,810,0
GABF.US,D,20220713,000000,23.68,23.68,23.5909,23.5909,765,0
GABF.US,D,20220714,000000,23.28,23.3014,23.28,23.3014,600,0
GABF.US,D,20220715,000000,24.05,24.05,24.0311,24.0311,100,0
GABF.US,D,20220718,000000,24.4,24.4,23.9891,23.9891,490,0
GABF.US,D,20220719,000000,24.78,24.78,24.78,24.78,100,0
GABF.US,D,20220720,000000,24.79,24.94,24.79,24.94,1050,0
GABF.US,D,20220721,000000,25.14,25.14,25.13,25.13,300,0
GABF.US,D,20220722,000000,24.9924,24.9924,24.9924,24.9924,2,0
GABF.US,D,20220725,000000,25.08,25.08,25.08,25.08,100,0
GABF.US,D,20220726,000000,24.7297,24.7297,24.7297,24.7297,2,0
GABF.US,D,20220727,000000,25.31,25.31,25.21,25.21,300,0
GABF.US,D,20220728,000000,25.69,25.69,25.69,25.69,100,0
GABF.US,D,20220729,000000,26.02,26.02,26.02,26.02,100,0
GABF.US,D,20220801,000000,25.9662,25.9662,25.9662,25.9662,2,0
GABF.US,D,20220802,000000,25.92,25.92,25.6121,25.6121,500,0
GABF.US,D,20220803,000000,25.95,25.95,25.95,25.95,100,0
GABF.US,D,20220804,000000,25.9578,25.9578,25.9578,25.9578,2,0
GABF.US,D,20220805,000000,26.07,26.07,26.07,26.07,100,0
GABF.US,D,20220808,000000,26.22,26.22,26.1332,26.1332,200,0
GABF.US,D,20220809,000000,26.0265,26.0265,26.0265,26.0265,2,0
GABF.US,D,20220810,000000,26.55,26.55,26.55,26.55,700,0
GABF.US,D,20220811,000000,27,27,27,27,100,0
GABF.US,D,20220812,000000,27.3,27.4346,27.3,27.4346,457,0
GABF.US,D,20220815,000000,27.38,27.4547,27.38,27.4547,800,0
GABF.US,D,20220816,000000,27.54,27.54,27.54,27.54,100,0
GABF.US,D,20220817,000000,27.3809,27.3809,27.3809,27.3809,2,0
GABF.US,D,20220818,000000,27.4186,27.4186,27.4186,27.4186,7,0
GABF.US,D,20220819,000000,26.87,26.87,26.87,26.87,100,0
GABF.US,D,20220822,000000,26.36,26.36,26.36,26.36,100,0
GABF.US,D,20220823,000000,26.2999,26.2999,26.2999,26.2999,7,0
GABF.US,D,20220824,000000,26.52,26.52,26.36,26.36,400,0
GABF.US,D,20220825,000000,26.74,26.74,26.74,26.74,100,0
GABF.US,D,20220826,000000,26.21,26.21,26.21,26.21,700,0
GABF.US,D,20220829,000000,25.74,25.76,25.74,25.76,500,0
GABF.US,D,20220830,000000,25.68,25.68,25.6069,25.6069,300,0
GABF.US,D,20220831,000000,25.48,25.5,25.44,25.44,900,0
GABF.US,D,20220901,000000,25.3482,25.3482,25.3482,25.3482,7,0
GABF.US,D,20220902,000000,25.1461,25.1461,25.1461,25.1461,7,0
GABF.US,D,20220906,000000,25.15,25.1675,25.15,25.1675,100,0
GABF.US,D,20220907,000000,25.29,25.67,25.29,25.67,850,0
GABF.US,D,20220908,000000,25.99,26.01,25.99,26.01,350,0
GABF.US,D,20220909,000000,26.43,26.43,26.43,26.43,100,0
GABF.US,D,20220912,000000,26.86,26.86,26.68,26.68,470,0
GABF.US,D,20220913,000000,26.86,26.86,25.66,25.66,1050,0
GABF.US,D,20220914,000000,25.6386,25.6386,25.6386,25.6386,1,0
GABF.US,D,20220915,000000,25.632,25.632,25.632,25.632,7,0
GABF.US,D,20220916,000000,25.26,25.2827,25.26,25.2827,300,0
GABF.US,D,20220919,000000,25.51,25.51,25.51,25.51,100,0
GABF.US,D,20220920,000000,24.99,25.0908,24.99,25.0908,102,0
GABF.US,D,20220921,000000,24.82,24.82,24.81,24.81,300,0
GABF.US,D,20220922,000000,24.0427,24.0427,24.0427,24.0427,1,0
GABF.US,D,20220923,000000,23.5343,23.5343,23.5343,23.5343,7,0
GABF.US,D,20220926,000000,23.3044,23.3044,23.3044,23.3044,7,0
GABF.US,D,20220927,000000,23.38,23.38,23.1618,23.1618,100,0
GABF.US,D,20220928,000000,23.56,23.56,23.56,23.56,100,0
GABF.US,D,20220929,000000,23.2126,23.2126,23.2126,23.2126,7,0
GABF.US,D,20220930,000000,23.0074,23.0074,23.0074,23.0074,7,0
GABF.US,D,20221003,000000,23.45,23.45,23.45,23.45,100,0
GABF.US,D,20221004,000000,23.96,24.63,23.96,24.63,800,0
GABF.US,D,20221005,000000,24.67,24.67,24.63,24.66,501,0
GABF.US,D,20221006,000000,24.3,24.32,24.3,24.32,200,0
GABF.US,D,20221007,000000,23.5795,23.5795,23.5795,23.5795,7,0
GABF.US,D,20221010,000000,23.3985,23.3985,23.3985,23.3985,7,0
GABF.US,D,20221011,000000,22.9345,22.9345,22.9345,22.9345,7,0
GABF.US,D,20221012,000000,22.8,22.819,22.8,22.819,295,0
GABF.US,D,20221013,000000,23.39,23.39,23.39,23.39,100,0
GABF.US,D,20221014,000000,22.9632,22.9632,22.9632,22.9632,7,0
GABF.US,D,20221017,000000,23.55,23.55,23.55,23.55,100,0
GABF.US,D,20221018,000000,23.97,23.97,23.97,23.97,100,0
GABF.US,D,20221019,000000,23.72,23.72,23.65,23.65,300,0
