<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDLV.US,D,20230427,000000,24.72,24.75,24.71,24.7452,183109,0
MDLV.US,D,20230428,000000,24.8785,24.8785,24.8785,24.8785,99,0
MDLV.US,D,20230501,000000,24.9,24.9,24.8347,24.8347,53433,0
MDLV.US,D,20230502,000000,24.375,24.4013,24.29,24.4013,6670,0
MDLV.US,D,20230503,000000,24.38,24.44,24.2363,24.2363,249,0
MDLV.US,D,20230504,000000,24.05,24.086,24.05,24.086,32697,0
MDLV.US,D,20230505,000000,24.35,24.4285,24.35,24.4105,5273,0
MDLV.US,D,20230508,000000,24.3999,24.4,24.3506,24.3506,23250,0
MDLV.US,D,20230509,000000,24.35,24.37,24.3104,24.3104,8140,0
MDLV.US,D,20230510,000000,24.27,24.2884,24.27,24.2859,35132,0
MDLV.US,D,20230511,000000,24.05,24.1293,24.05,24.1293,4417,0
MDLV.US,D,20230512,000000,24.19,24.19,24.04,24.1,15381,0
MDLV.US,D,20230515,000000,24.1099,24.1099,24.1099,24.1099,20,0
MDLV.US,D,20230516,000000,23.7776,23.7776,23.7776,23.7776,84,0
MDLV.US,D,20230517,000000,24.0113,24.0113,24.0113,24.0113,2,0
MDLV.US,D,20230518,000000,23.9567,23.9567,23.9567,23.9567,20,0
MDLV.US,D,20230519,000000,23.9683,23.9683,23.9683,23.9683,10,0
MDLV.US,D,20230522,000000,23.96,23.96,23.9,23.9027,57002,0
MDLV.US,D,20230523,000000,24.01,24.04,23.88,23.89,545284,0
MDLV.US,D,20230524,000000,23.7,23.75,23.6967,23.6967,23749,0
MDLV.US,D,20230525,000000,23.49,23.49,23.36,23.4718,13980,0
MDLV.US,D,20230526,000000,23.53,23.53,23.47,23.5267,2241,0
MDLV.US,D,20230530,000000,23.34,23.45,23.32,23.4085,214899,0
MDLV.US,D,20230531,000000,23.2398,23.26,23.2,23.2494,93316,0
MDLV.US,D,20230601,000000,23.4121,23.4121,23.3558,23.3558,2562,0
MDLV.US,D,20230602,000000,23.68,23.7345,23.68,23.7345,73610,0
MDLV.US,D,20230605,000000,23.69,23.69,23.65,23.65,34925,0
MDLV.US,D,20230606,000000,23.66,23.7069,23.64,23.7069,4004,0
MDLV.US,D,20230607,000000,23.69,23.8969,23.69,23.8969,2423,0
