<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICLO.US,D,20221213,000000,25.15,25.15,25.07,25.085,801,0
ICLO.US,D,20221215,000000,25.135,25.135,25.135,25.135,200,0
ICLO.US,D,20221216,000000,25.155,25.155,25.155,25.155,4,0
ICLO.US,D,20221219,000000,25.175,25.175,25.175,25.175,1,0
ICLO.US,D,20221222,000000,25.175,25.175,25.175,25.175,50,0
ICLO.US,D,20221227,000000,25.21,25.21,25.21,25.21,1,0
ICLO.US,D,20221228,000000,25.179,25.18,25.17,25.17,6100,0
ICLO.US,D,20221229,000000,25.1746,25.19,25.165,25.165,13560,0
ICLO.US,D,20230105,000000,25.21,25.22,25.195,25.195,5621,0
ICLO.US,D,20230106,000000,25.205,25.205,25.205,25.205,1700,0
ICLO.US,D,20230109,000000,25.25,25.25,25.24,25.24,101,0
ICLO.US,D,20230110,000000,25.235,25.235,25.235,25.235,22,0
ICLO.US,D,20230111,000000,25.26,25.26,25.26,25.26,1,0
ICLO.US,D,20230112,000000,25.3,25.3,25.28,25.28,561,0
ICLO.US,D,20230113,000000,25.325,25.325,25.325,25.325,200,0
ICLO.US,D,20230117,000000,25.37,25.37,25.37,25.37,22,0
ICLO.US,D,20230118,000000,25.43,25.43,25.41,25.41,100,0
ICLO.US,D,20230119,000000,25.42,25.42,25.42,25.42,22,0
ICLO.US,D,20230120,000000,25.5,25.5,25.46,25.46,560,0
ICLO.US,D,20230123,000000,25.3499,25.3699,25.33,25.345,1076,0
ICLO.US,D,20230124,000000,25.36,25.36,25.36,25.36,22,0
ICLO.US,D,20230125,000000,25.38,25.38,25.37,25.37,200,0
ICLO.US,D,20230126,000000,25.4,25.4,25.375,25.375,200,0
ICLO.US,D,20230127,000000,25.42,25.42,25.4,25.4,764,0
ICLO.US,D,20230130,000000,25.4,25.4,25.4,25.4,1,0
ICLO.US,D,20230131,000000,25.41,25.41,25.41,25.41,48,0
ICLO.US,D,20230201,000000,25.439,25.44,25.42,25.42,1081,0
ICLO.US,D,20230202,000000,25.47,25.47,25.4451,25.4451,1718,0
ICLO.US,D,20230203,000000,25.445,25.445,25.445,25.445,22,0
ICLO.US,D,20230206,000000,25.455,25.455,25.455,25.455,4,0
ICLO.US,D,20230207,000000,25.509,25.51,25.495,25.495,1982,0
ICLO.US,D,20230208,000000,25.5,25.5,25.5,25.5,4,0
ICLO.US,D,20230209,000000,25.51,25.51,25.51,25.51,201,0
ICLO.US,D,20230210,000000,25.55,25.55,25.525,25.525,1502,0
ICLO.US,D,20230213,000000,25.545,25.545,25.545,25.545,1,0
ICLO.US,D,20230214,000000,25.55,25.55,25.54,25.54,1,0
ICLO.US,D,20230215,000000,25.57,25.57,25.55,25.55,1036,0
ICLO.US,D,20230216,000000,25.5651,25.5651,25.5651,25.5651,1,0
ICLO.US,D,20230217,000000,25.575,25.575,25.575,25.575,1,0
ICLO.US,D,20230221,000000,25.565,25.565,25.565,25.565,10,0
ICLO.US,D,20230222,000000,25.569,25.58,25.564,25.565,4400,0
ICLO.US,D,20230223,000000,25.585,25.585,25.585,25.585,4,0
ICLO.US,D,20230224,000000,25.56,25.56,25.5575,25.56,974,0
ICLO.US,D,20230227,000000,25.5311,25.57,25.5311,25.545,2706,0
ICLO.US,D,20230228,000000,25.545,25.545,25.545,25.545,1,0
ICLO.US,D,20230301,000000,25.5311,25.5311,25.525,25.525,1,0
ICLO.US,D,20230302,000000,25.535,25.535,25.535,25.535,2,0
ICLO.US,D,20230303,000000,25.54,25.54,25.54,25.54,52,0
ICLO.US,D,20230306,000000,25.56,25.56,25.545,25.545,428,0
ICLO.US,D,20230307,000000,25.55,25.55,25.55,25.55,37,0
ICLO.US,D,20230308,000000,25.57,25.57,25.57,25.57,1,0
ICLO.US,D,20230309,000000,25.55,25.555,25.55,25.555,228,0
ICLO.US,D,20230310,000000,25.555,25.555,25.555,25.555,50,0
ICLO.US,D,20230313,000000,25.55,25.55,25.55,25.55,10,0
ICLO.US,D,20230314,000000,25.46,25.46,25.43,25.43,400,0
ICLO.US,D,20230315,000000,25.4327,25.4327,25.4236,25.425,1221,0
ICLO.US,D,20230316,000000,25.45,25.45,25.45,25.45,1,0
ICLO.US,D,20230317,000000,25.47,25.4883,25.45,25.45,400,0
ICLO.US,D,20230320,000000,25.425,25.425,25.425,25.425,2,0
ICLO.US,D,20230321,000000,25.345,25.345,25.345,25.345,28,0
ICLO.US,D,20230322,000000,25.39,25.39,25.39,25.39,5,0
ICLO.US,D,20230323,000000,25.395,25.395,25.395,25.395,1,0
ICLO.US,D,20230324,000000,25.41,25.41,25.41,25.41,2,0
ICLO.US,D,20230327,000000,25.43,25.43,25.37,25.37,1103,0
ICLO.US,D,20230328,000000,25.38,25.405,25.38,25.405,301,0
ICLO.US,D,20230329,000000,25.43,25.48,25.43,25.43,500,0
ICLO.US,D,20230330,000000,25.41,25.44,25.41,25.44,102,0
ICLO.US,D,20230331,000000,25.42,25.42,25.41,25.42,11401,0
ICLO.US,D,20230403,000000,25.44,25.455,25.42,25.455,17057,0
ICLO.US,D,20230404,000000,25.44,25.44,25.42,25.435,12700,0
