<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLAO.US,D,20240402,000000,24.9,24.9004,24.8781,24.9004,8050,0
FLAO.US,D,20240403,000000,24.9402,24.97,24.89,24.9235,15706,0
FLAO.US,D,20240404,000000,24.93,24.94,24.7684,24.7684,17288,0
FLAO.US,D,20240405,000000,24.83,24.95,24.83,24.9421,3648,0
FLAO.US,D,20240408,000000,24.99,24.99,24.9206,24.93,7507,0
FLAO.US,D,20240409,000000,24.86,24.91,24.86,24.9012,2292,0
FLAO.US,D,20240410,000000,24.8,24.8,24.7949,24.7949,3310,0
FLAO.US,D,20240411,000000,24.7606,24.8946,24.7606,24.8946,1800,0
FLAO.US,D,20240415,000000,24.6353,24.6353,24.5549,24.5549,129319,0
FLAO.US,D,20240416,000000,24.54,24.59,24.5065,24.5285,9888,0
FLAO.US,D,20240417,000000,24.5,24.5,24.4394,24.4394,7145,0
FLAO.US,D,20240418,000000,24.5099,24.5099,24.362,24.3851,7947,0
FLAO.US,D,20240419,000000,24.37,24.38,24.28,24.31,292575,0
FLAO.US,D,20240422,000000,24.3295,24.4393,24.3099,24.3551,2043589,0
FLAO.US,D,20240423,000000,24.49,24.54,24.458,24.5053,18576,0
FLAO.US,D,20240424,000000,24.4758,24.54,24.46,24.515,10530,0
FLAO.US,D,20240425,000000,24.335,24.47,24.32,24.44,19597,0
FLAO.US,D,20240426,000000,24.59,24.6599,24.55,24.55,23568,0
FLAO.US,D,20240429,000000,24.69,24.69,24.6,24.6,25051,0
FLAO.US,D,20240430,000000,24.62,24.62,24.42,24.42,12540,0
FLAO.US,D,20240501,000000,24.47,24.6591,24.33,24.3646,88314,0
FLAO.US,D,20240502,000000,24.6,24.6,24.35,24.4516,16353,0
FLAO.US,D,20240503,000000,24.79,24.79,24.6,24.6602,12421,0
FLAO.US,D,20240506,000000,24.71,24.8,24.7004,24.7865,6001,0
FLAO.US,D,20240507,000000,24.8362,24.88,24.8089,24.8372,12023,0
FLAO.US,D,20240508,000000,24.81,24.8484,24.8,24.8294,10946,0
FLAO.US,D,20240509,000000,24.87,25.01,24.8403,24.92,8465,0
FLAO.US,D,20240510,000000,24.945,24.99,24.9101,24.99,20563,0
FLAO.US,D,20240513,000000,24.98,25.02,24.928,24.95,26203,0
FLAO.US,D,20240514,000000,24.955,25.025,24.91,25.025,9038,0
FLAO.US,D,20240515,000000,25.105,25.23,25.105,25.2135,10350,0
FLAO.US,D,20240516,000000,25.26,25.2899,25.1819,25.2029,24381,0
FLAO.US,D,20240517,000000,25.22,25.23,25.18,25.2105,7508,0
FLAO.US,D,20240520,000000,25.2401,25.3,25.21,25.2366,9142,0
FLAO.US,D,20240521,000000,25.26,25.29,25.23,25.285,21566,0
FLAO.US,D,20240522,000000,25.2864,25.31,25.2,25.2215,5690,0
FLAO.US,D,20240523,000000,25.26,25.28,25.09,25.1251,9103,0
FLAO.US,D,20240524,000000,25.2315,25.29,25.2101,25.28,14590,0
FLAO.US,D,20240528,000000,25.24,25.3,25.2,25.3,10647,0
FLAO.US,D,20240529,000000,25.19,25.21,25.15,25.173,16995,0
FLAO.US,D,20240530,000000,25.085,25.11,25.0501,25.0573,7183,0
FLAO.US,D,20240531,000000,25.03,25.1567,24.9399,25.1567,10368,0
FLAO.US,D,20240603,000000,25.06,25.17,25.035,25.1649,5101,0
FLAO.US,D,20240604,000000,25.17,25.24,25.1465,25.2375,13597,0
FLAO.US,D,20240605,000000,25.27,25.43,25.2489,25.4153,5567,0
FLAO.US,D,20240606,000000,25.46,25.46,25.3501,25.4155,185369,0
FLAO.US,D,20240607,000000,25.3201,25.5,25.3201,25.4141,4579,0
FLAO.US,D,20240610,000000,25.38,25.46,25.38,25.4385,9184,0
FLAO.US,D,20240611,000000,25.37,25.5,25.37,25.4852,8512,0
FLAO.US,D,20240612,000000,25.61,25.7299,25.57,25.6592,14367,0
FLAO.US,D,20240613,000000,25.68,25.6908,25.6006,25.6908,5067,0
FLAO.US,D,20240614,000000,25.645,25.709,25.62,25.6977,7198,0
FLAO.US,D,20240617,000000,25.665,25.87,25.665,25.8153,9567,0
FLAO.US,D,20240618,000000,25.8,25.86,25.8,25.86,3438,0
FLAO.US,D,20240620,000000,25.86,25.88,25.77,25.8194,9855,0
FLAO.US,D,20240621,000000,25.82,25.84,25.79,25.8062,7545,0
