<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTWO.US,D,20230901,000000,25.38,25.38,25.26,25.2744,3135,0
FTWO.US,D,20230905,000000,25.26,25.26,25.07,25.07,5969,0
FTWO.US,D,20230906,000000,25.15,25.15,24.8267,24.8717,4195,0
FTWO.US,D,20230907,000000,24.83,24.83,24.777,24.777,1690,0
FTWO.US,D,20230908,000000,25,25,24.7163,24.7163,929,0
FTWO.US,D,20230911,000000,24.765,24.765,24.7114,24.7114,716,0
FTWO.US,D,20230912,000000,24.71,24.8748,24.71,24.8748,368,0
FTWO.US,D,20230913,000000,24.9123,24.9299,24.8302,24.8402,1717,0
FTWO.US,D,20230914,000000,25.1276,25.23,25.1276,25.1905,1768,0
FTWO.US,D,20230915,000000,25.25,25.2783,25.1713,25.1713,1836,0
FTWO.US,D,20230918,000000,25.48,25.48,25.21,25.2349,4446,0
FTWO.US,D,20230919,000000,25.1895,25.1895,24.94,24.9899,4551,0
FTWO.US,D,20230920,000000,25.22,25.25,24.9434,24.9434,2666,0
FTWO.US,D,20230921,000000,24.6,24.61,24.505,24.505,2568,0
FTWO.US,D,20230922,000000,24.55,24.55,24.3606,24.3606,1383,0
FTWO.US,D,20230925,000000,24.3807,24.4296,24.3807,24.4296,606,0
FTWO.US,D,20230926,000000,24.1164,24.1164,24.1164,24.1164,218,0
FTWO.US,D,20230927,000000,24.18,24.199,24.01,24.1532,2061,0
FTWO.US,D,20230928,000000,24.34,24.34,24.1905,24.1905,1610,0
FTWO.US,D,20230929,000000,24,24.0301,24,24.0051,464,0
FTWO.US,D,20231002,000000,24.1,24.1,23.4737,23.521,464,0
FTWO.US,D,20231003,000000,23.43,23.49,23.4122,23.4122,487,0
FTWO.US,D,20231004,000000,23.3,23.3,23.07,23.2486,561,0
FTWO.US,D,20231005,000000,23.2,23.2,23.2,23.2,222,0
FTWO.US,D,20231006,000000,23.05,23.53,23.05,23.44,6042,0
FTWO.US,D,20231009,000000,24,24.0121,24,24.0121,654,0
FTWO.US,D,20231010,000000,24.05,24.1268,24.04,24.1268,1548,0
FTWO.US,D,20231011,000000,24.25,24.25,24.1246,24.1963,639,0
FTWO.US,D,20231012,000000,23.97,23.97,23.9326,23.9326,422,0
FTWO.US,D,20231013,000000,24.117,24.117,24.117,24.117,226,0
FTWO.US,D,20231016,000000,24.365,24.37,24.3351,24.3351,2059,0
FTWO.US,D,20231017,000000,24.34,24.54,24.34,24.5175,1178,0
FTWO.US,D,20231018,000000,24.47,24.49,24.3646,24.3646,2777,0
FTWO.US,D,20231019,000000,24.3815,24.54,24.2767,24.2767,1104,0
FTWO.US,D,20231020,000000,24.17,24.17,23.9523,23.9523,1269,0
FTWO.US,D,20231023,000000,23.76,23.915,23.76,23.7805,1359,0
FTWO.US,D,20231024,000000,23.885,23.9,23.8785,23.8785,1012,0
FTWO.US,D,20231025,000000,23.9175,23.9175,23.7363,23.7363,629,0
FTWO.US,D,20231026,000000,23.6385,23.725,23.6207,23.6207,1522,0
FTWO.US,D,20231027,000000,23.36,23.375,23.3397,23.375,1236,0
FTWO.US,D,20231030,000000,23.41,23.4475,23.38,23.4475,280,0
FTWO.US,D,20231031,000000,23.38,23.3949,23.38,23.3949,300,0
FTWO.US,D,20231101,000000,23.37,23.4222,23.33,23.4222,757,0
FTWO.US,D,20231102,000000,23.7,23.9061,23.66,23.9061,526,0
FTWO.US,D,20231103,000000,23.83,24.1609,23.83,24.0957,1524,0
FTWO.US,D,20231106,000000,24.02,24.02,23.9401,23.9463,1309,0
FTWO.US,D,20231107,000000,23.61,23.61,23.59,23.5924,1013,0
FTWO.US,D,20231108,000000,23.625,24,23.625,23.625,748,0
FTWO.US,D,20231109,000000,23.57,23.57,23.4955,23.4955,148,0
FTWO.US,D,20231110,000000,23.6052,23.6052,23.6052,23.6052,131,0
FTWO.US,D,20231113,000000,23.6709,23.6709,23.6709,23.6709,84,0
FTWO.US,D,20231114,000000,24.1149,24.1149,24.1149,24.1149,126,0
FTWO.US,D,20231115,000000,24.2075,24.34,24.1513,24.1513,3793,0
FTWO.US,D,20231116,000000,24.1167,24.1167,24.1167,24.1167,79,0
FTWO.US,D,20231117,000000,24.24,24.2688,24.24,24.2688,156,0
FTWO.US,D,20231120,000000,24.44,24.4499,24.09,24.3594,564,0
FTWO.US,D,20231121,000000,24.25,24.2524,24.25,24.2524,301,0
FTWO.US,D,20231122,000000,24.2449,24.3358,24.14,24.3358,439,0
FTWO.US,D,20231124,000000,24.3941,24.3941,24.3941,24.3941,92,0
FTWO.US,D,20231127,000000,24.21,24.21,24.1998,24.1998,431,0
FTWO.US,D,20231128,000000,24.3568,24.3568,24.3568,24.3568,62,0
FTWO.US,D,20231129,000000,24.365,24.365,24.2638,24.2638,1225,0
FTWO.US,D,20231130,000000,24.53,24.53,24.4399,24.4619,611,0
FTWO.US,D,20231201,000000,24.82,24.82,24.7566,24.7566,207,0
FTWO.US,D,20231204,000000,24.63,24.63,24.6047,24.6047,428,0
FTWO.US,D,20231205,000000,24.4399,24.4399,24.2734,24.2734,2059,0
FTWO.US,D,20231206,000000,24.3906,24.3906,24.2433,24.2433,356,0
FTWO.US,D,20231207,000000,24.185,24.1863,24.185,24.1863,499,0
FTWO.US,D,20231208,000000,24.35,24.35,24.3377,24.3377,168,0
FTWO.US,D,20231211,000000,24.42,24.42,24.3897,24.3897,407,0
FTWO.US,D,20231212,000000,24.2,24.2,24.1863,24.1863,586,0
FTWO.US,D,20231213,000000,24.2,24.788,24.2,24.788,13061,0
FTWO.US,D,20231214,000000,25.2,25.2385,25.2,25.2069,1744,0
FTWO.US,D,20231215,000000,25.1132,25.1132,25.1132,25.1132,110,0
FTWO.US,D,20231218,000000,25.5,25.5,25.2098,25.2098,6573,0
