<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNKD.US,D,20190405,000000,2404,2420,2404,2420,4,0
BNKD.US,D,20190416,000000,2278,2278,2216.9,2216.9,4,0
BNKD.US,D,20190429,000000,2016.5,2018.15,1993.5,2018.15,10,0
BNKD.US,D,20190501,000000,2037.5,2081.1,2037.5,2081.1,2,0
BNKD.US,D,20190507,000000,2170,2170,2170,2170,12,0
BNKD.US,D,20190508,000000,2199.5,2199.5,2199.5,2199.5,0,0
BNKD.US,D,20190509,000000,2266.5,2266.5,2210.3,2210.3,12,0
BNKD.US,D,20190510,000000,2199.75,2199.75,2199.75,2199.75,0,0
BNKD.US,D,20190513,000000,2424.8,2424.8,2424.8,2424.8,0,0
BNKD.US,D,20190514,000000,2414.5,2414.5,2329.5,2361.65,32,0
BNKD.US,D,20190515,000000,2497,2497,2430.9,2430.9,12,0
BNKD.US,D,20190516,000000,2337.8,2337.8,2337.8,2337.8,0,0
BNKD.US,D,20190517,000000,2388,2388,2388,2388,0,0
BNKD.US,D,20190520,000000,2351,2367.7,2351,2367.7,4,0
BNKD.US,D,20190521,000000,2300.5,2300.5,2300.5,2300.5,0,0
BNKD.US,D,20190522,000000,2350.5,2360.8,2344,2360.8,40,0
BNKD.US,D,20190523,000000,2493.9,2493.9,2493.9,2493.9,0,0
BNKD.US,D,20190524,000000,2408.4,2408.4,2408.4,2408.4,0,0
BNKD.US,D,20190528,000000,2505.1,2505.1,2505.1,2505.1,0,0
BNKD.US,D,20190529,000000,2518.35,2518.35,2518.35,2518.35,0,0
BNKD.US,D,20190530,000000,2596.7,2596.7,2596.7,2596.7,0,0
BNKD.US,D,20190531,000000,2721.2,2721.2,2721.2,2721.2,0,0
BNKD.US,D,20190603,000000,2679,2679,2659.5,2676.85,16,0
BNKD.US,D,20190604,000000,2411,2411,2362.1,2362.1,12.2,0
BNKD.US,D,20190605,000000,2349.7,2349.7,2349.7,2349.7,0,0
BNKD.US,D,20190606,000000,2321.2,2321.2,2321.2,2321.2,0,0
BNKD.US,D,20190607,000000,2347.5,2383.4,2347.5,2383.4,12,0
BNKD.US,D,20190610,000000,2281.7,2281.7,2281.7,2281.7,0,0
BNKD.US,D,20190611,000000,2254.65,2254.65,2254.65,2254.65,0,0
BNKD.US,D,20190612,000000,2365.85,2365.85,2365.85,2365.85,0,0
BNKD.US,D,20190613,000000,2350,2350,2350,2350,0,0
BNKD.US,D,20190614,000000,2327.5,2327.5,2327.5,2327.5,0,0
BNKD.US,D,20190617,000000,2422.2,2422.2,2422.2,2422.2,0,0
BNKD.US,D,20190618,000000,2297.6,2297.6,2297.6,2297.6,0,0
BNKD.US,D,20190619,000000,2349.55,2349.55,2349.55,2349.55,0,0
BNKD.US,D,20190620,000000,2329,2329,2329,2329,0,0
BNKD.US,D,20190621,000000,2326.9,2326.9,2326.9,2326.9,0,0
BNKD.US,D,20190624,000000,2335.5,2374.15,2335.5,2374.15,78,0
BNKD.US,D,20190625,000000,2413.3,2413.3,2413.3,2413.3,0,0
BNKD.US,D,20190626,000000,2383,2383,2383,2383,0,0
BNKD.US,D,20190627,000000,2351.5,2351.5,2316.45,2316.45,4,0
BNKD.US,D,20190628,000000,2181,2194.3,2173.5,2194.3,214,0
BNKD.US,D,20190701,000000,2080,2114.95,2080,2114.95,12,0
BNKD.US,D,20190702,000000,2173,2173,2160.6,2160.6,12,0
BNKD.US,D,20190703,000000,2152,2164.5,2137.35,2137.35,72,0
BNKD.US,D,20190705,000000,2081,2081,2080.5,2080.5,6,0
BNKD.US,D,20190708,000000,2140.85,2140.85,2140.85,2140.85,0,0
BNKD.US,D,20190709,000000,2097.75,2097.75,2097.75,2097.75,0,0
BNKD.US,D,20190710,000000,2153.15,2153.15,2153.15,2153.15,0,0
BNKD.US,D,20190711,000000,2070.8,2070.8,2070.8,2070.8,0,0
BNKD.US,D,20190712,000000,2038.3,2038.3,2038.3,2038.3,0,0
BNKD.US,D,20190715,000000,2090.5,2099.75,2090.5,2099.75,4,0
BNKD.US,D,20190716,000000,2057,2110.5,2050.5,2091.5,152,0
BNKD.US,D,20190717,000000,2097.35,2097.35,2097.35,2097.35,0,0
BNKD.US,D,20190718,000000,2032.75,2032.75,2032.75,2032.75,0,0
BNKD.US,D,20190719,000000,2029.85,2029.85,2029.85,2029.85,0,0
BNKD.US,D,20190722,000000,2009.7,2009.7,2009.7,2009.7,0,0
BNKD.US,D,20190723,000000,1921,1921,1921,1921,0,0
BNKD.US,D,20190724,000000,1852.3,1852.3,1852.3,1852.3,0.2,0
BNKD.US,D,20190725,000000,1856.9,1903.05,1856.9,1903.05,4,0
BNKD.US,D,20190726,000000,1830.7,1830.7,1830.7,1830.7,0,0
BNKD.US,D,20190729,000000,1878.95,1878.95,1878.95,1878.95,0,0
BNKD.US,D,20190730,000000,1879,1880.6,1879,1880.6,2,0
BNKD.US,D,20190731,000000,1882.95,1882.95,1882.95,1882.95,0,0
BNKD.US,D,20190801,000000,1931,2085.95,1931,2085.95,5,0
BNKD.US,D,20190802,000000,2113.3,2113.3,2113.3,2113.3,1,0
BNKD.US,D,20190805,000000,2348.9,2348.9,2348.9,2348.9,0.8,0
