<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAMG.US,D,20231005,000000,24.9553,24.9553,24.9553,24.9553,7,0
BAMG.US,D,20231010,000000,25.5806,25.5806,25.5806,25.5806,1,0
BAMG.US,D,20231011,000000,25.6465,25.6465,25.6465,25.6465,89,0
BAMG.US,D,20231012,000000,25.56,25.57,25.5269,25.5269,2087,0
BAMG.US,D,20231013,000000,25.45,25.45,25.25,25.2995,1344,0
BAMG.US,D,20231016,000000,25.48,25.65,25.48,25.6211,7540,0
BAMG.US,D,20231017,000000,25.5997,25.6095,25.5997,25.6095,931,0
BAMG.US,D,20231018,000000,25.1961,25.1961,25.1961,25.1961,5,0
BAMG.US,D,20231019,000000,24.94,24.9675,24.94,24.9675,1289,0
BAMG.US,D,20231020,000000,24.62,24.64,24.5861,24.5861,1838,0
BAMG.US,D,20231023,000000,24.67,24.67,24.544,24.544,103200,0
BAMG.US,D,20231024,000000,24.78,24.79,24.74,24.7718,393364,0
BAMG.US,D,20231025,000000,24.43,24.4479,24.2927,24.2927,8536,0
BAMG.US,D,20231026,000000,24.03,24.05,24.01,24.02,8962,0
BAMG.US,D,20231027,000000,24,24.0146,23.82,23.9208,4634,0
BAMG.US,D,20231030,000000,24.13,24.13,24.1029,24.1029,3937,0
BAMG.US,D,20231031,000000,24.25,24.25,24.2,24.2416,3171,0
BAMG.US,D,20231101,000000,24.28,24.45,24.28,24.4184,2504,0
BAMG.US,D,20231102,000000,24.88,24.96,24.88,24.9426,3199,0
BAMG.US,D,20231103,000000,25.05,25.25,25.05,25.2258,5448,0
BAMG.US,D,20231106,000000,25.2,25.2,25.09,25.1327,6466,0
BAMG.US,D,20231107,000000,25.41,25.44,25.41,25.4341,1409,0
BAMG.US,D,20231108,000000,25.41,25.43,25.34,25.372,218879,0
BAMG.US,D,20231109,000000,25.67,25.67,25.1233,25.1233,380128,0
BAMG.US,D,20231110,000000,25.21,25.5309,25.21,25.5309,452768,0
BAMG.US,D,20231113,000000,25.5201,25.58,25.5201,25.5268,12196,0
BAMG.US,D,20231114,000000,25.78,26.1,25.78,26.03,67988,0
BAMG.US,D,20231115,000000,26.17,26.23,26.03,26.0787,24539,0
BAMG.US,D,20231116,000000,25.93,25.9901,25.93,25.99,14260,0
BAMG.US,D,20231117,000000,25.97,26.0877,25.97,26.0877,19637,0
BAMG.US,D,20231120,000000,26.31,26.335,26.2816,26.2816,428026,0
BAMG.US,D,20231121,000000,26.23,26.255,26.23,26.2427,10159,0
BAMG.US,D,20231122,000000,26.2125,26.329,26.2125,26.2898,14018,0
BAMG.US,D,20231124,000000,26.35,26.35,26.33,26.3399,3829,0
BAMG.US,D,20231127,000000,26.28,26.34,26.277,26.277,57585,0
BAMG.US,D,20231128,000000,26.24,26.37,26.24,26.3464,3259,0
BAMG.US,D,20231129,000000,26.4901,26.51,26.44,26.4415,5553,0
BAMG.US,D,20231130,000000,26.511,26.6501,26.5,26.6501,6302,0
BAMG.US,D,20231201,000000,26.62,26.8511,26.62,26.8511,13142,0
BAMG.US,D,20231204,000000,26.705,26.73,26.66,26.724,6433,0
BAMG.US,D,20231205,000000,26.69,26.7,26.6761,26.6761,3720,0
BAMG.US,D,20231206,000000,26.78,26.78,26.5861,26.5861,24747,0
BAMG.US,D,20231207,000000,26.8735,26.91,26.87,26.898,5920,0
BAMG.US,D,20231208,000000,26.959,27.04,26.9,27.0019,13163,0
