<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAMY.US,D,20231013,000000,25.3,25.334,25.3,25.334,842,0
BAMY.US,D,20231016,000000,25.4657,25.4657,25.4657,25.4657,1,0
BAMY.US,D,20231017,000000,25.38,25.4,25.3766,25.3952,2194,0
BAMY.US,D,20231018,000000,25.21,25.21,25.1975,25.1975,1365,0
BAMY.US,D,20231019,000000,24.9,24.92,24.9,24.9189,1150,0
BAMY.US,D,20231020,000000,24.74,24.74,24.7144,24.7144,500,0
BAMY.US,D,20231023,000000,24.79,24.79,24.761,24.761,53635,0
BAMY.US,D,20231024,000000,24.91,24.94,24.91,24.9381,203111,0
BAMY.US,D,20231025,000000,24.7,24.8,24.6106,24.6106,2286,0
BAMY.US,D,20231026,000000,24.46,24.4601,24.45,24.4567,1416,0
BAMY.US,D,20231027,000000,24.4,24.4253,24.38,24.4253,977,0
BAMY.US,D,20231030,000000,24.66,24.68,24.6412,24.6412,2194,0
BAMY.US,D,20231031,000000,24.75,24.7542,24.74,24.7542,1107,0
BAMY.US,D,20231101,000000,25.04,25.04,25.0166,25.0166,660,0
BAMY.US,D,20231102,000000,25.24,25.263,25.24,25.263,436,0
BAMY.US,D,20231103,000000,25.38,25.399,25.3712,25.3712,2069,0
BAMY.US,D,20231106,000000,25.38,25.43,25.38,25.4061,3930,0
BAMY.US,D,20231107,000000,25.49,25.49,25.4576,25.4576,311,0
BAMY.US,D,20231108,000000,25.49,25.52,25.48,25.5166,116584,0
BAMY.US,D,20231109,000000,25.4875,25.4875,25.42,25.4258,208338,0
BAMY.US,D,20231110,000000,25.55,25.5546,25.54,25.5546,221877,0
BAMY.US,D,20231113,000000,25.56,25.59,25.54,25.56,8994,0
BAMY.US,D,20231114,000000,25.68,25.68,25.62,25.65,37975,0
BAMY.US,D,20231115,000000,25.63,25.6511,25.62,25.6501,11416,0
BAMY.US,D,20231116,000000,25.64,25.669,25.64,25.65,2165,0
BAMY.US,D,20231117,000000,25.67,25.7,25.67,25.7,10627,0
BAMY.US,D,20231120,000000,25.67,25.78,25.67,25.7671,212835,0
BAMY.US,D,20231121,000000,25.76,25.76,25.74,25.7581,5203,0
BAMY.US,D,20231122,000000,25.77,25.82,25.77,25.82,6680,0
BAMY.US,D,20231124,000000,25.82,25.8201,25.7903,25.8201,1344,0
BAMY.US,D,20231127,000000,25.8562,25.89,25.83,25.85,31089,0
BAMY.US,D,20231128,000000,25.86,25.8891,25.86,25.8891,1641,0
BAMY.US,D,20231129,000000,25.79,25.82,25.76,25.8,9131,0
BAMY.US,D,20231130,000000,25.75,25.805,25.74,25.805,2395,0
BAMY.US,D,20231201,000000,25.86,25.8763,25.85,25.8763,1343,0
BAMY.US,D,20231204,000000,25.8103,25.86,25.8,25.86,2918,0
BAMY.US,D,20231205,000000,25.87,25.87,25.83,25.8405,2890,0
BAMY.US,D,20231206,000000,25.84,25.85,25.8035,25.8128,9640,0
BAMY.US,D,20231207,000000,25.9108,25.93,25.89,25.9152,3593,0
