<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HIYS.US,D,20230124,000000,25.35,25.35,25.35,25.35,3,0
HIYS.US,D,20230125,000000,25.355,25.355,25.355,25.355,1,0
HIYS.US,D,20230126,000000,25.41,25.41,25.41,25.41,3,0
HIYS.US,D,20230127,000000,25.38,25.38,25.38,25.38,130,0
HIYS.US,D,20230130,000000,25.255,25.255,25.255,25.255,4,0
HIYS.US,D,20230131,000000,25.3374,25.3374,25.3374,25.3374,17,0
HIYS.US,D,20230201,000000,25.4747,25.4747,25.4747,25.4747,30,0
HIYS.US,D,20230202,000000,25.7253,25.7253,25.7253,25.7253,125,0
HIYS.US,D,20230203,000000,25.5324,25.5324,25.5324,25.5324,17,0
HIYS.US,D,20230206,000000,25.375,25.375,25.375,25.375,20,0
HIYS.US,D,20230207,000000,25.4229,25.4229,25.4229,25.4229,28,0
HIYS.US,D,20230208,000000,25.3165,25.3165,25.3165,25.3165,27,0
HIYS.US,D,20230209,000000,25.225,25.225,25.225,25.225,27,0
HIYS.US,D,20230210,000000,25.075,25.075,25.075,25.075,27,0
HIYS.US,D,20230213,000000,25.085,25.085,25.085,25.085,27,0
HIYS.US,D,20230214,000000,25.31,25.31,25.045,25.045,27,0
HIYS.US,D,20230215,000000,25.01,25.05,25.01,25.0202,4506,0
HIYS.US,D,20230216,000000,24.97,24.98,24.8685,24.8685,2700,0
HIYS.US,D,20230217,000000,24.9478,24.9478,24.9478,24.9478,27,0
HIYS.US,D,20230221,000000,24.497,24.497,24.497,24.497,27,0
HIYS.US,D,20230222,000000,24.595,24.595,24.595,24.595,27,0
HIYS.US,D,20230223,000000,24.78,24.785,24.78,24.785,100,0
HIYS.US,D,20230224,000000,24.67,24.67,24.67,24.67,27,0
HIYS.US,D,20230227,000000,24.8016,24.8016,24.8016,24.8016,1,0
HIYS.US,D,20230228,000000,24.7811,24.7811,24.7811,24.7811,1,0
HIYS.US,D,20230301,000000,24.78,24.78,24.745,24.745,1,0
HIYS.US,D,20230302,000000,24.7307,24.7307,24.7307,24.7307,2,0
HIYS.US,D,20230303,000000,24.9183,24.9183,24.9183,24.9183,31,0
HIYS.US,D,20230306,000000,24.955,24.955,24.955,24.955,2,0
HIYS.US,D,20230307,000000,24.85,24.85,24.85,24.85,2,0
HIYS.US,D,20230308,000000,24.7602,24.7602,24.7602,24.7602,2,0
HIYS.US,D,20230309,000000,24.7917,24.7917,24.685,24.685,101,0
HIYS.US,D,20230310,000000,24.6325,24.6325,24.6325,24.6325,8,0
HIYS.US,D,20230313,000000,24.7917,24.7917,24.5807,24.5807,2,0
HIYS.US,D,20230314,000000,24.736,24.736,24.736,24.736,2,0
HIYS.US,D,20230315,000000,24.6,24.6,24.576,24.576,100,0
HIYS.US,D,20230316,000000,24.7261,24.7261,24.7261,24.7261,2,0
HIYS.US,D,20230317,000000,24.6705,24.6705,24.6705,24.6705,2,0
HIYS.US,D,20230320,000000,24.53,24.53,24.48,24.5085,400,0
HIYS.US,D,20230321,000000,24.6525,24.6525,24.6525,24.6525,2,0
HIYS.US,D,20230322,000000,24.6776,24.6776,24.6776,24.6776,1,0
HIYS.US,D,20230323,000000,24.7518,24.7518,24.7518,24.7518,2,0
HIYS.US,D,20230324,000000,24.6862,24.6862,24.6862,24.6862,2,0
HIYS.US,D,20230327,000000,24.6733,24.6733,24.6733,24.6733,1,0
HIYS.US,D,20230328,000000,24.665,24.665,24.665,24.665,2,0
HIYS.US,D,20230329,000000,24.785,24.785,24.785,24.785,2,0
HIYS.US,D,20230330,000000,24.88,24.88,24.88,24.88,2,0
HIYS.US,D,20230331,000000,25.1111,25.1111,25.1111,25.1111,2,0
HIYS.US,D,20230403,000000,25.18,25.18,25.18,25.18,2,0
HIYS.US,D,20230404,000000,25.1379,25.1379,25.1379,25.1379,2,0
HIYS.US,D,20230405,000000,25.077,25.077,25.077,25.077,2,0
HIYS.US,D,20230406,000000,25.1154,25.1154,25.1154,25.1154,2,0
HIYS.US,D,20230410,000000,25.0828,25.0828,25.0828,25.0828,1,0
HIYS.US,D,20230411,000000,25.12,25.135,25.1167,25.135,280,0
HIYS.US,D,20230412,000000,25.1702,25.1702,25.1702,25.1702,30,0
HIYS.US,D,20230413,000000,25.27,25.27,25.27,25.27,2,0
HIYS.US,D,20230414,000000,25.255,25.255,25.255,25.255,1,0
HIYS.US,D,20230417,000000,25.23,25.23,25.195,25.195,108,0
HIYS.US,D,20230418,000000,25.1972,25.1972,25.1972,25.1972,1,0
HIYS.US,D,20230419,000000,25.115,25.115,25.115,25.115,1,0
HIYS.US,D,20230420,000000,25.0702,25.0702,25.0702,25.0702,100,0
HIYS.US,D,20230421,000000,25.1218,25.1218,25.1218,25.1218,1,0
HIYS.US,D,20230424,000000,25.02,25.02,25.02,25.02,1,0
HIYS.US,D,20230425,000000,25.0051,25.0051,25.0051,25.0051,31,0
HIYS.US,D,20230426,000000,24.9376,24.9376,24.9376,24.9376,28,0
HIYS.US,D,20230427,000000,25.021,25.021,25.021,25.021,1,0
HIYS.US,D,20230428,000000,25.0996,25.0996,25.0996,25.0996,64,0
HIYS.US,D,20230501,000000,25.07,25.07,25.005,25.005,1029,0
HIYS.US,D,20230502,000000,24.9657,24.9657,24.9657,24.9657,2,0
HIYS.US,D,20230503,000000,24.9744,24.9744,24.9744,24.9744,1,0
HIYS.US,D,20230504,000000,24.865,24.865,24.865,24.865,2,0
HIYS.US,D,20230505,000000,24.9681,24.9681,24.9681,24.9681,2,0
HIYS.US,D,20230508,000000,24.915,24.915,24.915,24.915,2,0
HIYS.US,D,20230509,000000,24.8702,24.8702,24.8702,24.8702,2,0
HIYS.US,D,20230510,000000,24.99,24.99,24.99,24.99,2,0
HIYS.US,D,20230511,000000,24.96,24.96,24.96,24.96,2,0
HIYS.US,D,20230512,000000,24.9043,24.9043,24.9043,24.9043,2,0
HIYS.US,D,20230515,000000,24.905,24.905,24.905,24.905,2,0
HIYS.US,D,20230516,000000,24.8101,24.8101,24.8101,24.8101,2,0
HIYS.US,D,20230517,000000,24.79,24.828,24.79,24.828,500,0
HIYS.US,D,20230518,000000,24.8165,24.8165,24.8165,24.8165,10,0
HIYS.US,D,20230519,000000,24.815,24.815,24.815,24.815,6,0
HIYS.US,D,20230522,000000,24.73,24.73,24.73,24.73,2,0
HIYS.US,D,20230523,000000,24.6722,24.6722,24.67,24.67,801,0
HIYS.US,D,20230524,000000,24.5482,24.5482,24.5482,24.5482,11,0
HIYS.US,D,20230525,000000,24.53,24.53,24.53,24.53,10,0
HIYS.US,D,20230526,000000,24.6145,24.6145,24.6145,24.6145,1,0
HIYS.US,D,20230530,000000,24.6834,24.6834,24.6834,24.6834,29,0
HIYS.US,D,20230531,000000,24.63,24.6411,24.6227,24.6411,1204,0
HIYS.US,D,20230601,000000,24.7498,24.7498,24.7498,24.7498,10,0
HIYS.US,D,20230602,000000,24.8591,24.8591,24.8591,24.8591,10,0
HIYS.US,D,20230605,000000,24.855,24.855,24.855,24.855,1,0
HIYS.US,D,20230606,000000,24.86,24.885,24.86,24.885,100,0
HIYS.US,D,20230607,000000,24.855,24.855,24.855,24.855,29,0
HIYS.US,D,20230608,000000,24.915,24.915,24.915,24.915,29,0
HIYS.US,D,20230609,000000,24.93,24.9321,24.93,24.9321,100,0
HIYS.US,D,20230612,000000,24.955,24.955,24.955,24.955,29,0
HIYS.US,D,20230613,000000,24.9652,24.9652,24.9652,24.9652,29,0
HIYS.US,D,20230614,000000,24.95,24.95,24.95,24.95,1,0
