<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDAT.US,D,20230421,000000,19.9197,19.9524,19.9006,19.9356,14705,0
FDAT.US,D,20230424,000000,19.93,19.95,19.9,19.9331,24526,0
FDAT.US,D,20230425,000000,19.8999,19.91,19.805,19.805,33153,0
FDAT.US,D,20230426,000000,19.7599,19.7787,19.68,19.6987,21420,0
FDAT.US,D,20230427,000000,19.75,19.86,19.75,19.8385,24844,0
FDAT.US,D,20230428,000000,19.845,19.91,19.845,19.8938,14900,0
FDAT.US,D,20230501,000000,19.93,19.9321,19.885,19.885,12258,0
FDAT.US,D,20230502,000000,19.8,19.8099,19.7412,19.7762,11461,0
FDAT.US,D,20230503,000000,19.81,19.84,19.72,19.7314,17000,0
FDAT.US,D,20230504,000000,19.7,19.7119,19.67,19.6999,11409,0
FDAT.US,D,20230505,000000,19.74,19.81,19.74,19.78,17250,0
FDAT.US,D,20230508,000000,19.7899,19.79,19.77,19.78,6547,0
FDAT.US,D,20230509,000000,19.75,19.79,19.75,19.76,13977,0
FDAT.US,D,20230510,000000,19.78,19.82,19.76,19.795,16071,0
FDAT.US,D,20230511,000000,19.745,19.78,19.745,19.765,10687,0
FDAT.US,D,20230512,000000,19.77,19.77,19.7499,19.755,12299,0
FDAT.US,D,20230515,000000,19.77,19.8,19.76,19.79,15786,0
FDAT.US,D,20230516,000000,19.761,19.77,19.735,19.735,14597,0
FDAT.US,D,20230517,000000,19.77,19.9,19.7697,19.817,24686,0
FDAT.US,D,20230518,000000,19.805,19.89,19.805,19.875,27462,0
FDAT.US,D,20230519,000000,19.8914,19.91,19.8799,19.885,17700,0
FDAT.US,D,20230522,000000,19.91,19.93,19.885,19.8915,20464,0
FDAT.US,D,20230523,000000,19.98,19.98,19.8683,19.88,20818,0
FDAT.US,D,20230524,000000,19.8399,19.84,19.8066,19.8154,27555,0
FDAT.US,D,20230525,000000,19.81,19.84,19.78,19.83,29149,0
FDAT.US,D,20230526,000000,19.85,19.86,19.8332,19.84,26590,0
FDAT.US,D,20230530,000000,19.8373,19.87,19.828,19.84,25806,0
FDAT.US,D,20230531,000000,19.84,19.84,19.81,19.82,16807,0
FDAT.US,D,20230601,000000,19.82,19.89,19.8178,19.87,18980,0
FDAT.US,D,20230602,000000,19.89,19.94,19.8879,19.9052,20300,0
FDAT.US,D,20230605,000000,19.92,19.95,19.872,19.8881,17677,0
FDAT.US,D,20230606,000000,19.9193,19.99,19.9193,19.9628,23808,0
FDAT.US,D,20230607,000000,20.0099,20.11,20.0099,20.0732,28239,0
FDAT.US,D,20230608,000000,20.0699,20.12,20.05,20.0914,22836,0
