<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGPT.US,D,20100218,000000,62.223,62.223,62.133,62.133,2205,0
EGPT.US,D,20100219,000000,62.073,62.073,60.618,61.983,31393,0
EGPT.US,D,20100222,000000,61.497,61.497,60.618,60.831,2144,0
EGPT.US,D,20100223,000000,60.435,60.588,59.255,59.56,2678,0
EGPT.US,D,20100224,000000,60.104,60.226,59.709,59.831,1618,0
EGPT.US,D,20100225,000000,60.65,61.014,60.226,60.951,761,0
EGPT.US,D,20100226,000000,60.831,61.558,60.831,61.558,458,0
EGPT.US,D,20100301,000000,60.771,61.072,60.709,61.072,1557,0
EGPT.US,D,20100302,000000,61.104,61.104,60.558,60.618,1474,0
EGPT.US,D,20100303,000000,61.376,62.255,61.376,61.92,3211,0
EGPT.US,D,20100304,000000,61.831,61.831,61.831,61.831,140,0
EGPT.US,D,20100305,000000,61.92,62.828,60.558,62.828,2472,0
EGPT.US,D,20100308,000000,61.92,61.92,61.497,61.497,1204,0
EGPT.US,D,20100309,000000,60.831,61.194,60.588,61.072,3044,0
EGPT.US,D,20100310,000000,61.376,61.861,61.285,61.861,1129,0
EGPT.US,D,20100311,000000,60.892,61.648,60.892,61.437,724,0
EGPT.US,D,20100312,000000,62.255,62.255,61.256,61.71,1582,0
EGPT.US,D,20100315,000000,58.346,58.59,56.74,57.679,9053,0
EGPT.US,D,20100316,000000,58.711,58.771,58.164,58.74,1367,0
EGPT.US,D,20100317,000000,58.649,59.376,58.649,59.255,1923,0
EGPT.US,D,20100318,000000,59.317,59.347,58.952,59.163,488,0
EGPT.US,D,20100319,000000,59.255,59.255,58.771,58.983,775,0
EGPT.US,D,20100322,000000,58.285,59.012,58.285,59.012,1133,0
EGPT.US,D,20100323,000000,60.013,60.467,59.891,60.467,816,0
EGPT.US,D,20100324,000000,60.315,60.315,60.315,60.315,34,0
EGPT.US,D,20100325,000000,60.558,60.771,60.527,60.527,1069,0
EGPT.US,D,20100326,000000,60.65,60.65,60.226,60.346,495,0
EGPT.US,D,20100329,000000,61.042,61.466,61.042,61.466,263,0
EGPT.US,D,20100330,000000,60.892,61.497,60.892,61.497,1669,0
EGPT.US,D,20100331,000000,61.072,61.831,61.072,61.165,721,0
EGPT.US,D,20100401,000000,62.344,62.466,62.011,62.466,1368,0
EGPT.US,D,20100405,000000,62.861,62.861,62.437,62.8,2633,0
EGPT.US,D,20100406,000000,63.861,64.253,63.649,63.649,1334,0
EGPT.US,D,20100407,000000,64.92,64.92,63.951,64.072,837,0
EGPT.US,D,20100408,000000,64.679,65.708,64.496,65.131,6598,0
EGPT.US,D,20100409,000000,65.405,65.737,65.284,65.647,8678,0
EGPT.US,D,20100412,000000,66.526,66.555,66.102,66.162,1009,0
EGPT.US,D,20100413,000000,66.072,66.253,65.437,66.162,1264,0
EGPT.US,D,20100414,000000,67.92,67.92,66.647,67.133,4339,0
EGPT.US,D,20100415,000000,67.07,67.07,66.102,66.496,809,0
EGPT.US,D,20100416,000000,66.193,66.223,65.223,65.223,2805,0
EGPT.US,D,20100419,000000,64.92,64.951,63.406,64.951,876,0
EGPT.US,D,20100420,000000,65.889,65.889,65.647,65.647,138,0
EGPT.US,D,20100421,000000,65.769,65.921,65.769,65.921,99,0
EGPT.US,D,20100422,000000,64.467,65.95,64.467,64.951,2062,0
EGPT.US,D,20100423,000000,64.92,66.042,64.92,66.042,17338,0
EGPT.US,D,20100426,000000,66.466,67.07,66.405,67.07,397,0
EGPT.US,D,20100427,000000,66.768,67.102,65.437,65.737,804,0
EGPT.US,D,20100428,000000,65.557,66.223,64.951,65.859,1841,0
EGPT.US,D,20100429,000000,65.375,65.737,64.83,65.677,1071,0
EGPT.US,D,20100430,000000,65.769,65.769,64.891,65.012,2018,0
EGPT.US,D,20100503,000000,65.131,65.131,63.678,64.859,1612,0
EGPT.US,D,20100504,000000,64.224,64.224,63.134,63.285,1396,0
EGPT.US,D,20100505,000000,62.8,62.95,61.437,62.95,541,0
EGPT.US,D,20100506,000000,62.133,63.861,60.315,63.861,2003,0
EGPT.US,D,20100507,000000,61.92,62.497,60.286,61.134,4976,0
EGPT.US,D,20100510,000000,60.922,61.952,60.86,60.86,1408,0
EGPT.US,D,20100511,000000,62.043,62.043,59.589,61.134,315,0
EGPT.US,D,20100512,000000,61.042,61.042,60.467,60.892,2143,0
EGPT.US,D,20100513,000000,60.892,60.892,59.469,59.469,727,0
EGPT.US,D,20100514,000000,60.315,60.315,58.438,58.438,2378,0
EGPT.US,D,20100517,000000,57.377,57.771,56.861,57.559,1517,0
EGPT.US,D,20100518,000000,59.012,59.225,57.073,58.104,817,0
EGPT.US,D,20100519,000000,56.529,56.529,55.014,55.71,2436,0
EGPT.US,D,20100520,000000,55.196,55.196,54.62,54.62,99,0
EGPT.US,D,20100521,000000,54.469,55.257,53.499,54.864,716,0
EGPT.US,D,20100524,000000,55.075,55.075,54.258,54.348,446,0
EGPT.US,D,20100525,000000,51.863,51.894,50.439,51.621,2642,0
EGPT.US,D,20100526,000000,52.469,53.801,52.469,52.5,890,0
EGPT.US,D,20100527,000000,54.531,54.531,54.106,54.166,793,0
EGPT.US,D,20100528,000000,54.379,54.531,53.863,54.531,231,0
EGPT.US,D,20100601,000000,55.104,55.104,54.318,54.318,548,0
EGPT.US,D,20100602,000000,54.438,54.438,54.438,54.438,34,0
EGPT.US,D,20100603,000000,55.743,55.985,55.014,55.014,890,0
EGPT.US,D,20100604,000000,54.531,55.832,53.47,53.47,926,0
EGPT.US,D,20100607,000000,53.621,53.621,53.621,53.621,263,0
EGPT.US,D,20100608,000000,54.864,54.864,53.834,54.438,2557,0
EGPT.US,D,20100609,000000,54.379,54.379,54.379,54.379,34,0
EGPT.US,D,20100610,000000,54.438,54.864,54.225,54.864,300,0
EGPT.US,D,20100611,000000,55.196,55.257,55.196,55.257,1349,0
EGPT.US,D,20100614,000000,55.62,55.62,55.438,55.438,173,0
EGPT.US,D,20100615,000000,55.62,55.62,55.62,55.62,82,0
EGPT.US,D,20100616,000000,55.408,55.469,55.408,55.469,1354,0
EGPT.US,D,20100617,000000,56.71,56.71,54.712,54.832,692,0
EGPT.US,D,20100622,000000,54.651,54.651,54.651,54.651,34,0
EGPT.US,D,20100628,000000,54.076,54.076,54.076,54.076,117,0
EGPT.US,D,20100629,000000,53.47,53.47,53.47,53.47,66,0
EGPT.US,D,20100630,000000,50.985,53.136,50.985,53.136,221,0
EGPT.US,D,20100701,000000,50.894,50.894,50.894,50.894,66,0
EGPT.US,D,20100702,000000,52.44,52.864,52.44,52.864,73,0
EGPT.US,D,20100707,000000,50.805,51.319,50.805,51.319,343,0
EGPT.US,D,20100708,000000,51.863,51.863,51.863,51.863,165,0
EGPT.US,D,20100713,000000,52.864,52.864,52.864,52.864,66,0
EGPT.US,D,20100715,000000,53.013,53.013,51.894,52.955,213,0
EGPT.US,D,20100719,000000,51.138,51.138,51.138,51.138,82,0
EGPT.US,D,20100720,000000,52.318,52.349,52.318,52.349,985,0
EGPT.US,D,20100721,000000,51.5,51.894,51.5,51.5,559,0
EGPT.US,D,20100722,000000,51.5,51.5,51.5,51.5,727,0
EGPT.US,D,20100723,000000,51.56,51.56,51.5,51.5,314,0
EGPT.US,D,20100726,000000,53.681,53.741,52.075,53.439,759,0
EGPT.US,D,20100727,000000,54.076,54.076,53.045,53.045,80,0
EGPT.US,D,20100728,000000,52.955,52.955,52.955,52.955,165,0
EGPT.US,D,20100729,000000,53.591,53.591,53.591,53.591,34,0
EGPT.US,D,20100730,000000,54.166,54.166,54.166,54.166,133,0
EGPT.US,D,20100802,000000,55.075,55.075,54.166,54.681,206,0
EGPT.US,D,20100803,000000,55.286,55.286,54.531,54.531,82,0
EGPT.US,D,20100804,000000,54.531,54.531,54.531,54.531,759,0
EGPT.US,D,20100805,000000,54.225,54.225,54.225,54.225,53,0
EGPT.US,D,20100806,000000,55.227,55.227,55.227,55.227,66,0
EGPT.US,D,20100809,000000,56.861,56.861,55.59,55.62,473,0
EGPT.US,D,20100810,000000,55.62,56.075,55.62,56.075,667,0
EGPT.US,D,20100811,000000,55.075,55.075,55.075,55.075,82,0
EGPT.US,D,20100812,000000,55.165,55.165,55.165,55.165,34,0
EGPT.US,D,20100813,000000,55.014,55.044,55.014,55.044,37137,0
EGPT.US,D,20100816,000000,54.922,54.922,54.922,54.922,66,0
EGPT.US,D,20100817,000000,54.954,56.075,54.954,56.014,456,0
EGPT.US,D,20100818,000000,55.438,55.438,55.438,55.438,429,0
EGPT.US,D,20100819,000000,55.5,55.5,53.712,53.772,397,0
EGPT.US,D,20100824,000000,54.558,55.802,54.558,55.286,99,0
EGPT.US,D,20100825,000000,55.257,55.257,54.045,54.045,78,0
EGPT.US,D,20100827,000000,55.438,55.438,55.438,55.438,34,0
EGPT.US,D,20100830,000000,54.832,54.984,54.832,54.984,3235,0
EGPT.US,D,20100831,000000,55.136,55.136,55.136,55.136,34,0
EGPT.US,D,20100903,000000,55.71,55.743,55.529,55.743,943,0
EGPT.US,D,20100907,000000,56.499,56.499,54.379,55.5,133,0
EGPT.US,D,20100909,000000,55.438,55.438,55.438,55.438,66,0
EGPT.US,D,20100910,000000,56.65,56.65,56.075,56.65,1944,0
EGPT.US,D,20100913,000000,56.772,56.801,56.619,56.682,2199,0
