<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFO.US,D,20230828,000000,20.43,20.43,20.11,20.2048,50475,0
MSFO.US,D,20230829,000000,20.26,20.51,20.14,20.51,34162,0
MSFO.US,D,20230830,000000,20.65,20.65,20.44,20.5051,32240,0
MSFO.US,D,20230831,000000,20.59,20.66,20.46,20.53,53955,0
MSFO.US,D,20230901,000000,20.74,20.75,20.45,20.5515,44821,0
MSFO.US,D,20230905,000000,20.55,20.78,20.5,20.7495,48028,0
MSFO.US,D,20230906,000000,20.67,20.8,20.62,20.7056,35921,0
MSFO.US,D,20230907,000000,20.71,20.71,20.5,20.59,36474,0
MSFO.US,D,20230908,000000,20.54,20.87,20.54,20.83,46580,0
MSFO.US,D,20230911,000000,20.95,21.02,20.85,20.9718,69450,0
MSFO.US,D,20230912,000000,21.2,21.2,20.78,20.78,41172,0
MSFO.US,D,20230913,000000,20.75,21.04,20.75,20.9924,16919,0
MSFO.US,D,20230914,000000,21.15,21.18,21.0001,21.0852,20309,0
MSFO.US,D,20230915,000000,21.45,21.45,20.7,20.7336,16546,0
MSFO.US,D,20230918,000000,20.75,20.75,20.52,20.6298,24424,0
MSFO.US,D,20230919,000000,20.52,20.6981,20.38,20.6694,57757,0
MSFO.US,D,20230920,000000,20.689,20.695,20.2,20.2022,14811,0
MSFO.US,D,20230921,000000,20.48,20.48,19.95,20.1015,18586,0
MSFO.US,D,20230922,000000,20.34,20.34,19.9,19.95,11490,0
MSFO.US,D,20230925,000000,20.09,20.09,19.8,19.9587,11685,0
MSFO.US,D,20230926,000000,19.68,20,19.5499,19.6501,17063,0
MSFO.US,D,20230927,000000,19.77,19.77,19.53,19.7098,7054,0
MSFO.US,D,20230928,000000,19.6,19.87,19.555,19.7829,9421,0
MSFO.US,D,20230929,000000,19.7,20.14,19.7,19.9365,21415,0
MSFO.US,D,20231002,000000,20.1,20.29,20.04,20.29,14834,0
MSFO.US,D,20231003,000000,20.33,20.33,19.745,19.7899,23491,0
MSFO.US,D,20231004,000000,19.8,20.2448,19.8,20.22,5727,0
MSFO.US,D,20231005,000000,20.01,20.25,19.95,20.25,24317,0
MSFO.US,D,20231006,000000,19.88,20.33,19.835,20.32,16288,0
MSFO.US,D,20231009,000000,20.12,20.449,20.0702,20.38,17800,0
MSFO.US,D,20231010,000000,20.49,20.49,20.36,20.38,8833,0
