<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRBN.US,D,20200731,000000,20.476,20.476,20.267,20.267,9954,0
KRBN.US,D,20200803,000000,20.148,20.352,20.148,20.352,5096,0
KRBN.US,D,20200804,000000,20.297,20.715,20.198,20.59,1642,0
KRBN.US,D,20200805,000000,20.596,20.795,20.596,20.725,11019,0
KRBN.US,D,20200806,000000,20.904,20.914,20.397,20.453,2941,0
KRBN.US,D,20200807,000000,20.526,20.526,20.098,20.297,1451,0
KRBN.US,D,20200810,000000,20.397,20.616,20.392,20.392,5032,0
KRBN.US,D,20200811,000000,20.496,20.576,20.198,20.198,4183,0
KRBN.US,D,20200812,000000,20.049,20.158,19.999,20.049,2269,0
KRBN.US,D,20200813,000000,20.098,20.258,20.024,20.024,2120,0
KRBN.US,D,20200814,000000,19.899,20.049,19.899,20.019,2285,0
KRBN.US,D,20200817,000000,20.546,20.596,20.307,20.307,2895,0
KRBN.US,D,20200818,000000,20.491,20.491,20.491,20.491,110,0
KRBN.US,D,20200819,000000,20.476,20.476,20.347,20.347,854,0
KRBN.US,D,20200820,000000,20.198,20.208,20.078,20.078,29507,0
KRBN.US,D,20200821,000000,19.979,19.979,19.821,19.969,4162,0
KRBN.US,D,20200824,000000,20.924,21.054,20.573,20.879,7474,0
KRBN.US,D,20200825,000000,21.651,21.651,21.133,21.574,9135,0
KRBN.US,D,20200826,000000,21.79,21.82,21.392,21.451,24550,0
KRBN.US,D,20200827,000000,21.879,21.879,21.103,21.317,1140,0
KRBN.US,D,20200828,000000,22.257,22.914,21.832,21.926,2486,0
KRBN.US,D,20200831,000000,21.889,21.889,21.636,21.756,2438,0
KRBN.US,D,20200901,000000,21.77,21.77,21.143,21.143,4567,0
KRBN.US,D,20200902,000000,21.143,21.372,21.062,21.372,1373,0
KRBN.US,D,20200903,000000,21.74,21.74,21.581,21.581,580,0
KRBN.US,D,20200904,000000,21.67,21.67,20.894,21.005,6226,0
KRBN.US,D,20200908,000000,20.815,21.014,20.128,20.571,11785,0
KRBN.US,D,20200909,000000,20.894,20.984,20.596,20.618,18480,0
KRBN.US,D,20200910,000000,21.178,21.178,21.178,21.178,137,0
KRBN.US,D,20200911,000000,21.337,21.337,21.337,21.337,230,0
KRBN.US,D,20200914,000000,21.979,22.785,21.77,22.636,7567,0
KRBN.US,D,20200915,000000,22.665,22.705,21.999,22.058,7363,0
KRBN.US,D,20200916,000000,22.387,22.387,22.266,22.384,275,0
KRBN.US,D,20200917,000000,21.919,21.919,21.561,21.561,2991,0
KRBN.US,D,20200918,000000,21.631,21.631,21.392,21.492,76119,0
KRBN.US,D,20200921,000000,20.785,20.835,20.274,20.481,46734,0
KRBN.US,D,20200922,000000,20.506,21.322,20.447,21.218,46066,0
KRBN.US,D,20200923,000000,20.636,20.884,20.476,20.531,30280,0
KRBN.US,D,20200924,000000,20.158,20.695,19.82,20.496,11913,0
KRBN.US,D,20200925,000000,20.277,20.377,20.248,20.297,20852,0
KRBN.US,D,20200928,000000,20.616,21.133,20.604,21.046,3611,0
KRBN.US,D,20200929,000000,20.646,20.735,20.646,20.695,1675,0
KRBN.US,D,20200930,000000,20.646,20.884,20.646,20.685,6179,0
KRBN.US,D,20201001,000000,20.616,20.616,20.397,20.575,3308,0
KRBN.US,D,20201002,000000,20.536,20.879,20.525,20.67,8179,0
KRBN.US,D,20201005,000000,20.855,20.855,20.753,20.779,1722,0
KRBN.US,D,20201006,000000,20.865,20.865,20.646,20.646,10782,0
KRBN.US,D,20201007,000000,21.083,21.382,20.62,20.62,5460,0
KRBN.US,D,20201008,000000,20.884,20.884,20.48,20.48,7820,0
KRBN.US,D,20201009,000000,20.457,20.476,20.118,20.347,7054,0
KRBN.US,D,20201012,000000,20.238,20.417,20.178,20.307,791,0
KRBN.US,D,20201013,000000,20.138,20.138,19.969,19.969,6124,0
KRBN.US,D,20201014,000000,20.088,20.307,20.019,20.163,763,0
KRBN.US,D,20201015,000000,19.79,20.845,19.7,19.81,7347,0
KRBN.US,D,20201016,000000,19.757,19.86,19.725,19.75,1986,0
KRBN.US,D,20201019,000000,19.83,19.919,19.83,19.919,5746,0
KRBN.US,D,20201020,000000,19.671,19.77,19.482,19.482,11095,0
KRBN.US,D,20201021,000000,19.292,19.332,19.004,19.292,6314,0
KRBN.US,D,20201022,000000,19.317,19.392,19.312,19.312,1134,0
KRBN.US,D,20201023,000000,19.694,20.317,19.694,20.163,1290,0
KRBN.US,D,20201026,000000,19.75,20.397,19.218,19.337,30173,0
KRBN.US,D,20201027,000000,19.292,19.561,19.253,19.45,1019,0
KRBN.US,D,20201028,000000,19.004,19.004,18.825,18.865,4942,0
KRBN.US,D,20201029,000000,18.894,19.034,18.825,19.034,1924,0
KRBN.US,D,20201030,000000,19.034,19.272,19.004,19.233,71332,0
KRBN.US,D,20201102,000000,19.113,19.193,18.785,19.042,2969,0
KRBN.US,D,20201103,000000,19.446,19.81,19.446,19.7,2660,0
KRBN.US,D,20201104,000000,19.919,20.133,19.821,20.049,3451,0
KRBN.US,D,20201105,000000,20.026,20.496,20.026,20.317,6129,0
KRBN.US,D,20201106,000000,20.576,20.695,20.307,20.307,6040,0
KRBN.US,D,20201109,000000,20.536,20.894,20.452,20.722,3392,0
KRBN.US,D,20201110,000000,20.855,20.855,20.725,20.746,1533,0
KRBN.US,D,20201111,000000,20.795,20.795,20.496,20.587,2088,0
KRBN.US,D,20201112,000000,20.676,20.676,20.476,20.516,1393,0
KRBN.US,D,20201113,000000,20.765,20.775,20.496,20.596,2365,0
KRBN.US,D,20201116,000000,20.894,20.894,20.894,20.894,257,0
KRBN.US,D,20201117,000000,20.894,20.964,20.791,20.952,7723,0
KRBN.US,D,20201118,000000,20.845,21.184,20.845,21.093,1934,0
KRBN.US,D,20201119,000000,20.725,20.805,20.606,20.606,3135,0
KRBN.US,D,20201120,000000,20.8,20.994,20.75,20.75,440,0
KRBN.US,D,20201123,000000,20.914,21.372,20.735,21.252,10248,0
KRBN.US,D,20201124,000000,21.392,21.581,21.292,21.572,11417,0
KRBN.US,D,20201125,000000,21.651,21.77,21.511,21.551,18043,0
KRBN.US,D,20201127,000000,21.939,22.058,21.889,21.971,5273,0
KRBN.US,D,20201130,000000,22.347,22.456,21.979,22.297,7583,0
KRBN.US,D,20201201,000000,22.407,22.526,22.083,22.441,2300,0
KRBN.US,D,20201202,000000,22.725,22.739,22.646,22.739,466,0
KRBN.US,D,20201203,000000,22.765,22.833,22.526,22.626,2654,0
KRBN.US,D,20201204,000000,22.685,23.242,22.685,23.183,3250,0
KRBN.US,D,20201207,000000,22.954,23.168,22.745,22.745,24281,0
KRBN.US,D,20201208,000000,22.994,22.994,22.864,22.904,8450,0
KRBN.US,D,20201209,000000,23.073,23.093,22.735,22.735,5151,0
KRBN.US,D,20201210,000000,23.372,23.636,23.143,23.636,6136,0
KRBN.US,D,20201211,000000,23.621,23.64,23.434,23.434,10353,0
KRBN.US,D,20201214,000000,23.889,24.019,23.66,23.68,19194,0
KRBN.US,D,20201215,000000,24.208,24.417,24.168,24.37,55936,0
KRBN.US,D,20201216,000000,24.237,24.247,23.999,24.211,15707,0
KRBN.US,D,20201217,000000,24.327,24.446,24.265,24.314,7058,0
KRBN.US,D,20201218,000000,23.81,23.927,23.64,23.924,9632,0
KRBN.US,D,20201221,000000,23.591,23.81,23.516,23.735,9301,0
KRBN.US,D,20201222,000000,23.72,23.909,23.581,23.581,4221,0
KRBN.US,D,20201223,000000,24.228,24.347,24.009,24.218,4832,0
KRBN.US,D,20201224,000000,24.486,24.526,24.277,24.463,8734,0
KRBN.US,D,20201228,000000,24.864,25.193,24.864,25.173,6538,0
KRBN.US,D,20201229,000000,25.004,25.004,24.785,24.874,6114,0
KRBN.US,D,20201230,000000,24.949,25.894,24.586,24.606,22938,0
KRBN.US,D,20201231,000000,24.616,24.616,24.407,24.506,3237,0
KRBN.US,D,20210104,000000,25.64,26.123,25.173,25.272,22368,0
KRBN.US,D,20210105,000000,25.073,25.073,24.944,25.046,10408,0
KRBN.US,D,20210106,000000,25.093,25.481,25.073,25.412,33098,0
KRBN.US,D,20210107,000000,25.446,26.078,25.446,26.065,18682,0
KRBN.US,D,20210108,000000,25.849,26.217,25.526,26.028,13325,0
KRBN.US,D,20210111,000000,25.869,26.048,25.103,25.813,22778,0
KRBN.US,D,20210112,000000,26.247,26.247,25.969,26.018,22208,0
KRBN.US,D,20210113,000000,25.372,25.372,24.884,25.173,54984,0
KRBN.US,D,20210114,000000,25.173,25.461,25.073,25.377,12141,0
KRBN.US,D,20210115,000000,24.427,24.501,23.879,23.879,27024,0
KRBN.US,D,20210119,000000,24.476,25.023,24.476,25.023,6078,0
KRBN.US,D,20210120,000000,25.014,25.014,24.75,24.77,8928,0
KRBN.US,D,20210121,000000,25.312,25.611,25.053,25.297,28427,0
KRBN.US,D,20210122,000000,25.322,25.885,25.322,25.657,14652,0
KRBN.US,D,20210125,000000,25.501,25.869,24.367,25.004,31766,0
KRBN.US,D,20210126,000000,24.994,25.173,24.586,24.914,22199,0
KRBN.US,D,20210127,000000,24.148,25.063,24.118,24.75,27015,0
KRBN.US,D,20210128,000000,25.083,25.372,24.999,25.372,10085,0
KRBN.US,D,20210129,000000,25.183,25.183,24.874,24.874,36835,0
KRBN.US,D,20210201,000000,24.775,24.844,24.466,24.466,14456,0
KRBN.US,D,20210202,000000,25.8,25.869,25.372,25.869,93033,0
KRBN.US,D,20210203,000000,26.406,27.859,26.406,27.073,95622,0
KRBN.US,D,20210204,000000,27.272,27.272,27.063,27.113,39266,0
KRBN.US,D,20210205,000000,27.74,27.77,27.362,27.482,72093,0
KRBN.US,D,20210208,000000,27.71,27.71,27.428,27.61,59640,0
KRBN.US,D,20210209,000000,27.491,27.6,27.278,27.526,29093,0
KRBN.US,D,20210210,000000,27.839,28.357,27.66,28.212,25947,0
KRBN.US,D,20210211,000000,28.327,28.357,27.053,27.561,54668,0
KRBN.US,D,20210212,000000,27.909,29.103,27.76,28.511,38271,0
KRBN.US,D,20210216,000000,28.546,28.546,27.76,27.929,119916,0
KRBN.US,D,20210217,000000,27.591,27.77,27.073,27.232,36809,0
KRBN.US,D,20210218,000000,27.491,27.6,27.352,27.571,25593,0
KRBN.US,D,20210219,000000,27.61,27.61,27.003,27.053,47845,0
KRBN.US,D,20210222,000000,27.053,27.64,26.931,27.343,27572,0
KRBN.US,D,20210223,000000,27.272,27.859,26.964,27.806,17838,0
KRBN.US,D,20210224,000000,27.809,28.257,27.698,28.178,18329,0
KRBN.US,D,20210225,000000,28.138,28.158,27.579,27.591,54130,0
KRBN.US,D,20210226,000000,27.561,27.581,27.063,27.063,19065,0
KRBN.US,D,20210301,000000,27.193,27.193,26.964,26.999,28054,0
KRBN.US,D,20210302,000000,27.322,27.72,27.163,27.372,30760,0
KRBN.US,D,20210303,000000,27.222,27.362,26.964,27.093,20340,0
KRBN.US,D,20210304,000000,27.242,27.581,27.206,27.401,39135,0
KRBN.US,D,20210305,000000,27.73,27.765,27.474,27.66,65288,0
KRBN.US,D,20210308,000000,27.312,27.571,27.192,27.511,33220,0
KRBN.US,D,20210309,000000,27.979,28.426,27.561,28.307,17940,0
KRBN.US,D,20210310,000000,28.814,28.854,28.645,28.833,161360,0
KRBN.US,D,20210311,000000,29.083,29.839,28.998,29.163,220639,0
KRBN.US,D,20210312,000000,29.381,29.551,29.252,29.421,113427,0
KRBN.US,D,20210315,000000,29.352,29.352,28.944,29.182,136209,0
KRBN.US,D,20210316,000000,29.252,29.252,28.665,28.665,81986,0
KRBN.US,D,20210317,000000,28.854,29.62,28.665,29.6,60732,0
