<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVSM.US,D,20240327,000000,50.02,50.055,49.95,50.03,3917,0
EVSM.US,D,20240328,000000,49.89,50.01,49.757,49.88,6342,0
EVSM.US,D,20240401,000000,49.88,50,49.8702,49.9813,18382,0
EVSM.US,D,20240402,000000,49.8507,49.8609,49.845,49.845,1950,0
EVSM.US,D,20240403,000000,49.81,49.81,49.81,49.81,481,0
EVSM.US,D,20240404,000000,49.8046,49.84,49.78,49.84,916,0
EVSM.US,D,20240405,000000,49.78,49.8221,49.71,49.805,4411,0
EVSM.US,D,20240408,000000,49.94,49.94,49.815,49.815,1432,0
EVSM.US,D,20240409,000000,49.86,49.95,49.86,49.865,2031,0
EVSM.US,D,20240410,000000,49.7038,49.72,49.7038,49.72,1919,0
EVSM.US,D,20240411,000000,49.7296,49.76,49.7296,49.76,4547,0
EVSM.US,D,20240412,000000,49.8,49.81,49.8,49.81,4605,0
EVSM.US,D,20240415,000000,49.7717,49.8,49.77,49.8,1812,0
EVSM.US,D,20240416,000000,49.78,49.81,49.74,49.768,3920,0
EVSM.US,D,20240417,000000,49.79,49.8049,49.79,49.8049,2494,0
EVSM.US,D,20240418,000000,49.79,49.79,49.74,49.79,701,0
EVSM.US,D,20240419,000000,49.81,49.81,49.81,49.81,4602,0
EVSM.US,D,20240422,000000,49.8587,49.8587,49.76,49.815,11157,0
EVSM.US,D,20240423,000000,49.8,49.8,49.7,49.79,4342,0
EVSM.US,D,20240424,000000,49.793,49.793,49.64,49.75,10629,0
EVSM.US,D,20240425,000000,49.75,49.81,49.75,49.78,27309,0
EVSM.US,D,20240426,000000,49.775,49.795,49.74,49.795,1138,0
EVSM.US,D,20240429,000000,49.8084,49.86,49.77,49.8,11961,0
EVSM.US,D,20240430,000000,49.61,49.6451,49.56,49.61,9801,0
EVSM.US,D,20240501,000000,49.655,49.66,49.6,49.61,9546,0
EVSM.US,D,20240502,000000,49.65,49.66,49.56,49.64,2984,0
EVSM.US,D,20240503,000000,49.76,49.76,49.64,49.66,36914,0
EVSM.US,D,20240506,000000,49.72,49.81,49.69,49.75,4274,0
EVSM.US,D,20240507,000000,49.85,49.86,49.79,49.835,13111,0
EVSM.US,D,20240508,000000,49.8697,49.89,49.8105,49.845,5850,0
EVSM.US,D,20240509,000000,49.82,49.92,49.82,49.8799,8750,0
EVSM.US,D,20240510,000000,49.8742,49.89,49.8,49.837,12193,0
EVSM.US,D,20240513,000000,49.8319,49.87,49.83,49.8499,15831,0
EVSM.US,D,20240514,000000,49.85,49.93,49.85,49.924,8669,0
EVSM.US,D,20240515,000000,49.95,49.95,49.87,49.925,16482,0
EVSM.US,D,20240516,000000,49.895,49.94,49.8716,49.9,6409,0
EVSM.US,D,20240517,000000,49.93,49.94,49.8006,49.8551,8021,0
EVSM.US,D,20240520,000000,49.8583,49.91,49.82,49.87,14454,0
EVSM.US,D,20240521,000000,49.8,49.87,49.77,49.8039,76173,0
EVSM.US,D,20240522,000000,49.83,49.8497,49.74,49.75,23718,0
EVSM.US,D,20240523,000000,49.81,49.81,49.715,49.715,916,0
EVSM.US,D,20240524,000000,49.7,49.94,49.67,49.695,23046,0
EVSM.US,D,20240528,000000,49.71,49.8,49.71,49.74,23606,0
EVSM.US,D,20240529,000000,49.62,49.73,49.59,49.7,12831,0
EVSM.US,D,20240530,000000,49.6706,49.675,49.56,49.656,2837,0
EVSM.US,D,20240531,000000,49.535,49.59,49.49,49.53,11674,0
EVSM.US,D,20240603,000000,49.48,49.7,49.48,49.59,7398,0
EVSM.US,D,20240604,000000,49.63,49.7,49.58,49.63,13037,0
EVSM.US,D,20240605,000000,49.62,49.71,49.56,49.71,9308,0
EVSM.US,D,20240606,000000,49.71,49.733,49.62,49.72,10771,0
EVSM.US,D,20240607,000000,49.76,49.76,49.67,49.715,5585,0
EVSM.US,D,20240610,000000,49.729,49.75,49.56,49.65,48673,0
EVSM.US,D,20240611,000000,49.689,49.69,49.61,49.69,8831,0
EVSM.US,D,20240612,000000,49.789,49.8,49.71,49.7583,13585,0
EVSM.US,D,20240613,000000,49.8099,49.8648,49.77,49.8,2175,0
EVSM.US,D,20240614,000000,49.83,49.83,49.8165,49.83,463,0
EVSM.US,D,20240617,000000,49.87,49.87,49.76,49.8139,15886,0
EVSM.US,D,20240618,000000,49.85,49.94,49.77,49.88,18960,0
EVSM.US,D,20240620,000000,49.86,49.94,49.79,49.8405,9042,0
EVSM.US,D,20240621,000000,49.85,49.93,49.71,49.835,7310,0
