<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBIJ.US,D,20230925,000000,24.66,24.66,24.6201,24.6201,1202,0
IBIJ.US,D,20230926,000000,24.5264,24.5264,24.5264,24.5264,1,0
IBIJ.US,D,20230927,000000,24.4515,24.4515,24.4515,24.4515,1,0
IBIJ.US,D,20230928,000000,24.6232,24.6232,24.6232,24.6232,66,0
IBIJ.US,D,20230929,000000,24.5431,24.5431,24.5431,24.5431,101,0
IBIJ.US,D,20231002,000000,24.46,24.46,24.3192,24.3192,12638,0
IBIJ.US,D,20231003,000000,24.28,24.28,24.0861,24.0861,281,0
IBIJ.US,D,20231004,000000,24.17,24.224,24.17,24.224,1026,0
IBIJ.US,D,20231005,000000,24.2,24.21,24.2,24.2,1928,0
IBIJ.US,D,20231006,000000,24.074,24.074,24.0668,24.0668,1031,0
IBIJ.US,D,20231009,000000,24.22,24.4137,24.22,24.4137,6682,0
IBIJ.US,D,20231010,000000,24.3,24.42,24.2713,24.3751,10266,0
IBIJ.US,D,20231011,000000,24.5294,24.5519,24.46,24.5519,3322,0
IBIJ.US,D,20231012,000000,24.42,24.42,24.2799,24.32,5896,0
IBIJ.US,D,20231013,000000,24.54,24.54,24.5197,24.52,2437,0
IBIJ.US,D,20231016,000000,24.39,24.4282,24.39,24.4282,5999,0
IBIJ.US,D,20231017,000000,24.22,24.269,24.1505,24.24,12595,0
IBIJ.US,D,20231018,000000,24.22,24.23,24.1199,24.135,5613,0
IBIJ.US,D,20231019,000000,24.13,24.18,24.08,24.114,9303,0
IBIJ.US,D,20231020,000000,24.19,24.21,24.14,24.205,1850,0
IBIJ.US,D,20231023,000000,24.08,24.24,24.05,24.2294,20499,0
IBIJ.US,D,20231024,000000,24.19,24.2566,24.129,24.2566,12461,0
IBIJ.US,D,20231025,000000,24.15,24.15,24.075,24.1,10640,0
IBIJ.US,D,20231026,000000,24.17,24.3,24.17,24.2988,5231,0
IBIJ.US,D,20231027,000000,24.28,24.34,24.22,24.3309,17318,0
IBIJ.US,D,20231030,000000,24.22,24.2639,24.2101,24.2634,12297,0
IBIJ.US,D,20231031,000000,24.2988,24.31,24.198,24.198,13961,0
IBIJ.US,D,20231101,000000,24.365,24.48,24.33,24.4783,4072,0
IBIJ.US,D,20231102,000000,24.695,24.729,24.6365,24.64,7126,0
IBIJ.US,D,20231103,000000,24.93,25.2,24.8229,24.8344,4866,0
IBIJ.US,D,20231106,000000,24.8,24.8,24.7097,24.7237,5491,0
IBIJ.US,D,20231107,000000,24.79,24.8896,24.79,24.8394,2085,0
IBIJ.US,D,20231108,000000,24.869,24.92,24.8615,24.92,16225,0
IBIJ.US,D,20231109,000000,24.85,24.85,24.6101,24.62,5806,0
IBIJ.US,D,20231110,000000,24.7,24.7,24.62,24.62,5669,0
IBIJ.US,D,20231113,000000,24.53,24.61,24.49,24.61,9327,0
