<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFX.US,D,20240112,000000,25.49,25.7653,25.389,25.7653,8409,0
MSFX.US,D,20240116,000000,26.37,26.3849,25.8,25.9678,25956,0
MSFX.US,D,20240117,000000,25.5,25.9002,25.5,25.9002,3127,0
MSFX.US,D,20240118,000000,26.19,26.46,25.9643,26.46,20774,0
MSFX.US,D,20240119,000000,26.5,27.0139,26.46,27.0139,26230,0
MSFX.US,D,20240122,000000,27.03,27.05,26.39,26.77,8838,0
MSFX.US,D,20240123,000000,26.51,27.1,26.51,27.1,14990,0
MSFX.US,D,20240124,000000,27.49,27.93,27.3862,27.5538,49306,0
MSFX.US,D,20240125,000000,27.8,28.1,27.58,27.815,11677,0
MSFX.US,D,20240126,000000,27.72,27.98,27.6,27.78,18442,0
MSFX.US,D,20240129,000000,28.05,28.53,27.88,28.5,26073,0
MSFX.US,D,20240130,000000,28.92,28.92,28.07,28.36,76528,0
MSFX.US,D,20240131,000000,27.98,29.1822,26.7815,26.84,79806,0
MSFX.US,D,20240201,000000,27.64,28.17,27.5,27.68,37352,0
MSFX.US,D,20240202,000000,27.781,28.8,27.71,28.66,53034,0
MSFX.US,D,20240205,000000,28.49,28.529,27.63,27.84,36635,0
MSFX.US,D,20240206,000000,27.99,28.06,27.529,27.84,37003,0
MSFX.US,D,20240207,000000,27.99,29.01,27.99,29.01,51314,0
MSFX.US,D,20240208,000000,29.029,29.05,28.77,29.03,27399,0
MSFX.US,D,20240209,000000,29.211,29.869,29.2001,29.847,21543,0
MSFX.US,D,20240212,000000,29.5,29.7,29.03,29.0391,49677,0
MSFX.US,D,20240213,000000,27.61,28.2899,27.49,27.8,23923,0
MSFX.US,D,20240214,000000,28.135,28.29,27.65,28.13,35162,0
MSFX.US,D,20240215,000000,28.18,28.18,27.68,27.89,31594,0
MSFX.US,D,20240216,000000,27.91,27.99,27.52,27.52,48134,0
MSFX.US,D,20240220,000000,27.41,27.58,26.75,27.3191,36068,0
MSFX.US,D,20240221,000000,26.9,27.29,26.815,27.29,7130,0
MSFX.US,D,20240222,000000,28.18,28.651,28.15,28.45,52491,0
MSFX.US,D,20240223,000000,28.95,29.049,28.24,28.362,38070,0
MSFX.US,D,20240226,000000,28.4,28.4,27.91,27.96,25659,0
MSFX.US,D,20240227,000000,28,28,27.46,27.93,33736,0
MSFX.US,D,20240228,000000,27.9,28.08,27.6,27.89,29525,0
MSFX.US,D,20240229,000000,27.92,28.73,27.75,28.72,16195,0
MSFX.US,D,20240301,000000,28.5,29.03,28.43,29,29376,0
MSFX.US,D,20240304,000000,28.69,29.12,28.57,28.83,23376,0
MSFX.US,D,20240305,000000,28.56,28.56,26.89,27.1169,42973,0
MSFX.US,D,20240306,000000,27.2,27.4,26.61,27.03,17280,0
MSFX.US,D,20240307,000000,27.51,28.2,27.0771,28.2,22748,0
MSFX.US,D,20240308,000000,27.88,28.16,27.3645,27.62,25621,0
MSFX.US,D,20240311,000000,27.18,27.45,26.96,27.33,43216,0
MSFX.US,D,20240312,000000,27.83,28.775,27.69,28.76,24915,0
MSFX.US,D,20240313,000000,29.21,29.21,28.36,28.73,62095,0
MSFX.US,D,20240314,000000,29.46,30.49,29.12,30.14,92385,0
MSFX.US,D,20240315,000000,29.65,29.65,28.511,28.8998,108946,0
MSFX.US,D,20240318,000000,28.58,29.36,28.58,28.93,27304,0
MSFX.US,D,20240319,000000,29.08,29.52,28.75,29.47,37328,0
MSFX.US,D,20240320,000000,29.68,30.11,29.442,29.97,41506,0
MSFX.US,D,20240321,000000,30.61,30.76,30.3652,30.64,21578,0
MSFX.US,D,20240322,000000,30.46,30.6579,30.2,30.51,21241,0
MSFX.US,D,20240325,000000,30.13,30.13,29.57,29.71,34781,0
MSFX.US,D,20240326,000000,30.13,30.13,29.48,29.54,19847,0
MSFX.US,D,20240327,000000,29.62,29.71,29.1,29.45,13561,0
MSFX.US,D,20240328,000000,29.445,29.48,29.19,29.24,15526,0
MSFX.US,D,20240401,000000,29.79,30.2895,29.58,29.86,21758,0
MSFX.US,D,20240402,000000,29.09,29.5,28.97,29.38,30602,0
MSFX.US,D,20240403,000000,29.17,29.62,29.14,29.22,16691,0
MSFX.US,D,20240404,000000,29.825,30.31,28.9,28.9,25839,0
MSFX.US,D,20240405,000000,29.24,30.03,29.24,29.94,27968,0
MSFX.US,D,20240408,000000,29.9,30,29.5912,29.84,15120,0
MSFX.US,D,20240409,000000,30.02,30.18,29.38,29.99,9865,0
MSFX.US,D,20240410,000000,29.28,29.6,29.06,29.6,18199,0
MSFX.US,D,20240411,000000,29.84,30.3,29.48,30.2,15199,0
MSFX.US,D,20240412,000000,29.58,29.7,29.04,29.27,8890,0
MSFX.US,D,20240415,000000,29.74,29.89,28.12,28.12,23422,0
MSFX.US,D,20240416,000000,28.18,28.78,28.18,28.3,14010,0
MSFX.US,D,20240417,000000,28.57,28.73,27.7987,27.91,13881,0
MSFX.US,D,20240418,000000,27.59,27.81,26.81,26.82,14006,0
MSFX.US,D,20240419,000000,26.67,26.85,25.99,26.12,19518,0
MSFX.US,D,20240422,000000,26.12,26.56,25.88,26.38,11418,0
MSFX.US,D,20240423,000000,26.71,27.269,26.65,27.23,24847,0
MSFX.US,D,20240424,000000,27.58,27.76,27.1,27.44,21692,0
MSFX.US,D,20240425,000000,25.24,26.14,24.7,26.13,62117,0
MSFX.US,D,20240426,000000,27.84,27.84,26.98,26.99,54060,0
MSFX.US,D,20240429,000000,26.85,26.85,26.09,26.38,26053,0
MSFX.US,D,20240430,000000,26.239,26.249,24.69,24.69,20491,0
MSFX.US,D,20240501,000000,25,26.239,24.99,25.38,17651,0
MSFX.US,D,20240502,000000,25.85,25.85,25.39,25.75,9696,0
MSFX.US,D,20240503,000000,26.44,26.9,26.44,26.89,30134,0
MSFX.US,D,20240506,000000,27.04,27.82,26.851,27.82,15389,0
MSFX.US,D,20240507,000000,27.7,27.73,27.24,27.24,11481,0
MSFX.US,D,20240508,000000,27,27.5419,27,27.32,10881,0
MSFX.US,D,20240509,000000,27.47,27.62,27.1608,27.62,18195,0
MSFX.US,D,20240510,000000,27.85,27.98,27.721,27.9248,5002,0
MSFX.US,D,20240513,000000,28.24,28.24,27.36,27.74,33512,0
MSFX.US,D,20240514,000000,27.57,28.18,27.51,28.14,8004,0
MSFX.US,D,20240515,000000,28.45,29.17,28.3104,29.129,30101,0
MSFX.US,D,20240516,000000,29,29.305,28.75,28.75,18997,0
MSFX.US,D,20240517,000000,28.94,28.94,28.405,28.62,18275,0
MSFX.US,D,20240520,000000,28.75,29.51,28.75,29.37,34437,0
MSFX.US,D,20240521,000000,29.41,30.265,29.3599,29.86,21396,0
MSFX.US,D,20240522,000000,30.22,30.2201,29.711,29.9341,9255,0
MSFX.US,D,20240523,000000,30.42,30.42,29.291,29.5034,28599,0
MSFX.US,D,20240524,000000,29.45,30.029,29.19,29.8966,19498,0
MSFX.US,D,20240528,000000,29.64,29.85,29.47,29.85,25824,0
MSFX.US,D,20240529,000000,29.21,29.9687,29.21,29.7,13237,0
MSFX.US,D,20240530,000000,28.76,28.9296,27.67,27.77,34066,0
MSFX.US,D,20240531,000000,27.71,27.78,26.405,27.78,21345,0
MSFX.US,D,20240603,000000,27.83,27.9,27,27.57,17197,0
MSFX.US,D,20240604,000000,27.31,27.8569,27.07,27.8569,10415,0
MSFX.US,D,20240605,000000,28.21,28.89,27.97,28.86,27486,0
MSFX.US,D,20240606,000000,28.99,29.01,28.52,28.97,12515,0
MSFX.US,D,20240607,000000,29.05,29.155,28.76,28.908,22881,0
MSFX.US,D,20240610,000000,28.9746,29.39,28.9746,29.39,11662,0
MSFX.US,D,20240611,000000,29.1,30,29.07,29.999,9853,0
MSFX.US,D,20240612,000000,30.5,31.49,30.18,31.29,22875,0
MSFX.US,D,20240613,000000,31.29,31.47,30.99,31.24,16628,0
MSFX.US,D,20240614,000000,30.63,31.47,30.56,31.34,46815,0
MSFX.US,D,20240617,000000,31.38,32.5198,31.1911,32.25,28072,0
MSFX.US,D,20240618,000000,32.54,32.54,31.75,31.9103,33488,0
MSFX.US,D,20240620,000000,31.93,31.93,31.2429,31.74,16583,0
MSFX.US,D,20240621,000000,31.89,32.4,31.88,32.37,30575,0
