<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSC.US,D,20231006,000000,39.97,40.04,39.8683,39.8683,7005,0
GSC.US,D,20231009,000000,39.87,40.1754,39.87,40.1754,3002,0
GSC.US,D,20231010,000000,40.5783,40.5783,40.5783,40.5783,1,0
GSC.US,D,20231011,000000,40.5964,40.5964,40.5964,40.5964,11,0
GSC.US,D,20231012,000000,39.81,40.05,39.81,40.05,77160,0
GSC.US,D,20231013,000000,40.07,40.07,39.65,39.6508,7276,0
GSC.US,D,20231016,000000,40.2643,40.2643,40.2643,40.2643,2,0
GSC.US,D,20231017,000000,40.94,40.94,40.7773,40.7773,101,0
GSC.US,D,20231018,000000,39.9469,39.9469,39.9469,39.9469,198,0
GSC.US,D,20231019,000000,39.84,39.84,39.4,39.4722,4689,0
GSC.US,D,20231020,000000,38.9542,38.9542,38.9542,38.9542,1,0
GSC.US,D,20231023,000000,38.88,38.88,38.64,38.68,21041,0
GSC.US,D,20231024,000000,38.88,39.13,38.88,39.08,2624,0
GSC.US,D,20231025,000000,38.62,38.62,38.38,38.38,1983,0
GSC.US,D,20231026,000000,38.57,38.69,38.34,38.434,4803,0
GSC.US,D,20231027,000000,38.38,38.38,37.9673,37.9673,4642,0
GSC.US,D,20231030,000000,38.02,38.29,38.02,38.2077,22707,0
GSC.US,D,20231031,000000,38.33,38.59,38.32,38.5675,7036,0
GSC.US,D,20231101,000000,38.5299,38.7271,38.5299,38.7271,151,0
GSC.US,D,20231102,000000,39.3,39.62,39.3,39.6181,10891,0
GSC.US,D,20231103,000000,40.52,40.52,40.4808,40.4808,399,0
GSC.US,D,20231106,000000,40.13,40.13,40.094,40.094,1500,0
GSC.US,D,20231107,000000,40.125,40.17,40.0667,40.0667,1083,0
GSC.US,D,20231108,000000,39.78,39.78,39.6858,39.6858,16244,0
GSC.US,D,20231109,000000,39.7,39.7,39.2385,39.2385,740,0
GSC.US,D,20231110,000000,39.7592,39.7592,39.7592,39.7592,173,0
GSC.US,D,20231113,000000,39.92,39.937,39.92,39.937,2189,0
GSC.US,D,20231114,000000,41.2,41.6077,41.2,41.6077,1022,0
GSC.US,D,20231115,000000,42,42,41.6708,41.6708,500,0
GSC.US,D,20231116,000000,41.2378,41.2378,41.2378,41.2378,2,0
GSC.US,D,20231117,000000,41.5763,41.5763,41.5763,41.5763,2,0
GSC.US,D,20231120,000000,41.7699,41.82,41.76,41.82,4821,0
GSC.US,D,20231121,000000,41.42,41.42,41.3929,41.3929,1301,0
GSC.US,D,20231122,000000,41.75,41.75,41.7115,41.7115,219,0
GSC.US,D,20231124,000000,42.23,42.23,41.87,41.93,2554,0
GSC.US,D,20231127,000000,41.81,41.9,41.81,41.85,6413,0
GSC.US,D,20231128,000000,41.38,41.41,41.38,41.41,368,0
GSC.US,D,20231129,000000,42.0499,42.05,41.53,41.53,1500,0
GSC.US,D,20231130,000000,41.7,41.75,41.6776,41.745,8934,0
GSC.US,D,20231201,000000,42.73,42.73,42.55,42.7191,7261,0
GSC.US,D,20231204,000000,42.97,43.068,42.97,43.068,1472,0
GSC.US,D,20231205,000000,42.5799,42.5799,42.3923,42.3923,756,0
GSC.US,D,20231206,000000,43.11,43.19,42.2694,42.2694,4604,0
GSC.US,D,20231207,000000,42.17,42.32,42.17,42.32,18459,0
GSC.US,D,20231208,000000,42.73,42.73,42.45,42.65,9581,0
GSC.US,D,20231211,000000,42.92,42.98,42.713,42.92,15201,0
GSC.US,D,20231212,000000,42.88,43.06,42.75,42.91,4837,0
GSC.US,D,20231213,000000,42.9001,44.13,42.76,44.13,2392,0
GSC.US,D,20231214,000000,45.25,45.25,44.7914,44.9534,11035,0
GSC.US,D,20231215,000000,45.64,45.64,44.59,44.6653,6892,0
GSC.US,D,20231218,000000,44.69,44.76,44.6834,44.6834,396,0
GSC.US,D,20231219,000000,45,45.3516,45,45.3516,3690,0
GSC.US,D,20231220,000000,45.35,45.66,44.62,44.62,3293,0
GSC.US,D,20231221,000000,45.2458,45.2458,45.2458,45.2458,215,0
GSC.US,D,20231222,000000,45.5346,45.5346,45.5346,45.5346,223,0
GSC.US,D,20231226,000000,46.16,46.18,45.8,46.08,4750,0
GSC.US,D,20231227,000000,46.08,46.12,46.03,46.07,9587,0
GSC.US,D,20231228,000000,46.41,46.41,45.79,45.9,27984,0
GSC.US,D,20231229,000000,45.84,45.84,45.3487,45.3487,6725,0
GSC.US,D,20240102,000000,45.0226,45.0226,44.8797,44.8797,789,0
GSC.US,D,20240103,000000,44.17,44.49,43.76,43.76,10278,0
GSC.US,D,20240104,000000,43.88,43.88,43.7159,43.7159,713,0
GSC.US,D,20240105,000000,43.66,43.68,43.64,43.64,2300,0
GSC.US,D,20240108,000000,44.4,44.4446,44.4,44.4446,623,0
GSC.US,D,20240109,000000,43.9901,44.3,43.9901,44.16,3997,0
GSC.US,D,20240110,000000,44.09,44.38,44.0899,44.38,5164,0
