<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QUVU.US,D,20231017,000000,21.73,22.06,21.73,21.9989,36152,0
QUVU.US,D,20231018,000000,21.87,21.91,21.7604,21.7604,12652,0
QUVU.US,D,20231019,000000,21.66,21.7086,21.52,21.52,9690,0
QUVU.US,D,20231020,000000,21.45,21.535,21.32,21.32,11343,0
QUVU.US,D,20231023,000000,21.2,21.2918,21.11,21.11,21108,0
QUVU.US,D,20231024,000000,21.14,21.58,21.111,21.26,55770,0
QUVU.US,D,20231025,000000,21.15,21.25,21.07,21.08,21392,0
QUVU.US,D,20231026,000000,20.94,21.112,20.94,21.0415,8902,0
QUVU.US,D,20231027,000000,21,21,20.71,20.7515,6442,0
QUVU.US,D,20231030,000000,20.8,21.03,20.79,20.95,53506,0
QUVU.US,D,20231031,000000,20.93,21.1068,20.93,21.0973,11019,0
QUVU.US,D,20231101,000000,21.08,21.1899,21.0704,21.14,5551,0
QUVU.US,D,20231102,000000,21.22,21.54,21.22,21.54,6624,0
QUVU.US,D,20231103,000000,21.71,21.8439,21.7,21.7984,6820,0
QUVU.US,D,20231106,000000,21.75,21.75,21.67,21.69,8507,0
QUVU.US,D,20231107,000000,21.61,21.7199,21.6,21.6331,4269,0
QUVU.US,D,20231108,000000,21.58,21.632,21.47,21.52,11801,0
QUVU.US,D,20231109,000000,21.54,21.67,21.38,21.38,4681,0
QUVU.US,D,20231110,000000,21.45,21.57,21.34,21.57,12464,0
QUVU.US,D,20231113,000000,21.6,21.6179,21.5001,21.58,5967,0
QUVU.US,D,20231114,000000,21.73,21.9956,21.73,21.92,33832,0
QUVU.US,D,20231115,000000,21.92,22.1283,21.92,22.0688,13323,0
QUVU.US,D,20231116,000000,21.99,22.13,21.9205,22.0209,22974,0
QUVU.US,D,20231117,000000,21.99,22.1415,21.99,22.1302,20095,0
QUVU.US,D,20231120,000000,22.05,22.2619,22.05,22.2,24949,0
QUVU.US,D,20231121,000000,22.17,22.2488,22.13,22.2,19924,0
QUVU.US,D,20231122,000000,22.35,22.35,22.23,22.2804,5963,0
QUVU.US,D,20231124,000000,22.39,22.39,22.34,22.34,2611,0
QUVU.US,D,20231127,000000,22.43,22.43,22.28,22.29,4611,0
QUVU.US,D,20231128,000000,22.21,22.3478,22.21,22.26,4043,0
QUVU.US,D,20231129,000000,22.29,22.3979,22.27,22.2999,10497,0
QUVU.US,D,20231130,000000,22.26,22.4742,22.26,22.4742,9988,0
QUVU.US,D,20231201,000000,22.4,22.665,22.4,22.6584,4650,0
QUVU.US,D,20231204,000000,22.67,22.6852,22.61,22.6852,12844,0
QUVU.US,D,20231205,000000,22.54,22.6125,22.48,22.5148,14771,0
QUVU.US,D,20231206,000000,22.57,22.5931,22.43,22.4752,6225,0
QUVU.US,D,20231207,000000,22.64,22.65,22.52,22.5752,4794,0
QUVU.US,D,20231208,000000,22.55,22.6479,22.4904,22.6371,3531,0
QUVU.US,D,20231211,000000,22.65,22.7659,22.63,22.7406,9859,0
QUVU.US,D,20231212,000000,22.72,22.7912,22.69,22.7801,4671,0
QUVU.US,D,20231213,000000,22.78,23.0762,22.69,23.0762,3472,0
QUVU.US,D,20231214,000000,23.17,23.3899,23.17,23.2962,19871,0
QUVU.US,D,20231215,000000,23.25,23.3,23.21,23.2499,12958,0
QUVU.US,D,20231218,000000,23.42,23.42,23.25,23.2749,6161,0
QUVU.US,D,20231219,000000,23.22,23.4323,23.22,23.4,7192,0
QUVU.US,D,20231220,000000,23.36,23.4985,23.1971,23.1971,5254,0
QUVU.US,D,20231221,000000,23.23,23.416,23.23,23.416,8828,0
QUVU.US,D,20231222,000000,22.91,22.95,22.8599,22.8599,8542,0
QUVU.US,D,20231226,000000,22.96,22.9967,22.87,22.9948,2371,0
QUVU.US,D,20231227,000000,22.96,23.08,22.92,22.92,11391,0
QUVU.US,D,20231228,000000,22.96,23.11,22.96,23.07,14710,0
QUVU.US,D,20231229,000000,23.15,23.15,22.97,23.08,43877,0
QUVU.US,D,20240102,000000,22.97,23.1898,22.97,23.1179,26012,0
QUVU.US,D,20240103,000000,23.01,23.1,22.96,23,8484,0
QUVU.US,D,20240104,000000,22.95,23.12,22.95,22.98,16076,0
QUVU.US,D,20240105,000000,22.86,23.11,22.86,23.1,30777,0
QUVU.US,D,20240108,000000,22.97,23.23,22.97,23.23,21808,0
QUVU.US,D,20240109,000000,23.2,23.2,22.89,23.02,10204,0
QUVU.US,D,20240110,000000,22.93,23.0087,22.93,22.96,14631,0
QUVU.US,D,20240111,000000,22.92,23.03,22.79,22.92,15583,0
QUVU.US,D,20240112,000000,22.94,23.0509,22.88,22.91,22552,0
QUVU.US,D,20240116,000000,22.9,22.9,22.68,22.71,23945,0
QUVU.US,D,20240117,000000,22.54,22.715,22.51,22.56,6937,0
QUVU.US,D,20240118,000000,22.56,22.65,22.48,22.61,12622,0
QUVU.US,D,20240119,000000,22.6,22.7833,22.59,22.76,8044,0
QUVU.US,D,20240122,000000,22.92,22.92,22.84,22.85,11457,0
QUVU.US,D,20240123,000000,22.8,22.95,22.8,22.92,2408,0
QUVU.US,D,20240124,000000,22.98,23.01,22.84,22.84,3256,0
QUVU.US,D,20240125,000000,22.97,23.02,22.92,23.01,11220,0
QUVU.US,D,20240126,000000,23,23.08,23,23.05,5504,0
QUVU.US,D,20240129,000000,23.09,23.13,23.0139,23.13,11416,0
QUVU.US,D,20240130,000000,23.05,23.25,23.05,23.25,19168,0
QUVU.US,D,20240131,000000,23.16,23.1857,22.98,23,8869,0
QUVU.US,D,20240201,000000,22.93,23.0844,22.928,23.0844,9657,0
QUVU.US,D,20240202,000000,23.01,23.0964,23,23.09,4757,0
QUVU.US,D,20240205,000000,22.98,22.98,22.88,22.8906,2230,0
