<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSHO.US,D,20230515,000000,25.1,25.3096,25.1,25.3076,10101,0
RSHO.US,D,20230516,000000,24.94,24.9439,24.94,24.9439,10014,0
RSHO.US,D,20230517,000000,25.18,25.4679,25.18,25.4679,8016,0
RSHO.US,D,20230518,000000,25.52,25.7412,25.52,25.7412,8009,0
RSHO.US,D,20230519,000000,25.88,25.88,25.6437,25.6437,8021,0
RSHO.US,D,20230522,000000,25.59,25.6954,25.59,25.6954,8020,0
RSHO.US,D,20230523,000000,25.62,25.62,25.2981,25.2981,8015,0
RSHO.US,D,20230524,000000,25.22,25.22,24.93,24.9604,35149,0
RSHO.US,D,20230525,000000,25.045,27.76,25.045,25.25,72950,0
RSHO.US,D,20230526,000000,25.41,25.6294,25.41,25.6294,8002,0
RSHO.US,D,20230530,000000,25.59,25.59,25.5359,25.5359,8002,0
RSHO.US,D,20230531,000000,25.46,25.46,25.0541,25.0541,6209,0
RSHO.US,D,20230601,000000,25.31,25.42,25.31,25.3929,6102,0
RSHO.US,D,20230602,000000,25.64,26.57,25.64,26.57,8398,0
RSHO.US,D,20230605,000000,26.24,26.4,26.2344,26.3769,7794,0
RSHO.US,D,20230606,000000,26.59,26.76,26.59,26.7139,10030,0
RSHO.US,D,20230607,000000,26.98,27.25,26.98,27.2456,844,0
RSHO.US,D,20230608,000000,27.41,27.41,27.3234,27.3234,8464,0
RSHO.US,D,20230609,000000,27.33,27.33,27.09,27.2008,10274,0
RSHO.US,D,20230612,000000,27.26,27.4434,27.26,27.4434,5129,0
RSHO.US,D,20230613,000000,27.68,27.8873,27.68,27.8873,472,0
RSHO.US,D,20230614,000000,27.96,27.96,27.77,27.7988,6153,0
RSHO.US,D,20230615,000000,28.1101,28.1101,28.1101,28.1101,73,0
RSHO.US,D,20230616,000000,28.15,28.15,27.9747,27.9747,5262,0
