<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOMO.US,D,20230901,000000,21.25,23.38,20.15,20.28,57705,0
XOMO.US,D,20230905,000000,20.33,20.41,20.2501,20.26,54264,0
XOMO.US,D,20230906,000000,20.28,20.35,20.26,20.3452,38533,0
XOMO.US,D,20230907,000000,20.29,20.3699,20.29,20.3324,20927,0
XOMO.US,D,20230908,000000,20.3,20.44,20.3,20.4364,23915,0
XOMO.US,D,20230911,000000,20.47,20.47,20.325,20.3577,32357,0
XOMO.US,D,20230912,000000,20.44,20.51,20.44,20.51,33575,0
XOMO.US,D,20230913,000000,20.51,20.51,20.475,20.51,21059,0
XOMO.US,D,20230914,000000,20.53,20.56,20.5,20.56,26666,0
XOMO.US,D,20230915,000000,20.41,20.47,20.23,20.26,20851,0
XOMO.US,D,20230918,000000,20.2602,20.49,20.21,20.44,50064,0
XOMO.US,D,20230919,000000,20.53,20.54,20.26,20.3484,13586,0
XOMO.US,D,20230920,000000,20.23,20.46,20.1972,20.1972,17607,0
XOMO.US,D,20230921,000000,20.22,20.24,19.9,19.9106,18167,0
XOMO.US,D,20230922,000000,20.0348,20.135,19.9435,19.9435,10970,0
XOMO.US,D,20230925,000000,19.98,20.17,19.9581,20.1034,11992,0
XOMO.US,D,20230926,000000,20,20.19,20,20.1539,14875,0
XOMO.US,D,20230927,000000,20.29,20.47,20.27,20.4495,27749,0
XOMO.US,D,20230928,000000,20.48,20.51,20.4,20.47,15344,0
XOMO.US,D,20230929,000000,20.45,20.4799,20.29,20.4286,17610,0
XOMO.US,D,20231002,000000,20.38,20.38,19.935,20.1099,25473,0
XOMO.US,D,20231003,000000,19.99,20.18,19.99,20.0944,8237,0
XOMO.US,D,20231004,000000,19.88,19.88,19.25,19.41,21555,0
XOMO.US,D,20231005,000000,19.07,19.17,18.9,18.9384,24287,0
XOMO.US,D,20231006,000000,18.12,18.52,18.02,18.3315,29175,0
XOMO.US,D,20231009,000000,18.75,18.95,18.65,18.8517,26857,0
XOMO.US,D,20231010,000000,18.87,18.98,18.8,18.8803,7748,0
XOMO.US,D,20231011,000000,19,19,18.04,18.2188,40807,0
XOMO.US,D,20231012,000000,18.43,18.43,18.2396,18.2396,11518,0
XOMO.US,D,20231013,000000,18.46,18.92,18.38,18.7155,20657,0
XOMO.US,D,20231016,000000,18.82,18.82,18.66,18.77,23222,0
XOMO.US,D,20231017,000000,18.85,18.9699,18.821,18.9351,15256,0
XOMO.US,D,20231018,000000,18.96,19.0699,18.96,19.0427,12845,0
XOMO.US,D,20231019,000000,19.07,19.12,18.97,19.0847,22468,0
XOMO.US,D,20231020,000000,19.11,19.11,19.04,19.0473,9940,0
XOMO.US,D,20231023,000000,18.93,18.969,18.73,18.815,13748,0
XOMO.US,D,20231024,000000,18.8287,18.84,18.67,18.7071,10298,0
XOMO.US,D,20231025,000000,18.56,18.81,18.56,18.728,6921,0
XOMO.US,D,20231026,000000,18.58,18.605,18.41,18.5271,7710,0
XOMO.US,D,20231027,000000,18.77,18.77,18.1101,18.1802,23744,0
XOMO.US,D,20231030,000000,18.2,18.3088,18.2,18.3088,9874,0
XOMO.US,D,20231031,000000,18.25,18.33,18.23,18.3239,12627,0
XOMO.US,D,20231101,000000,18.46,18.46,18.34,18.34,16465,0
XOMO.US,D,20231102,000000,18.35,18.7736,18.35,18.7736,6047,0
XOMO.US,D,20231103,000000,18.77,18.79,18.5296,18.7,11872,0
XOMO.US,D,20231106,000000,18.68,18.7,18.42,18.4288,21378,0
XOMO.US,D,20231107,000000,18.21,18.3999,17.99,18.1598,45376,0
XOMO.US,D,20231108,000000,17.66,17.82,17.54,17.54,25224,0
XOMO.US,D,20231109,000000,17.63,17.68,17.5388,17.54,13831,0
XOMO.US,D,20231110,000000,17.63,17.64,17.4715,17.562,26050,0
XOMO.US,D,20231113,000000,17.67,17.77,17.615,17.77,19095,0
XOMO.US,D,20231114,000000,17.83,17.8685,17.78,17.85,16664,0
XOMO.US,D,20231115,000000,17.81,17.92,17.75,17.7619,15085,0
XOMO.US,D,20231116,000000,17.71,17.71,17.48,17.5802,40002,0
XOMO.US,D,20231117,000000,17.71,18.04,17.664,18.0095,21302,0
XOMO.US,D,20231120,000000,18.03,18.09,17.9998,17.9998,20887,0
XOMO.US,D,20231121,000000,17.93,17.97,17.81,17.97,12845,0
XOMO.US,D,20231122,000000,17.71,17.94,17.6,17.922,18138,0
XOMO.US,D,20231124,000000,17.96,18.1099,17.96,18.04,11277,0
XOMO.US,D,20231127,000000,17.98,17.98,17.85,17.96,22766,0
XOMO.US,D,20231128,000000,18.03,18.115,17.97,17.98,21771,0
XOMO.US,D,20231129,000000,18.07,18.07,17.63,17.73,26022,0
XOMO.US,D,20231130,000000,17.88,18.02,17.682,17.82,12122,0
XOMO.US,D,20231201,000000,17.72,17.99,17.72,17.86,16500,0
XOMO.US,D,20231204,000000,17.73,17.88,17.709,17.81,28243,0
XOMO.US,D,20231205,000000,17.8,17.8,17.47,17.479,38842,0
XOMO.US,D,20231206,000000,17.4,17.5,17.1299,17.2254,49207,0
XOMO.US,D,20231207,000000,17.23,17.2475,16.91,16.96,48599,0
XOMO.US,D,20231208,000000,17.099,17.14,17.0101,17.14,11671,0
XOMO.US,D,20231211,000000,17.17,17.2,17.0199,17.1532,20250,0
XOMO.US,D,20231212,000000,16.95,16.9989,16.81,16.92,18664,0
XOMO.US,D,20231213,000000,16.89,17.09,16.8565,17.09,27699,0
XOMO.US,D,20231214,000000,17.23,17.53,17.23,17.4485,33845,0
XOMO.US,D,20231215,000000,17.5,17.5,17.31,17.38,32985,0
XOMO.US,D,20231218,000000,17.51,17.65,17.51,17.53,19772,0
XOMO.US,D,20231219,000000,17.55,17.69,17.55,17.69,9336,0
XOMO.US,D,20231220,000000,17.7,17.72,17.5,17.52,22406,0
XOMO.US,D,20231221,000000,17.5401,17.6,17.48,17.6,15304,0
XOMO.US,D,20231222,000000,17.72,17.7399,17.63,17.66,10957,0
XOMO.US,D,20231226,000000,17.74,17.7899,17.71,17.722,14487,0
XOMO.US,D,20231227,000000,17.7,17.7321,17.625,17.6277,19603,0
XOMO.US,D,20231228,000000,17.61,17.61,17.41,17.41,13304,0
XOMO.US,D,20231229,000000,17.41,17.4688,17.33,17.3984,11991,0
XOMO.US,D,20240102,000000,17.47,17.78,17.47,17.7,12688,0
XOMO.US,D,20240103,000000,17.7,17.83,17.65,17.8129,12132,0
