<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STCE.US,D,20220805,000000,26.6,27.16,25.0044,25.597,27901,0
STCE.US,D,20220808,000000,27.35,27.35,25.9175,26.24,125466,0
STCE.US,D,20220809,000000,25.96,25.96,25,25.24,50952,0
STCE.US,D,20220810,000000,26.27,26.959,25.91,26.881,53405,0
STCE.US,D,20220811,000000,28.29,28.7086,26.8134,26.9938,76839,0
STCE.US,D,20220812,000000,27.28,28.32,26.6363,28.2355,53004,0
STCE.US,D,20220815,000000,28.36,28.73,27.79,28.249,69370,0
STCE.US,D,20220816,000000,28.27,28.27,26.99,27.51,31674,0
STCE.US,D,20220817,000000,27.23,27.23,26.04,26.21,31584,0
STCE.US,D,20220818,000000,26.52,26.54,25.8651,25.9644,16533,0
STCE.US,D,20220819,000000,24.84,24.84,23.82,23.9073,37614,0
STCE.US,D,20220822,000000,23.45,23.55,23.05,23.126,22319,0
STCE.US,D,20220823,000000,23.29,24.09,23.2299,23.47,12713,0
STCE.US,D,20220824,000000,23.55,23.95,23.55,23.6749,9501,0
STCE.US,D,20220825,000000,23.71,24.09,23.571,23.8408,14923,0
STCE.US,D,20220826,000000,24.15,24.15,22.4691,22.49,29788,0
STCE.US,D,20220829,000000,21.9,22.7909,21.84,22.4559,17486,0
STCE.US,D,20220830,000000,23.5,23.5,21.9,22.2244,42663,0
STCE.US,D,20220831,000000,22.63,22.78,22.1481,22.3804,7415,0
STCE.US,D,20220901,000000,21.9,21.9,21.17,21.8062,12026,0
STCE.US,D,20220902,000000,21.78,22.16,21.43,21.4839,5220,0
STCE.US,D,20220906,000000,21.65,21.68,21.03,21.0541,10671,0
STCE.US,D,20220907,000000,21.12,21.6669,20.84,21.6669,17934,0
STCE.US,D,20220908,000000,21.47,22.7,21.3878,22.692,7514,0
STCE.US,D,20220909,000000,23.87,24.07,23.46,23.9686,43857,0
STCE.US,D,20220912,000000,24.56,24.57,24.04,24.28,8000,0
STCE.US,D,20220913,000000,23.35,23.3824,22.639,22.66,32501,0
