<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RJMG.US,D,20240119,000000,20.1899,20.37,20.1899,20.3583,20822,0
RJMG.US,D,20240122,000000,20.58,20.61,20.4887,20.4887,10739,0
RJMG.US,D,20240123,000000,20.59,20.59,20.42,20.4985,6065,0
RJMG.US,D,20240124,000000,20.66,20.67,20.49,20.49,12552,0
RJMG.US,D,20240125,000000,20.6286,20.6289,20.4872,20.5942,5360,0
RJMG.US,D,20240126,000000,20.61,20.61,20.51,20.51,5264,0
RJMG.US,D,20240129,000000,20.83,20.89,20.83,20.89,11119,0
RJMG.US,D,20240130,000000,20.85,20.85,20.6923,20.6923,1532,0
RJMG.US,D,20240131,000000,20.62,20.66,20.4599,20.4599,5776,0
RJMG.US,D,20240201,000000,20.54,20.73,20.42,20.6903,7924,0
RJMG.US,D,20240202,000000,20.79,20.9,20.64,20.8857,5672,0
RJMG.US,D,20240205,000000,20.86,20.86,20.62,20.7861,13789,0
RJMG.US,D,20240206,000000,20.88,20.881,20.75,20.881,6754,0
RJMG.US,D,20240207,000000,21.0899,21.1,21.01,21.06,6949,0
RJMG.US,D,20240208,000000,21.08,21.25,21.05,21.1898,26380,0
RJMG.US,D,20240209,000000,21.32,21.48,21.32,21.46,11374,0
RJMG.US,D,20240212,000000,21.46,21.56,21.4049,21.4049,6940,0
RJMG.US,D,20240213,000000,21.0896,21.2,21.055,21.0977,1713,0
RJMG.US,D,20240214,000000,21.33,21.43,21.33,21.4254,6351,0
RJMG.US,D,20240215,000000,21.38,21.49,21.34,21.4783,3559,0
RJMG.US,D,20240216,000000,21.47,21.48,21.3378,21.3378,8910,0
RJMG.US,D,20240220,000000,21.065,21.11,21.03,21.0957,2650,0
RJMG.US,D,20240221,000000,20.88,20.93,20.79,20.9282,23451,0
RJMG.US,D,20240222,000000,21.3752,21.44,21.3752,21.4153,589,0
RJMG.US,D,20240223,000000,21.45,21.52,21.44,21.4588,21709,0
RJMG.US,D,20240226,000000,21.51,21.59,21.51,21.5291,3565,0
RJMG.US,D,20240227,000000,21.66,21.66,21.55,21.5762,7618,0
RJMG.US,D,20240228,000000,21.54,21.54,21.5096,21.513,2206,0
RJMG.US,D,20240229,000000,21.6,21.6432,21.56,21.6432,6733,0
RJMG.US,D,20240301,000000,21.91,21.9254,21.91,21.9254,530,0
RJMG.US,D,20240304,000000,22.01,22.01,21.9266,21.9266,2112,0
RJMG.US,D,20240305,000000,21.87,21.87,21.5046,21.5597,6568,0
RJMG.US,D,20240306,000000,21.82,21.82,21.7454,21.7912,9624,0
RJMG.US,D,20240307,000000,21.97,22.06,21.94,22.0434,1251,0
RJMG.US,D,20240308,000000,22.22,22.22,21.81,21.8161,6730,0
RJMG.US,D,20240311,000000,21.8,21.8,21.68,21.7112,5180,0
RJMG.US,D,20240312,000000,22.007,22.007,21.9499,21.9758,3115,0
RJMG.US,D,20240313,000000,21.87,21.91,21.8393,21.8393,5814,0
RJMG.US,D,20240314,000000,21.88,21.88,21.65,21.6692,10380,0
RJMG.US,D,20240315,000000,21.54,21.5773,21.4306,21.4306,1484,0
RJMG.US,D,20240318,000000,21.64,21.66,21.5852,21.5852,9134,0
RJMG.US,D,20240319,000000,21.52,21.67,21.44,21.6495,10013,0
RJMG.US,D,20240320,000000,21.65,21.94,21.65,21.94,15170,0
RJMG.US,D,20240321,000000,22.09,22.13,22.01,22.04,37392,0
RJMG.US,D,20240322,000000,21.96,21.96,21.8399,21.8942,8711,0
RJMG.US,D,20240325,000000,21.78,21.83,21.7786,21.7786,6661,0
RJMG.US,D,20240326,000000,21.86,21.94,21.7983,21.7983,8631,0
RJMG.US,D,20240327,000000,21.96,21.96,21.7177,21.8237,6324,0
RJMG.US,D,20240328,000000,21.9,21.9699,21.9,21.9118,11668,0
RJMG.US,D,20240401,000000,21.97,21.97,21.8,21.8532,4994,0
RJMG.US,D,20240402,000000,21.62,21.65,21.51,21.6149,4132,0
RJMG.US,D,20240403,000000,21.7,21.77,21.6719,21.6719,2373,0
RJMG.US,D,20240404,000000,21.87,21.95,21.4349,21.4349,5795,0
RJMG.US,D,20240405,000000,21.67,21.76,21.67,21.7544,8297,0
RJMG.US,D,20240408,000000,21.805,21.8896,21.805,21.8351,7144,0
RJMG.US,D,20240409,000000,21.85,21.875,21.67,21.8198,8299,0
RJMG.US,D,20240410,000000,21.63,21.69,21.62,21.69,10907,0
RJMG.US,D,20240411,000000,21.645,21.8335,21.645,21.8335,5606,0
RJMG.US,D,20240412,000000,21.6,21.64,21.4687,21.4687,731,0
RJMG.US,D,20240415,000000,21.69,21.69,21.04,21.0447,5045,0
RJMG.US,D,20240416,000000,21.01,21.0599,21.01,21.0294,941,0
RJMG.US,D,20240417,000000,20.85,20.9,20.84,20.8548,1079,0
RJMG.US,D,20240418,000000,20.982,20.982,20.7996,20.7996,1502,0
RJMG.US,D,20240419,000000,20.81,20.81,20.41,20.45,17080,0
RJMG.US,D,20240422,000000,20.74,20.78,20.7047,20.7047,2017,0
RJMG.US,D,20240423,000000,21.19,21.23,21.1602,21.1602,2081,0
RJMG.US,D,20240424,000000,21.34,21.34,21.06,21.11,4627,0
RJMG.US,D,20240425,000000,20.75,21.07,20.75,21.04,8191,0
RJMG.US,D,20240426,000000,21.25,21.3691,21.25,21.32,10951,0
RJMG.US,D,20240429,000000,21.32,21.38,21.26,21.33,9846,0
RJMG.US,D,20240430,000000,21.28,21.28,20.93,20.93,2387,0
RJMG.US,D,20240501,000000,20.97,20.97,20.8854,20.8854,127,0
RJMG.US,D,20240502,000000,20.6,20.86,20.6,20.8219,6596,0
RJMG.US,D,20240503,000000,21.04,21.04,21.0107,21.0107,904,0
RJMG.US,D,20240506,000000,21.23,21.2736,21.23,21.2736,232,0
RJMG.US,D,20240507,000000,21.365,21.41,21.3573,21.3573,10061,0
RJMG.US,D,20240508,000000,21.225,21.225,21.09,21.1115,2757,0
RJMG.US,D,20240509,000000,21.27,21.32,21.27,21.2914,4151,0
RJMG.US,D,20240510,000000,21.35,21.35,21.3308,21.3308,101,0
RJMG.US,D,20240513,000000,21.2413,21.2413,21.2147,21.2147,287,0
RJMG.US,D,20240514,000000,21.32,21.41,21.31,21.401,4809,0
RJMG.US,D,20240515,000000,21.6,21.7985,21.6,21.7985,1728,0
RJMG.US,D,20240516,000000,21.745,21.745,21.6744,21.6744,1418,0
RJMG.US,D,20240517,000000,21.68,21.71,21.6583,21.6583,1979,0
RJMG.US,D,20240520,000000,21.81,21.81,21.7456,21.7456,910,0
RJMG.US,D,20240521,000000,21.76,21.76,21.7199,21.7256,2115,0
RJMG.US,D,20240522,000000,21.67,21.69,21.6252,21.6252,2773,0
RJMG.US,D,20240523,000000,21.7112,21.7112,21.4985,21.4985,1336,0
RJMG.US,D,20240524,000000,21.65,21.8,21.65,21.7486,3425,0
RJMG.US,D,20240528,000000,21.71,21.76,21.71,21.7271,1106,0
RJMG.US,D,20240529,000000,21.67,21.67,21.5655,21.5655,3168,0
RJMG.US,D,20240530,000000,21.49,21.51,21.3171,21.3171,6719,0
RJMG.US,D,20240531,000000,21.11,21.3086,20.95,21.3086,2649,0
RJMG.US,D,20240603,000000,21.25,21.34,21.13,21.2758,8818,0
RJMG.US,D,20240604,000000,21.29,21.29,21.16,21.2521,3630,0
RJMG.US,D,20240605,000000,21.62,21.75,21.62,21.7468,2544,0
RJMG.US,D,20240606,000000,21.805,21.805,21.7559,21.7559,2483,0
RJMG.US,D,20240607,000000,21.7004,21.75,21.7004,21.7095,647,0
