<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XXCH.US,D,20240208,000000,25.27,25.27,25.13,25.1557,598,0
XXCH.US,D,20240209,000000,25.3,25.3062,25.08,25.3062,980,0
XXCH.US,D,20240212,000000,25.5658,25.5658,25.5658,25.5658,1,0
XXCH.US,D,20240213,000000,24.93,24.93,24.5528,24.5528,348,0
XXCH.US,D,20240214,000000,25.22,25.3596,25.22,25.3078,329,0
XXCH.US,D,20240215,000000,25.2913,25.4997,25.2913,25.4997,125,0
XXCH.US,D,20240216,000000,25.43,25.4878,25.43,25.4878,197,0
XXCH.US,D,20240220,000000,25.83,25.83,25.68,25.7608,831,0
XXCH.US,D,20240221,000000,25.6096,25.6096,25.522,25.522,260,0
XXCH.US,D,20240222,000000,25.8601,25.9946,25.8601,25.9946,952,0
XXCH.US,D,20240223,000000,25.856,25.856,25.856,25.856,68,0
XXCH.US,D,20240226,000000,25.65,25.6689,25.65,25.6689,297,0
XXCH.US,D,20240227,000000,25.52,25.5969,25.52,25.5969,648,0
XXCH.US,D,20240228,000000,25.181,25.26,25.181,25.2325,1466,0
XXCH.US,D,20240229,000000,25.4,25.4,25.3252,25.3252,2118,0
XXCH.US,D,20240301,000000,25.94,25.94,25.8507,25.8507,806,0
XXCH.US,D,20240304,000000,25.9999,25.9999,25.9851,25.9851,1155,0
XXCH.US,D,20240305,000000,25.82,25.82,25.5802,25.5802,2186,0
XXCH.US,D,20240306,000000,26.3,26.3,26.293,26.293,202,0
XXCH.US,D,20240307,000000,26.775,26.8684,26.775,26.8367,1185,0
XXCH.US,D,20240308,000000,26.6578,26.6578,26.6578,26.6578,127,0
XXCH.US,D,20240311,000000,26.5201,26.5201,26.4498,26.4498,585,0
XXCH.US,D,20240312,000000,26.8899,26.8899,26.8899,26.8899,102,0
XXCH.US,D,20240313,000000,26.54,26.555,26.5001,26.5265,617,0
XXCH.US,D,20240314,000000,26.81,26.81,26.457,26.457,127,0
XXCH.US,D,20240315,000000,25.93,26.0267,25.93,26.0267,304,0
XXCH.US,D,20240318,000000,26.0631,26.0631,26.0631,26.0631,6,0
XXCH.US,D,20240319,000000,25.8331,25.8331,25.8331,25.8331,9,0
XXCH.US,D,20240320,000000,26,26.4044,26,26.4044,309,0
XXCH.US,D,20240321,000000,26.94,26.94,26.6439,26.6439,206,0
XXCH.US,D,20240322,000000,26.3306,26.4118,26.33,26.4118,1333,0
XXCH.US,D,20240325,000000,26.45,26.4984,26.45,26.4984,402,0
XXCH.US,D,20240326,000000,26.52,26.52,26.3876,26.3876,263,0
XXCH.US,D,20240327,000000,26.42,26.5532,26.42,26.5532,252,0
XXCH.US,D,20240328,000000,26.6848,26.6848,26.6848,26.6848,67,0
XXCH.US,D,20240401,000000,26.5048,26.5048,26.5048,26.5048,166,0
XXCH.US,D,20240402,000000,26.7051,26.7051,26.7051,26.7051,54,0
XXCH.US,D,20240403,000000,26.8375,26.8375,26.8375,26.8375,178,0
XXCH.US,D,20240404,000000,26.84,26.84,26.6454,26.6454,591,0
XXCH.US,D,20240405,000000,26.905,26.905,26.8601,26.8601,588,0
XXCH.US,D,20240408,000000,27.11,27.26,27.11,27.2267,582,0
XXCH.US,D,20240409,000000,27.4433,27.5395,27.4433,27.5395,365,0
XXCH.US,D,20240410,000000,26.6413,26.6413,26.6413,26.6413,144,0
XXCH.US,D,20240411,000000,26.68,26.9942,26.67,26.9942,841,0
XXCH.US,D,20240412,000000,25.81,25.8469,25.81,25.8469,380,0
XXCH.US,D,20240415,000000,25.3,25.3833,25.3,25.3833,113,0
XXCH.US,D,20240416,000000,24.6755,24.6755,24.6755,24.6755,113,0
XXCH.US,D,20240417,000000,24.5868,24.5868,24.5868,24.5868,10,0
XXCH.US,D,20240418,000000,24.6611,24.6611,24.6611,24.6611,10,0
XXCH.US,D,20240419,000000,24.3608,24.3608,24.3608,24.3608,16,0
XXCH.US,D,20240422,000000,24.5026,24.7764,24.5026,24.7764,136,0
XXCH.US,D,20240423,000000,25.01,25.0918,25.01,25.0918,141,0
