<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SYUS.US,D,20210322,000000,39.533,39.533,39.533,39.533,3,0
SYUS.US,D,20210323,000000,38.833,38.833,38.833,38.833,2,0
SYUS.US,D,20210324,000000,38.699,38.699,38.699,38.699,2,0
SYUS.US,D,20210325,000000,38.326,39.246,38.326,39.246,1207,0
SYUS.US,D,20210326,000000,39.893,39.893,39.893,39.893,115,0
SYUS.US,D,20210329,000000,39.747,39.747,39.747,39.747,43,0
SYUS.US,D,20210330,000000,39.572,39.742,39.572,39.742,1564,0
SYUS.US,D,20210331,000000,40.016,40.115,39.866,39.866,584,0
SYUS.US,D,20210401,000000,40.187,40.187,40.187,40.187,720,0
SYUS.US,D,20210405,000000,40.658,40.658,40.658,40.658,31,0
SYUS.US,D,20210406,000000,40.637,40.637,40.637,40.637,10,0
SYUS.US,D,20210407,000000,40.402,40.402,40.402,40.402,10,0
SYUS.US,D,20210408,000000,40.479,40.479,40.479,40.479,10,0
SYUS.US,D,20210409,000000,40.665,40.665,40.665,40.665,25,0
SYUS.US,D,20210412,000000,40.721,40.721,40.721,40.721,10,0
SYUS.US,D,20210413,000000,40.519,40.67,40.519,40.67,7790,0
SYUS.US,D,20210414,000000,40.855,40.855,40.721,40.721,304,0
SYUS.US,D,20210415,000000,41.057,41.057,41.057,41.057,1,0
SYUS.US,D,20210416,000000,41.256,41.256,41.256,41.256,1,0
SYUS.US,D,20210419,000000,41.19,41.19,40.995,40.995,508,0
SYUS.US,D,20210420,000000,40.647,40.701,40.647,40.701,305,0
SYUS.US,D,20210421,000000,41.171,41.171,41.171,41.171,8,0
SYUS.US,D,20210422,000000,40.935,40.935,40.935,40.935,9,0
SYUS.US,D,20210423,000000,41.339,41.339,41.339,41.339,5,0
SYUS.US,D,20210426,000000,41.375,41.375,41.375,41.375,20,0
SYUS.US,D,20210427,000000,41.421,41.421,41.421,41.421,5,0
SYUS.US,D,20210428,000000,41.466,41.466,41.398,41.398,203,0
SYUS.US,D,20210429,000000,41.67,41.67,41.67,41.67,5,0
SYUS.US,D,20210430,000000,41.326,41.326,41.326,41.326,4,0
SYUS.US,D,20210503,000000,41.6,41.6,41.6,41.6,5,0
SYUS.US,D,20210504,000000,41.451,41.451,41.451,41.451,5,0
SYUS.US,D,20210505,000000,41.571,41.571,41.571,41.571,5,0
SYUS.US,D,20210506,000000,41.811,41.811,41.811,41.811,4,0
SYUS.US,D,20210507,000000,42.275,42.275,42.275,42.275,5,0
SYUS.US,D,20210510,000000,42.086,42.086,42.086,42.086,5,0
SYUS.US,D,20210511,000000,41.572,41.572,41.572,41.572,10,0
SYUS.US,D,20210512,000000,40.644,40.644,40.644,40.644,5,0
SYUS.US,D,20210513,000000,41.232,41.232,41.232,41.232,5,0
SYUS.US,D,20210514,000000,41.889,41.889,41.889,41.889,5,0
SYUS.US,D,20210517,000000,41.853,41.853,41.853,41.853,12,0
SYUS.US,D,20210518,000000,41.821,41.821,41.541,41.541,161,0
SYUS.US,D,20210519,000000,41.24,41.24,41.24,41.24,12,0
SYUS.US,D,20210520,000000,41.569,41.569,41.569,41.569,5,0
SYUS.US,D,20210521,000000,41.603,41.603,41.603,41.603,22,0
SYUS.US,D,20210524,000000,41.851,41.851,41.851,41.851,1,0
SYUS.US,D,20210525,000000,41.624,41.624,41.624,41.624,23,0
SYUS.US,D,20210526,000000,41.802,41.802,41.802,41.802,13,0
SYUS.US,D,20210527,000000,42.012,42.012,42.012,42.012,12,0
SYUS.US,D,20210528,000000,42.081,42.081,42.081,42.081,12,0
SYUS.US,D,20210601,000000,42.144,42.144,42.144,42.144,23,0
SYUS.US,D,20210602,000000,42.164,42.164,42.164,42.164,12,0
SYUS.US,D,20210603,000000,42.123,42.123,42.123,42.123,12,0
SYUS.US,D,20210604,000000,42.344,42.344,42.344,42.344,12,0
SYUS.US,D,20210607,000000,42.301,42.301,42.301,42.301,3,0
SYUS.US,D,20210608,000000,42.428,42.428,42.428,42.428,1,0
SYUS.US,D,20210609,000000,42.225,42.225,42.225,42.225,12,0
SYUS.US,D,20210610,000000,42.279,42.279,42.279,42.279,12,0
SYUS.US,D,20210611,000000,42.295,42.334,42.141,42.141,150200,0
SYUS.US,D,20210614,000000,42.206,42.222,42.206,42.222,599,0
SYUS.US,D,20210615,000000,42.228,42.228,42.228,42.228,1,0
SYUS.US,D,20210616,000000,41.947,41.947,41.947,41.947,18,0
SYUS.US,D,20210617,000000,41.584,41.584,41.584,41.584,1,0
SYUS.US,D,20210618,000000,40.928,40.928,40.928,40.928,1,0
SYUS.US,D,20210621,000000,41.626,41.626,41.626,41.626,1,0
SYUS.US,D,20210622,000000,41.747,41.747,41.747,41.747,1,0
SYUS.US,D,20210623,000000,41.69,41.69,41.69,41.69,11,0
SYUS.US,D,20210624,000000,41.996,41.996,41.996,41.996,11,0
SYUS.US,D,20210625,000000,42.235,42.255,41.565,42.226,8096,0
SYUS.US,D,20210628,000000,42.113,42.113,42.113,42.113,11,0
SYUS.US,D,20210629,000000,42.07,42.07,42.07,42.07,12,0
SYUS.US,D,20210630,000000,42.184,42.184,42.184,42.184,11,0
SYUS.US,D,20210701,000000,42.394,42.394,42.394,42.394,11,0
SYUS.US,D,20210702,000000,42.488,42.488,42.488,42.488,17,0
SYUS.US,D,20210706,000000,42.133,42.133,42.133,42.133,6,0
SYUS.US,D,20210707,000000,42.171,42.171,42.171,42.171,13,0
SYUS.US,D,20210708,000000,41.702,41.702,41.702,41.702,13,0
SYUS.US,D,20210709,000000,42.394,42.394,42.394,42.394,1,0
SYUS.US,D,20210712,000000,42.468,42.468,42.468,42.468,12,0
SYUS.US,D,20210713,000000,42.071,42.071,42.071,42.071,2,0
SYUS.US,D,20210714,000000,41.99,41.99,41.99,41.99,12,0
SYUS.US,D,20210715,000000,41.846,41.846,41.846,41.846,12,0
SYUS.US,D,20210716,000000,41.508,41.508,41.508,41.508,12,0
SYUS.US,D,20210719,000000,40.791,40.791,40.791,40.791,12,0
SYUS.US,D,20210720,000000,41.535,41.616,41.535,41.616,521,0
SYUS.US,D,20210721,000000,42.019,42.019,42.019,42.019,12,0
SYUS.US,D,20210722,000000,41.888,41.888,41.888,41.888,12,0
SYUS.US,D,20210723,000000,42.258,42.258,42.258,42.258,3,0
SYUS.US,D,20210726,000000,42.374,42.374,42.374,42.374,12,0
SYUS.US,D,20210727,000000,42.255,42.255,42.255,42.255,12,0
SYUS.US,D,20210728,000000,42.338,42.338,42.338,42.338,12,0
SYUS.US,D,20210729,000000,42.641,42.641,42.641,42.641,12,0
SYUS.US,D,20210730,000000,42.495,42.495,42.495,42.495,12,0
SYUS.US,D,20210802,000000,42.441,42.441,42.441,42.441,12,0
SYUS.US,D,20210803,000000,42.755,42.755,42.755,42.755,12,0
SYUS.US,D,20210804,000000,42.381,42.381,42.381,42.381,12,0
SYUS.US,D,20210805,000000,42.623,42.623,42.623,42.623,12,0
SYUS.US,D,20210806,000000,42.813,42.813,42.813,42.813,1,0
SYUS.US,D,20210809,000000,42.742,42.742,42.742,42.742,11,0
SYUS.US,D,20210810,000000,42.944,42.944,42.944,42.944,11,0
SYUS.US,D,20210811,000000,43.191,43.191,43.191,43.191,11,0
SYUS.US,D,20210812,000000,43.192,43.192,43.192,43.192,11,0
SYUS.US,D,20210813,000000,43.145,43.145,43.145,43.145,11,0
SYUS.US,D,20210816,000000,43.154,43.154,43.154,43.154,11,0
SYUS.US,D,20210817,000000,42.818,42.818,42.818,42.818,11,0
SYUS.US,D,20210818,000000,42.709,42.709,42.426,42.426,101,0
SYUS.US,D,20210819,000000,42.27,42.27,42.27,42.27,11,0
SYUS.US,D,20210820,000000,42.647,42.647,42.647,42.647,11,0
SYUS.US,D,20210823,000000,42.983,42.983,42.983,42.983,11,0
SYUS.US,D,20210824,000000,43.137,43.137,43.137,43.137,11,0
SYUS.US,D,20210825,000000,43.389,43.389,43.344,43.344,203,0
SYUS.US,D,20210826,000000,42.977,42.977,42.977,42.977,1,0
SYUS.US,D,20210827,000000,43.461,43.461,43.461,43.461,1,0
SYUS.US,D,20210830,000000,43.425,43.425,43.425,43.425,1,0
SYUS.US,D,20210831,000000,43.424,43.424,43.424,43.424,1,0
SYUS.US,D,20210901,000000,43.597,43.616,43.433,43.433,2808,0
SYUS.US,D,20210902,000000,43.68,43.68,43.68,43.68,39,0
SYUS.US,D,20210903,000000,43.559,43.559,43.559,43.559,39,0
SYUS.US,D,20210907,000000,43.184,43.184,43.184,43.184,2,0
SYUS.US,D,20210908,000000,43.098,43.098,43.098,43.098,39,0
SYUS.US,D,20210909,000000,42.998,42.998,42.998,42.998,39,0
SYUS.US,D,20210910,000000,42.662,42.662,42.662,42.662,39,0
SYUS.US,D,20210913,000000,42.813,42.813,42.813,42.813,39,0
SYUS.US,D,20210914,000000,42.669,42.669,42.447,42.447,101,0
SYUS.US,D,20210915,000000,42.879,42.879,42.879,42.879,4,0
SYUS.US,D,20210916,000000,42.825,42.825,42.825,42.825,1,0
SYUS.US,D,20210917,000000,42.564,42.564,42.564,42.564,39,0
SYUS.US,D,20210920,000000,41.85,41.85,41.85,41.85,32,0
SYUS.US,D,20210921,000000,41.778,41.778,41.778,41.778,1,0
SYUS.US,D,20210922,000000,42.17,42.17,42.17,42.17,1,0
SYUS.US,D,20210923,000000,42.755,42.755,42.755,42.755,1,0
SYUS.US,D,20210924,000000,42.816,42.816,42.816,42.816,1,0
SYUS.US,D,20210927,000000,42.982,42.982,42.982,42.982,1,0
SYUS.US,D,20210928,000000,42.365,42.365,42.365,42.365,2,0
SYUS.US,D,20210929,000000,42.444,42.444,42.444,42.444,1,0
SYUS.US,D,20210930,000000,41.845,41.845,41.845,41.845,1,0
SYUS.US,D,20211001,000000,42.303,42.303,42.303,42.303,1,0
SYUS.US,D,20211004,000000,42.039,42.039,42.039,42.039,1,0
SYUS.US,D,20211005,000000,42.33,42.33,42.33,42.33,18,0
SYUS.US,D,20211006,000000,42.291,42.291,42.291,42.291,1,0
SYUS.US,D,20211007,000000,42.705,42.705,42.705,42.705,16,0
SYUS.US,D,20211008,000000,42.644,42.644,42.644,42.644,16,0
SYUS.US,D,20211011,000000,42.402,42.402,42.402,42.402,16,0
SYUS.US,D,20211012,000000,42.411,42.411,42.411,42.411,16,0
SYUS.US,D,20211013,000000,42.497,42.497,42.497,42.497,16,0
SYUS.US,D,20211014,000000,43.166,43.166,43.166,43.166,16,0
SYUS.US,D,20211015,000000,43.273,43.273,43.273,43.273,16,0
SYUS.US,D,20211018,000000,43.269,43.269,43.269,43.269,16,0
SYUS.US,D,20211019,000000,43.469,43.469,43.469,43.469,62,0
SYUS.US,D,20211020,000000,43.773,43.773,43.773,43.773,16,0
SYUS.US,D,20211021,000000,43.886,43.886,43.886,43.886,16,0
SYUS.US,D,20211022,000000,43.987,43.987,43.987,43.987,16,0
SYUS.US,D,20211025,000000,44.107,44.107,44.107,44.107,16,0
SYUS.US,D,20211026,000000,44.018,44.018,44.018,44.018,1,0
SYUS.US,D,20211027,000000,43.436,43.436,43.436,43.436,16,0
SYUS.US,D,20211028,000000,43.864,43.864,43.864,43.864,100,0
SYUS.US,D,20211029,000000,43.84,43.84,43.84,43.84,16,0
SYUS.US,D,20211101,000000,44.293,44.293,44.293,44.293,16,0
SYUS.US,D,20211102,000000,44.368,44.368,44.368,44.368,16,0
SYUS.US,D,20211103,000000,44.756,44.756,44.756,44.756,2,0
SYUS.US,D,20211104,000000,44.671,44.671,44.671,44.671,99,0
SYUS.US,D,20211105,000000,45.039,45.039,45.039,45.039,16,0
SYUS.US,D,20211108,000000,45.067,45.067,45.067,45.067,16,0
SYUS.US,D,20211109,000000,45.047,45.047,45.047,45.047,1,0
SYUS.US,D,20211110,000000,44.751,44.751,44.751,44.751,1,0
SYUS.US,D,20211111,000000,44.89,44.89,44.89,44.89,1,0
SYUS.US,D,20211112,000000,45.055,45.055,45.055,45.055,15,0
SYUS.US,D,20211115,000000,45.103,45.103,45.103,45.103,15,0
SYUS.US,D,20211116,000000,45.209,45.209,45.209,45.209,14,0
SYUS.US,D,20211117,000000,44.965,44.965,44.965,44.965,15,0
SYUS.US,D,20211118,000000,44.815,44.815,44.815,44.815,15,0
SYUS.US,D,20211119,000000,44.484,44.484,44.484,44.484,15,0
SYUS.US,D,20211122,000000,44.658,44.658,44.658,44.658,13,0
SYUS.US,D,20211123,000000,44.784,44.784,44.784,44.784,15,0
SYUS.US,D,20211124,000000,44.784,44.784,44.784,44.784,15,0
SYUS.US,D,20211126,000000,43.655,43.655,43.655,43.655,51,0
SYUS.US,D,20211129,000000,43.989,43.989,43.989,43.989,15,0
SYUS.US,D,20211130,000000,42.825,42.825,42.825,42.825,15,0
SYUS.US,D,20211201,000000,43.508,43.508,42.345,42.345,3347,0
SYUS.US,D,20211202,000000,43.225,43.225,43.225,43.225,1,0
SYUS.US,D,20211203,000000,43.025,43.025,43.025,43.025,1,0
SYUS.US,D,20211206,000000,43.712,43.712,43.712,43.712,1,0
SYUS.US,D,20211207,000000,44.373,44.373,44.373,44.373,1,0
SYUS.US,D,20211208,000000,44.531,44.531,44.531,44.531,1,0
SYUS.US,D,20211209,000000,44.218,44.218,44.218,44.218,1,0
SYUS.US,D,20211210,000000,44.483,44.483,44.483,44.483,1,0
SYUS.US,D,20211213,000000,44.166,44.166,44.166,44.166,1,0
SYUS.US,D,20211214,000000,43.891,43.891,43.891,43.891,1,0
SYUS.US,D,20211215,000000,44.451,44.451,44.451,44.451,1,0
SYUS.US,D,20211216,000000,44.302,44.302,44.302,44.302,1,0
SYUS.US,D,20211217,000000,44.024,44.024,44.024,44.024,1,0
SYUS.US,D,20211220,000000,43.364,43.364,43.364,43.364,1,0
SYUS.US,D,20211221,000000,44.161,44.161,44.161,44.161,1,0
SYUS.US,D,20211222,000000,44.473,44.473,44.473,44.473,1,0
SYUS.US,D,20211223,000000,44.796,44.796,44.796,44.796,1,0
SYUS.US,D,20211227,000000,44.93,45.2368,44.8985,45.2368,3895,0
SYUS.US,D,20211228,000000,45.34,45.34,45,45.18,22500,0
SYUS.US,D,20211229,000000,45.4849,45.4849,45.4849,45.4849,2,0
SYUS.US,D,20211230,000000,45.4023,45.4023,45.4023,45.4023,17,0
SYUS.US,D,20211231,000000,45.4171,45.4171,45.4171,45.4171,1,0
SYUS.US,D,20220103,000000,45.42,45.5037,45.25,45.5037,6110,0
SYUS.US,D,20220104,000000,45.8748,45.8748,45.8748,45.8748,1,0
SYUS.US,D,20220105,000000,45.1697,45.1697,45.1697,45.1697,1,0
SYUS.US,D,20220106,000000,45.1767,45.1767,45.1767,45.1767,50,0
SYUS.US,D,20220107,000000,45.1541,45.1541,45.1541,45.1541,5,0
SYUS.US,D,20220110,000000,44.9116,44.9116,44.9116,44.9116,24,0
SYUS.US,D,20220111,000000,45.2499,45.2499,45.2499,45.2499,2,0
SYUS.US,D,20220112,000000,45.2917,45.2917,45.2917,45.2917,2,0
SYUS.US,D,20220113,000000,45.27,45.27,45.0773,45.0773,1703,0
SYUS.US,D,20220114,000000,45.0767,45.0767,45.0767,45.0767,55,0
SYUS.US,D,20220118,000000,44.51,44.51,44.2993,44.2993,226,0
SYUS.US,D,20220119,000000,43.9046,43.9046,43.9046,43.9046,5,0
SYUS.US,D,20220120,000000,43.3013,43.3013,43.3013,43.3013,2,0
SYUS.US,D,20220121,000000,42.7642,42.7642,42.7642,42.7642,2,0
SYUS.US,D,20220124,000000,43.062,43.062,43.062,43.062,2,0
