<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WANT.US,D,20181206,000000,22.392,23.459,22.392,23.459,1122,0
WANT.US,D,20181207,000000,23.183,23.183,21.438,21.438,693,0
WANT.US,D,20181210,000000,20.938,21.707,20.938,21.707,324,0
WANT.US,D,20181211,000000,21.697,21.697,21.697,21.697,103,0
WANT.US,D,20181212,000000,22.825,23.113,22.426,22.426,339,0
WANT.US,D,20181213,000000,22.589,22.589,21.749,22.072,1602,0
WANT.US,D,20181214,000000,21.502,21.502,20.963,20.963,658,0
WANT.US,D,20181217,000000,20.113,20.113,19.197,19.197,567,0
WANT.US,D,20181218,000000,19.837,19.837,19.837,19.837,975,0
WANT.US,D,20181219,000000,20.325,20.483,18.695,18.695,1628,0
WANT.US,D,20181220,000000,17.187,18.348,17.187,17.187,1576,0
WANT.US,D,20181221,000000,16.193,16.193,16.193,16.193,82,0
WANT.US,D,20181224,000000,15.521,15.521,15.326,15.326,100,0
WANT.US,D,20181226,000000,16.064,17.923,16.013,17.923,2421,0
WANT.US,D,20181227,000000,17.488,17.913,16.49,17.898,3674,0
WANT.US,D,20181228,000000,18.556,18.566,18.15,18.15,2389,0
WANT.US,D,20181231,000000,18.694,18.694,18.503,18.503,1769,0
WANT.US,D,20190102,000000,17.607,19.16,17.607,19.16,1281,0
WANT.US,D,20190103,000000,18.385,18.684,17.982,17.982,4663,0
WANT.US,D,20190104,000000,18.961,19.96,18.931,19.721,4064,0
WANT.US,D,20190107,000000,20.423,21.354,20.216,21.123,5004,0
WANT.US,D,20190108,000000,22.293,22.293,21.166,21.762,5644,0
WANT.US,D,20190109,000000,22.046,22.313,21.561,22.019,6330,0
WANT.US,D,20190110,000000,21.502,21.888,20.997,21.888,4207,0
WANT.US,D,20190111,000000,21.878,21.92,21.878,21.92,273,0
WANT.US,D,20190114,000000,21.867,21.867,21.216,21.553,2034,0
WANT.US,D,20190115,000000,21.887,22.155,21.669,22.083,9191,0
WANT.US,D,20190116,000000,22.382,22.382,21.964,21.964,2510,0
WANT.US,D,20190117,000000,21.895,22.579,21.887,22.328,11589,0
WANT.US,D,20190118,000000,22.777,23.608,22.777,23.229,10811,0
WANT.US,D,20190122,000000,23.35,23.35,21.749,22.233,21660,0
WANT.US,D,20190123,000000,22.845,22.845,22.273,22.362,902,0
WANT.US,D,20190124,000000,22.367,22.693,22.342,22.693,1261,0
WANT.US,D,20190125,000000,24.586,24.586,23.336,23.356,4488,0
WANT.US,D,20190128,000000,22.975,22.975,22.402,22.911,3147,0
WANT.US,D,20190129,000000,22.56,22.56,22.5,22.5,1650,0
WANT.US,D,20190130,000000,23.233,23.822,23.218,23.822,1258,0
WANT.US,D,20190131,000000,23.824,24.547,23.824,24.545,2903,0
WANT.US,D,20190201,000000,24.061,24.061,23.325,23.469,3504,0
WANT.US,D,20190204,000000,23.321,23.845,23.321,23.834,5052,0
WANT.US,D,20190205,000000,24.537,24.636,24.489,24.576,3206,0
WANT.US,D,20190206,000000,24.822,24.822,24.041,24.213,5338,0
WANT.US,D,20190207,000000,23.455,23.845,23.194,23.57,930,0
WANT.US,D,20190208,000000,22.894,23.263,22.894,23.224,5688,0
WANT.US,D,20190211,000000,23.875,23.875,23.429,23.519,2727,0
WANT.US,D,20190212,000000,24.339,24.586,24.339,24.586,720,0
WANT.US,D,20190213,000000,24.882,25.091,24.695,25.002,1947,0
WANT.US,D,20190214,000000,24.081,25.051,24.081,24.801,4508,0
WANT.US,D,20190215,000000,25.219,25.219,18.339,25.196,2828,0
WANT.US,D,20190219,000000,25.327,25.705,25.17,25.554,5336,0
WANT.US,D,20190220,000000,25.575,25.748,25.575,25.629,1308,0
WANT.US,D,20190221,000000,25.386,25.515,25.386,25.514,2517,0
WANT.US,D,20190222,000000,25.925,25.945,25.826,25.945,917,0
WANT.US,D,20190225,000000,26.622,26.622,25.687,25.687,1871,0
WANT.US,D,20190226,000000,25.317,25.873,25.317,25.808,1486,0
WANT.US,D,20190227,000000,25.505,25.702,25.297,25.702,885,0
WANT.US,D,20190228,000000,25.09,25.32,25.09,25.258,815,0
WANT.US,D,20190301,000000,26.098,26.098,25.635,25.89,601,0
WANT.US,D,20190304,000000,26.148,26.148,25.297,25.625,3355,0
WANT.US,D,20190305,000000,25.989,25.989,25.92,25.92,474,0
WANT.US,D,20190306,000000,25.485,25.485,25.485,25.485,5,0
WANT.US,D,20190307,000000,24.812,24.972,24.512,24.512,3896,0
WANT.US,D,20190308,000000,23.646,23.954,23.578,23.954,10405,0
WANT.US,D,20190311,000000,24.469,25.04,24.46,24.998,3260,0
WANT.US,D,20190312,000000,25.11,25.21,24.912,25.155,1361,0
WANT.US,D,20190313,000000,25.605,25.803,25.476,25.476,507,0
WANT.US,D,20190314,000000,25.13,25.298,25.127,25.211,3253,0
WANT.US,D,20190315,000000,25.635,25.635,25.635,25.635,62,0
WANT.US,D,20190318,000000,26.337,26.412,26.336,26.412,611,0
WANT.US,D,20190319,000000,26.782,27.466,26.762,26.762,3757,0
WANT.US,D,20190320,000000,26.698,27.144,26.446,26.974,3396,0
WANT.US,D,20190321,000000,27.276,28.11,27.247,28.077,7471,0
WANT.US,D,20190322,000000,27.217,27.367,26.411,26.411,9241,0
WANT.US,D,20190325,000000,26.446,26.818,26.386,26.818,809,0
WANT.US,D,20190326,000000,27.573,27.638,26.926,27.121,1392,0
WANT.US,D,20190327,000000,27.397,27.407,26.965,26.965,3295,0
WANT.US,D,20190328,000000,27.76,27.76,27.1,27.512,886,0
WANT.US,D,20190329,000000,28.152,28.152,27.773,27.884,1852,0
WANT.US,D,20190401,000000,28.586,28.856,28.393,28.856,7917,0
WANT.US,D,20190402,000000,28.851,28.851,28.652,28.806,680,0
WANT.US,D,20190403,000000,29.401,29.687,29.377,29.461,1960,0
WANT.US,D,20190404,000000,29.747,30.102,29.63,30.102,2748,0
WANT.US,D,20190405,000000,30.511,30.74,30.491,30.626,5653,0
WANT.US,D,20190408,000000,30.552,30.941,30.54,30.941,1312,0
WANT.US,D,20190409,000000,30.542,30.542,30.036,30.036,8925,0
WANT.US,D,20190410,000000,30.75,30.75,30.318,30.493,1031,0
WANT.US,D,20190411,000000,30.74,30.74,30.581,30.673,1649,0
