<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSME.US,D,20221007,000000,25.2,25.25,24.79,24.9173,121994,0
TSME.US,D,20221010,000000,24.94,24.94,24.88,24.9206,7107,0
TSME.US,D,20221011,000000,24.6,25.12,24.6,24.8632,127174,0
TSME.US,D,20221012,000000,24.72,24.78,24.6399,24.6815,912,0
TSME.US,D,20221013,000000,24.21,25.34,24.21,25.2148,24029,0
TSME.US,D,20221014,000000,25.18,25.18,24.5676,24.5676,24133,0
TSME.US,D,20221017,000000,25.1,25.2401,25.1,25.2401,13864,0
TSME.US,D,20221018,000000,25.67,25.6897,25.5199,25.5926,5429,0
TSME.US,D,20221019,000000,25.36,25.38,25.01,25.2065,121309,0
TSME.US,D,20221020,000000,25.42,25.43,24.8,24.8856,2245,0
TSME.US,D,20221021,000000,24.81,25.3411,24.81,25.3411,5117,0
TSME.US,D,20221024,000000,25.6,25.64,25.5589,25.5589,4858,0
TSME.US,D,20221025,000000,25.99,26.25,25.99,26.1951,15755,0
TSME.US,D,20221026,000000,26.57,26.6,26.275,26.275,122769,0
TSME.US,D,20221027,000000,26.45,26.4525,26.199,26.199,9424,0
TSME.US,D,20221028,000000,26.3499,26.66,26.3499,26.6559,4161,0
TSME.US,D,20221031,000000,26.66,26.6993,26.6076,26.6076,20266,0
TSME.US,D,20221101,000000,26.83,26.83,26.55,26.6794,118221,0
TSME.US,D,20221102,000000,26.49,26.49,25.7199,25.7199,474,0
TSME.US,D,20221103,000000,25.23,25.72,25.23,25.5364,4954,0
TSME.US,D,20221104,000000,25.65,25.9766,25.65,25.9766,7737,0
TSME.US,D,20221107,000000,26.0099,26.11,25.92,26.0933,4325,0
TSME.US,D,20221108,000000,26.195,26.31,26.04,26.0965,4956,0
TSME.US,D,20221109,000000,25.925,25.925,25.504,25.504,2519,0
TSME.US,D,20221110,000000,26.53,27.0472,26.53,27.0472,110503,0
TSME.US,D,20221111,000000,27.2408,27.2408,27.2408,27.2408,153,0
TSME.US,D,20221114,000000,27.18,27.33,27.0428,27.0428,5986,0
TSME.US,D,20221115,000000,27.53,27.57,27.32,27.3943,8659,0
TSME.US,D,20221116,000000,27.14,27.19,27.0289,27.0289,111181,0
TSME.US,D,20221117,000000,26.66,26.71,26.4325,26.7044,7284,0
TSME.US,D,20221118,000000,27.03,27.03,26.825,27.0098,622,0
TSME.US,D,20221121,000000,26.99,27.0476,26.99,27.0476,361,0
TSME.US,D,20221122,000000,27.31,27.5478,27.31,27.5478,113355,0
TSME.US,D,20221123,000000,27.54,27.6833,27.46,27.5647,4627,0
TSME.US,D,20221125,000000,27.668,27.668,27.668,27.668,157,0
TSME.US,D,20221128,000000,27.48,27.48,27.1127,27.1288,6846,0
TSME.US,D,20221129,000000,27.2,27.2,27.13,27.1919,3313,0
TSME.US,D,20221130,000000,27.26,27.8575,26.97,27.8575,232751,0
TSME.US,D,20221201,000000,28.02,28.02,27.75,27.788,165433,0
TSME.US,D,20221202,000000,27.42,27.86,27.42,27.7962,12164,0
TSME.US,D,20221205,000000,27.62,27.62,27.07,27.1058,14198,0
TSME.US,D,20221206,000000,27.15,27.15,26.775,26.8829,5004,0
TSME.US,D,20221207,000000,27,27,26.82,26.8827,43646,0
TSME.US,D,20221208,000000,26.95,27.2,26.95,27.1073,166862,0
TSME.US,D,20221209,000000,27.07,27.1317,26.9091,26.9091,23403,0
TSME.US,D,20221212,000000,27.01,27.1,26.93,27.1,12749,0
TSME.US,D,20221213,000000,28.01,28.01,27.16,27.3415,118319,0
