<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBIT.US,D,20240403,000000,44.65,44.65,43.2,44.4065,26962,0
SBIT.US,D,20240404,000000,42.54,42.6699,39.95,41.0467,60400,0
SBIT.US,D,20240405,000000,42.87,42.87,40.855,42.198,62153,0
SBIT.US,D,20240408,000000,36.23,37.44,36.23,36.81,173027,0
SBIT.US,D,20240409,000000,37.99,40.335,37.5614,39.69,252377,0
SBIT.US,D,20240410,000000,41.16,41.37,38.33,38.33,201792,0
SBIT.US,D,20240411,000000,37.72,39.0058,37.52,38.01,175261,0
SBIT.US,D,20240412,000000,38.41,43.64,38.19,41.87,361959,0
SBIT.US,D,20240415,000000,42.78,47.49,42.39,46.45,279924,0
SBIT.US,D,20240416,000000,46.65,48.77,46.39,47.19,350097,0
SBIT.US,D,20240417,000000,47.77,51.8,46.85,49.98,517140,0
SBIT.US,D,20240418,000000,47.6,48.42,44.7401,45.73,254905,0
SBIT.US,D,20240419,000000,43.97,45.73,43.53,44.58,244585,0
SBIT.US,D,20240422,000000,42.13,42.72,41.08,41.55,254386,0
SBIT.US,D,20240423,000000,42.14,42.14,40.82,41.69,97086,0
SBIT.US,D,20240424,000000,42.21,45.19,41.89,45,234207,0
SBIT.US,D,20240425,000000,46.2,46.44,43.65,43.87,153325,0
SBIT.US,D,20240426,000000,45.0775,45.75,43.8,45.18,90111,0
SBIT.US,D,20240429,000000,46.94,48.16,45.97,46.38,94382,0
SBIT.US,D,20240430,000000,49.01,52.31,48.57,52.27,269491,0
SBIT.US,D,20240501,000000,54.7,56.56,51.49,55.86,380795,0
SBIT.US,D,20240502,000000,52.3,53.31,50.58,50.93,236377,0
SBIT.US,D,20240503,000000,47.94,47.94,46.09,46.32,326542,0
SBIT.US,D,20240506,000000,43.99,45.39,43.14,44.63,226273,0
SBIT.US,D,20240507,000000,44.32,45.25,43.12,44.98,152335,0
SBIT.US,D,20240508,000000,46.36,46.75,45.38,46.33,168623,0
SBIT.US,D,20240509,000000,47.4,48.14,45.37,45.73,227193,0
SBIT.US,D,20240510,000000,45.2,49.07,44.76,48.49,384416,0
SBIT.US,D,20240513,000000,45.17,45.37,43.9016,44.46,159170,0
SBIT.US,D,20240514,000000,46.22,47.34,45.7326,46.71,145309,0
SBIT.US,D,20240515,000000,42.58,43.0599,39.2141,39.68,392060,0
SBIT.US,D,20240516,000000,39.9,41.64,39.4,40.94,250342,0
SBIT.US,D,20240517,000000,39.52,40.13,37.92,38.42,260258,0
SBIT.US,D,20240520,000000,38.74,38.905,35,35.03,312969,0
SBIT.US,D,20240521,000000,34.23,36.07,33.96,35.97,221084,0
SBIT.US,D,20240522,000000,35.53,36,34.465,35.58,254561,0
SBIT.US,D,20240523,000000,36.02,38.639,35.9301,38.18,199406,0
SBIT.US,D,20240524,000000,38.04,38.4296,35.585,35.77,260497,0
SBIT.US,D,20240528,000000,36.7,37.97,36.47,36.63,265015,0
SBIT.US,D,20240529,000000,37.3402,38.0799,37.19,38.07,138031,0
SBIT.US,D,20240530,000000,36.84,37.02,35.2894,36.34,206225,0
SBIT.US,D,20240531,000000,36.25,38.59,36.25,37.47,187337,0
SBIT.US,D,20240603,000000,35,36.3,34.42,35.69,210681,0
SBIT.US,D,20240604,000000,35.405,35.609,33.6635,34.4,312139,0
SBIT.US,D,20240605,000000,33.77,34.4965,33.0301,33.67,207702,0
SBIT.US,D,20240606,000000,33.54,34.44,33.2108,34.37,178872,0
SBIT.US,D,20240607,000000,33.43,36.53,33.2,35.58,322056,0
SBIT.US,D,20240610,000000,35.6671,35.7,34.6,35.45,210942,0
SBIT.US,D,20240611,000000,37.7,38.93,37.27,37.55,372236,0
SBIT.US,D,20240612,000000,35.39,37.67,34.52,37.34,352150,0
SBIT.US,D,20240613,000000,36.92,38.92,36.52,38.47,434961,0
SBIT.US,D,20240614,000000,37.63,40.32,37.6,39.74,286141,0
SBIT.US,D,20240617,000000,39.85,40.36,37.56,38.34,358149,0
SBIT.US,D,20240618,000000,40.49,41.44,39.85,40.98,280047,0
SBIT.US,D,20240620,000000,39.73,40.86,39.57,40.17,170887,0
SBIT.US,D,20240621,000000,41.96,42.34,41,41.23,138590,0
