<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WZRD.US,D,20240321,000000,25.08,25.08,24.9,24.9457,84382,0
WZRD.US,D,20240322,000000,25.0101,25.035,25,25.02,18523,0
WZRD.US,D,20240325,000000,25.04,25.04,24.92,24.965,156891,0
WZRD.US,D,20240326,000000,25.02,25.12,24.97,25.12,44921,0
WZRD.US,D,20240327,000000,25.12,25.14,25,25.02,33412,0
WZRD.US,D,20240328,000000,25.14,25.1499,25.05,25.13,59663,0
WZRD.US,D,20240401,000000,25.15,25.15,25.018,25.085,36395,0
WZRD.US,D,20240402,000000,25.13,25.23,25.11,25.225,18757,0
WZRD.US,D,20240403,000000,25.1861,25.3199,25.1801,25.27,17611,0
WZRD.US,D,20240404,000000,25.335,25.3699,24.93,24.9698,15842,0
WZRD.US,D,20240405,000000,25.2182,25.38,25.11,25.308,69755,0
WZRD.US,D,20240408,000000,25.125,25.16,25.05,25.05,5962,0
WZRD.US,D,20240409,000000,25.1,25.39,25.1,25.35,61712,0
WZRD.US,D,20240410,000000,25.32,25.5,25.32,25.4915,26044,0
WZRD.US,D,20240411,000000,25.412,25.412,25.07,25.087,12277,0
WZRD.US,D,20240412,000000,25.08,25.1,24.94,25.0673,25833,0
WZRD.US,D,20240415,000000,25.05,25.2,24.9801,25.1775,82071,0
WZRD.US,D,20240416,000000,25.051,25.208,25.051,25.17,2554,0
WZRD.US,D,20240417,000000,25.2821,25.3529,25.1901,25.3162,13058,0
WZRD.US,D,20240418,000000,25.335,25.4,25.2845,25.2845,27381,0
WZRD.US,D,20240419,000000,25.44,25.46,25.4399,25.44,6063,0
WZRD.US,D,20240422,000000,25.47,25.4783,25.42,25.44,12520,0
WZRD.US,D,20240423,000000,25.59,25.59,25.43,25.445,5703,0
WZRD.US,D,20240424,000000,25.4401,25.4571,25.44,25.4571,1028,0
WZRD.US,D,20240425,000000,25.4313,25.44,25.43,25.44,31151,0
WZRD.US,D,20240426,000000,25.44,25.46,25.43,25.455,2261,0
WZRD.US,D,20240429,000000,25.42,25.44,25.42,25.43,56756,0
WZRD.US,D,20240430,000000,25.44,25.45,25.44,25.445,1035,0
WZRD.US,D,20240501,000000,25.43,25.47,25.43,25.47,15232,0
WZRD.US,D,20240502,000000,25.48,25.48,25.43,25.455,6244,0
WZRD.US,D,20240503,000000,25.43,25.46,25.43,25.46,5002,0
WZRD.US,D,20240506,000000,25.49,25.505,25.49,25.505,105331,0
WZRD.US,D,20240507,000000,25.5097,25.51,25.5,25.505,4368,0
WZRD.US,D,20240508,000000,25.53,25.53,25.5,25.5,1210,0
