<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QLTY.US,D,20231116,000000,25.32,25.4066,25.2849,25.3996,65874,0
QLTY.US,D,20231117,000000,25.47,25.47,25.3398,25.4391,96393,0
QLTY.US,D,20231120,000000,25.71,25.72,25.4256,25.6586,124162,0
QLTY.US,D,20231121,000000,25.68,25.68,25.5215,25.5887,77962,0
QLTY.US,D,20231122,000000,25.78,25.83,25.71,25.7657,79347,0
QLTY.US,D,20231124,000000,25.83,25.83,25.725,25.77,58046,0
QLTY.US,D,20231127,000000,25.79,25.79,25.7096,25.72,43281,0
QLTY.US,D,20231128,000000,25.73,25.74,25.6251,25.69,76071,0
QLTY.US,D,20231129,000000,25.68,25.79,25.58,25.599,52904,0
QLTY.US,D,20231130,000000,25.65,25.8131,25.61,25.8131,26896,0
QLTY.US,D,20231201,000000,25.785,25.97,25.785,25.9522,66918,0
QLTY.US,D,20231204,000000,25.93,25.93,25.6699,25.7978,55377,0
QLTY.US,D,20231205,000000,25.86,25.86,25.65,25.7049,35664,0
QLTY.US,D,20231206,000000,25.89,25.89,25.5791,25.5791,42203,0
QLTY.US,D,20231207,000000,25.73,25.78,25.6198,25.77,43790,0
QLTY.US,D,20231208,000000,25.76,25.86,25.69,25.8435,37899,0
QLTY.US,D,20231211,000000,25.92,26.0103,25.87,26.0103,24607,0
QLTY.US,D,20231212,000000,25.95,26.03,25.9107,26.0163,16091,0
QLTY.US,D,20231213,000000,26.05,26.3,26.0084,26.295,266580,0
QLTY.US,D,20231214,000000,26.44,26.44,26.17,26.2525,166159,0
QLTY.US,D,20231215,000000,26.26,26.32,26.16,26.27,176633,0
QLTY.US,D,20231218,000000,26.37,26.44,26.3,26.41,34398,0
QLTY.US,D,20231219,000000,26.35,26.54,26.35,26.54,61999,0
QLTY.US,D,20231220,000000,27,27,26.14,26.14,131357,0
QLTY.US,D,20231221,000000,26.48,26.48,26.28,26.4785,83515,0
QLTY.US,D,20231222,000000,26.58,26.63,26.46,26.56,53729,0
QLTY.US,D,20231226,000000,26.62,26.7,26.57,26.6403,58412,0
QLTY.US,D,20231227,000000,26.66,26.66,26.5775,26.6473,41462,0
QLTY.US,D,20231228,000000,26.71,26.75,26.6778,26.6795,288715,0
QLTY.US,D,20231229,000000,26.71,26.71,26.56,26.63,53669,0
QLTY.US,D,20240102,000000,26.49,26.56,26.4189,26.5002,87196,0
QLTY.US,D,20240103,000000,26.45,26.45,26.3495,26.3495,138056,0
QLTY.US,D,20240104,000000,26.37,26.52,26.325,26.3252,55690,0
QLTY.US,D,20240105,000000,26.37,26.46,26.29,26.3669,48648,0
QLTY.US,D,20240108,000000,26.42,26.75,26.42,26.75,56533,0
QLTY.US,D,20240109,000000,26.7,26.779,26.607,26.7567,55117,0
QLTY.US,D,20240110,000000,26.85,26.9989,26.815,26.97,46989,0
QLTY.US,D,20240111,000000,27.06,27.06,26.79,27.02,88187,0
QLTY.US,D,20240112,000000,27.05,27.1,26.918,27.04,322798,0
QLTY.US,D,20240116,000000,27.1,27.1,26.845,26.92,131737,0
QLTY.US,D,20240117,000000,26.92,26.92,26.77,26.85,110163,0
QLTY.US,D,20240118,000000,26.96,27.14,26.8795,27.13,95829,0
QLTY.US,D,20240119,000000,27.3,27.47,27.21,27.44,137874,0
QLTY.US,D,20240122,000000,27.48,27.61,27.48,27.53,357639,0
QLTY.US,D,20240123,000000,27.61,27.63,27.48,27.6,148187,0
QLTY.US,D,20240124,000000,27.78,27.78,27.6248,27.6248,197701,0
QLTY.US,D,20240125,000000,27.74,27.7997,27.6087,27.75,249066,0
QLTY.US,D,20240126,000000,27.8,27.8,27.67,27.7,75321,0
QLTY.US,D,20240129,000000,27.71,27.89,27.68,27.89,4061352,0
QLTY.US,D,20240130,000000,27.9,27.9,27.82,27.86,102498,0
