<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCHV.US,D,20091211,000000,18.4938,18.5965,18.4731,18.5451,121659.74670843,0
SCHV.US,D,20091214,000000,18.6863,18.6863,18.5748,18.6331,44930.212786485,0
SCHV.US,D,20091215,000000,18.6103,18.6103,18.4731,18.5096,34016.159159834,0
SCHV.US,D,20091216,000000,18.5965,18.6183,18.5017,18.5235,124909.55631109,0
SCHV.US,D,20091217,000000,18.4583,18.4583,18.3121,18.3191,50171.024470433,0
SCHV.US,D,20091218,000000,18.4583,18.4583,18.2746,18.3635,46833.108468444,0
SCHV.US,D,20091221,000000,18.5017,18.6044,18.5017,18.5096,50202.418704675,0
SCHV.US,D,20091222,000000,18.6103,18.6103,18.5689,18.5827,78492.67462566,0
SCHV.US,D,20091223,000000,18.6331,18.6331,18.5017,18.5451,45087.183957695,0
SCHV.US,D,20091224,000000,18.5906,18.6419,18.5827,18.6419,27642.116891473,0
SCHV.US,D,20091228,000000,18.6943,18.6943,18.6044,18.6251,42939.210705201,0
SCHV.US,D,20091229,000000,18.7002,18.7091,18.6617,18.6617,65841.810943364,0
SCHV.US,D,20091230,000000,18.5689,18.6183,18.5531,18.6103,39240.767368046,0
SCHV.US,D,20091231,000000,18.6775,18.6775,18.4503,18.4503,45010.21744794,0
SCHV.US,D,20100104,000000,18.6103,18.7663,18.6103,18.7269,45991.540447311,0
SCHV.US,D,20100105,000000,18.8177,18.8177,18.7002,18.8098,31335.49664246,0
SCHV.US,D,20100106,000000,18.8098,18.8898,18.7871,18.8641,37674.093807646,0
SCHV.US,D,20100107,000000,18.8473,18.9915,18.8098,18.9717,67660.651094934,0
SCHV.US,D,20100108,000000,18.9263,18.9638,18.8809,18.9559,62952.528675865,0
SCHV.US,D,20100111,000000,19.0665,19.0665,18.9777,19.0527,54719.13756659,0
SCHV.US,D,20100112,000000,18.9974,18.9974,18.8523,18.9263,67248.475180852,0
SCHV.US,D,20100113,000000,18.9638,19.0803,18.8898,19.0596,43556.968217705,0
SCHV.US,D,20100114,000000,19.0359,19.1218,19.029,19.0873,75238.814154061,0
SCHV.US,D,20100115,000000,19.0665,19.0665,18.8345,18.8809,91122.271246051,0
SCHV.US,D,20100119,000000,18.8967,19.1376,18.872,19.1376,128366.97294664,0
SCHV.US,D,20100120,000000,19.0527,19.0527,18.8266,18.9717,88143.869861994,0
