<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCHK.US,D,20171012,000000,23.1938,23.1938,23.1332,23.1511,1125115.1262487,0
SCHK.US,D,20171013,000000,23.2226,23.2424,23.161,23.169,1035834.0780452,0
SCHK.US,D,20171016,000000,23.2702,23.2702,23.165,23.2027,756657.99192951,0
SCHK.US,D,20171017,000000,23.2126,23.2226,23.1778,23.2136,348409.10336054,0
SCHK.US,D,20171018,000000,23.2802,23.2802,23.2126,23.2226,445591.06686082,0
SCHK.US,D,20171019,000000,23.1778,23.2334,23.1114,23.2324,404885.38196766,0
SCHK.US,D,20171020,000000,23.3376,23.3546,23.294,23.3546,278299.43819983,0
SCHK.US,D,20171023,000000,23.4826,23.4826,23.2602,23.2702,348875.64127437,0
SCHK.US,D,20171024,000000,23.3376,23.3376,23.2602,23.3079,192074.56600653,0
SCHK.US,D,20171025,000000,23.2802,23.289,23.0756,23.1928,255571.08142952,0
SCHK.US,D,20171026,000000,23.3079,23.3079,23.2176,23.2324,173913.84717023,0
SCHK.US,D,20171027,000000,23.3912,23.419,23.2712,23.4002,189743.89171987,0
SCHK.US,D,20171030,000000,23.4101,23.4101,23.3079,23.3466,127156.26873378,0
SCHK.US,D,20171031,000000,23.3912,23.4002,23.3278,23.3724,131800.48740528,0
SCHK.US,D,20171101,000000,23.4637,23.4826,23.3634,23.4002,137878.57962191,0
SCHK.US,D,20171102,000000,23.4389,23.4389,23.299,23.4101,161764.71622593,0
SCHK.US,D,20171103,000000,23.4548,23.4736,23.3754,23.4736,158645.058815,0
SCHK.US,D,20171106,000000,23.4905,23.5382,23.4736,23.5193,223029.30620797,0
SCHK.US,D,20171107,000000,23.5471,23.558,23.4498,23.4905,221147.03229208,0
SCHK.US,D,20171108,000000,23.5004,23.5391,23.4468,23.5193,99616.424839054,0
SCHK.US,D,20171109,000000,23.4389,23.4647,23.284,23.429,208766.14385278,0
SCHK.US,D,20171110,000000,23.429,23.4548,23.3824,23.429,157835.92286508,0
SCHK.US,D,20171113,000000,23.3824,23.4826,23.3546,23.4637,171900.5798876,0
SCHK.US,D,20171114,000000,23.4101,23.419,23.3268,23.4101,112693.59340463,0
SCHK.US,D,20171115,000000,23.3546,23.3634,23.2226,23.3079,149137.96331369,0
SCHK.US,D,20171116,000000,23.3912,23.5272,23.3912,23.4905,112799.3957393,0
SCHK.US,D,20171117,000000,23.4736,23.4736,23.4389,23.4468,135185.15447353,0
SCHK.US,D,20171120,000000,23.4826,23.5004,23.4468,23.4905,269947.09960837,0
