<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMFM.US,D,20211214,000000,28.47,28.7,28.18,28.4812,17228,0
TMFM.US,D,20211215,000000,28.24,28.8659,28.16,28.8659,15306,0
TMFM.US,D,20211216,000000,28.67,28.995,28.17,28.2993,12269,0
TMFM.US,D,20211217,000000,27.85,28.575,26.21,28.3813,8698,0
TMFM.US,D,20211220,000000,27.74,27.92,27.57,27.89,19173,0
TMFM.US,D,20211221,000000,27.67,28.6315,27.67,28.6172,6653,0
TMFM.US,D,20211222,000000,28.74,28.975,28.74,28.89,5750,0
TMFM.US,D,20211223,000000,29.03,29.2207,28.91,29.1787,5544,0
TMFM.US,D,20211227,000000,29.3,29.4507,29.27,29.4507,5943,0
TMFM.US,D,20211228,000000,29.35,29.445,29.25,29.303,23120,0
TMFM.US,D,20211229,000000,29.25,29.51,29.1,29.41,12571,0
TMFM.US,D,20211230,000000,29.72,29.75,29.547,29.547,13767,0
TMFM.US,D,20211231,000000,29.69,29.69,29.37,29.37,4346,0
TMFM.US,D,20220103,000000,29.29,29.3275,28.94,29.19,22285,0
TMFM.US,D,20220104,000000,28.98,29.1692,28.94,29.1216,19969,0
TMFM.US,D,20220105,000000,28.94,28.9699,28.04,28.09,19758,0
TMFM.US,D,20220106,000000,27.83,28.35,27.83,28.09,11161,0
TMFM.US,D,20220107,000000,27.92,28.27,27.8571,27.8571,10436,0
TMFM.US,D,20220110,000000,27.5,27.9236,27.044,27.9236,18842,0
TMFM.US,D,20220111,000000,27.81,28.1973,27.6312,28.116,15746,0
TMFM.US,D,20220112,000000,28.24,28.42,28.2099,28.3191,11520,0
TMFM.US,D,20220113,000000,28.29,28.3616,27.6,27.68,10048,0
TMFM.US,D,20220114,000000,27.48,27.68,27.1,27.5011,28373,0
TMFM.US,D,20220118,000000,27.08,27.08,26.7825,26.7825,13305,0
TMFM.US,D,20220119,000000,26.68,27.01,26.6196,26.6196,27645,0
TMFM.US,D,20220120,000000,26.61,27.03,26.26,26.26,16304,0
TMFM.US,D,20220121,000000,25.97,26.3199,25.724,25.724,16216,0
TMFM.US,D,20220124,000000,25.23,26.4025,24.9,26.4025,22495,0
TMFM.US,D,20220125,000000,25.69,25.88,25.07,25.4325,19103,0
TMFM.US,D,20220126,000000,25.94,26.06,25.165,25.17,11428,0
TMFM.US,D,20220127,000000,25.24,25.41,24.66,24.7653,9584,0
TMFM.US,D,20220128,000000,24.29,25.4007,24.29,25.37,28306,0
TMFM.US,D,20220131,000000,25.37,26.39,25.37,26.39,10077,0
TMFM.US,D,20220201,000000,26.42,26.48,26.19,26.4644,14815,0
TMFM.US,D,20220202,000000,26.69,26.69,26.38,26.5042,8323,0
TMFM.US,D,20220203,000000,26.2,26.3003,25.86,25.86,11467,0
