<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCMB.US,D,20221013,000000,49.77,49.9091,49.759,49.8982,9887,0
SCMB.US,D,20221014,000000,49.889,50.17,49.8099,49.8824,16815,0
SCMB.US,D,20221017,000000,50.12,50.2,50,50,12254,0
SCMB.US,D,20221018,000000,50.14,50.15,50,50.0558,99178,0
SCMB.US,D,20221019,000000,49.93,49.97,49.82,49.83,20182,0
SCMB.US,D,20221020,000000,49.805,49.84,49.6694,49.6694,58856,0
SCMB.US,D,20221021,000000,49.64,49.64,49.4,49.402,57853,0
SCMB.US,D,20221024,000000,49.37,49.38,49.1154,49.1154,60876,0
SCMB.US,D,20221025,000000,49.29,49.29,49.01,49.0327,49394,0
SCMB.US,D,20221026,000000,49.21,49.21,48.96,49.06,193656,0
SCMB.US,D,20221027,000000,49.05,49.14,49.05,49.08,11536,0
SCMB.US,D,20221028,000000,49.05,49.099,49.02,49.099,64464,0
SCMB.US,D,20221031,000000,49.2,49.2,49.04,49.0841,25251,0
SCMB.US,D,20221101,000000,49.27,49.27,49.11,49.2,29449,0
SCMB.US,D,20221102,000000,49.1901,49.39,49.1901,49.3027,59165,0
SCMB.US,D,20221103,000000,49.11,49.2299,49.11,49.201,8319,0
SCMB.US,D,20221104,000000,49.13,49.2787,49.1299,49.16,109457,0
SCMB.US,D,20221107,000000,49.23,49.23,49.119,49.17,101839,0
SCMB.US,D,20221108,000000,49.3,49.41,49.3,49.3,31849,0
SCMB.US,D,20221109,000000,49.35,49.439,49.34,49.4,15794,0
SCMB.US,D,20221110,000000,50.02,50.1306,49.8601,50.1306,46760,0
SCMB.US,D,20221111,000000,50.159,50.185,50.1391,50.14,3572,0
SCMB.US,D,20221114,000000,50.27,50.27,50.06,50.06,8093,0
SCMB.US,D,20221115,000000,50.23,50.38,50.23,50.3,7443,0
SCMB.US,D,20221116,000000,50.5,50.73,50.4761,50.69,71213,0
SCMB.US,D,20221117,000000,50.7,50.82,50.6901,50.8036,84603,0
SCMB.US,D,20221118,000000,51.07,51.07,50.76,50.79,56948,0
SCMB.US,D,20221121,000000,50.98,51.05,50.93,51,24498,0
SCMB.US,D,20221122,000000,51.1,51.13,51.039,51.13,11625,0
SCMB.US,D,20221123,000000,51.29,51.3,51.18,51.27,35710,0
SCMB.US,D,20221125,000000,51.26,51.38,51.26,51.279,28479,0
SCMB.US,D,20221128,000000,51.3181,51.3181,51.235,51.264,38045,0
SCMB.US,D,20221129,000000,51.45,51.46,51.32,51.46,30477,0
SCMB.US,D,20221130,000000,51.46,51.68,51.46,51.67,36578,0
SCMB.US,D,20221201,000000,51.57,51.69,51.54,51.68,42303,0
SCMB.US,D,20221202,000000,51.59,51.84,51.59,51.69,53562,0
SCMB.US,D,20221205,000000,51.67,51.86,51.619,51.65,41787,0
SCMB.US,D,20221206,000000,51.695,51.79,51.695,51.71,13398,0
SCMB.US,D,20221207,000000,51.78,51.88,51.72,51.8566,24910,0
SCMB.US,D,20221208,000000,52,52.12,51.758,51.79,70064,0
SCMB.US,D,20221209,000000,51.8,51.89,51.73,51.8,123456,0
SCMB.US,D,20221212,000000,51.94,51.94,51.7,51.7,40433,0
SCMB.US,D,20221213,000000,52.02,52.09,51.821,51.8663,47002,0
SCMB.US,D,20221214,000000,51.91,52,51.779,51.895,26072,0
SCMB.US,D,20221215,000000,51.95,51.96,51.8731,51.89,30548,0
SCMB.US,D,20221216,000000,51.74,51.78,51.65,51.67,54982,0
SCMB.US,D,20221219,000000,51.65,51.79,51.36,51.54,126533,0
SCMB.US,D,20221220,000000,51.54,51.54,51.31,51.44,141461,0
SCMB.US,D,20221221,000000,51.42,51.42,51.34,51.38,12731,0
