<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TTAC.US,D,20160930,000000,24.394,24.54,24.389,24.54,6169,0
TTAC.US,D,20161003,000000,24.54,24.616,24.434,24.476,5105,0
TTAC.US,D,20161004,000000,24.558,24.56,24.41,24.41,9099,0
TTAC.US,D,20161005,000000,24.616,24.616,24.616,24.616,309,0
TTAC.US,D,20161006,000000,24.772,24.772,24.48,24.636,2430,0
TTAC.US,D,20161007,000000,24.55,24.55,24.52,24.55,1265,0
TTAC.US,D,20161010,000000,24.55,24.55,24.55,24.55,0,0
TTAC.US,D,20161011,000000,24.54,24.54,24.268,24.335,1475,0
TTAC.US,D,20161012,000000,24.288,24.288,24.288,24.288,188,0
TTAC.US,D,20161013,000000,24.191,24.191,24.186,24.191,2062,0
TTAC.US,D,20161014,000000,24.172,24.172,24.172,24.172,658,0
TTAC.US,D,20161017,000000,24.079,24.079,24.079,24.079,136,0
TTAC.US,D,20161018,000000,24.112,24.118,24.045,24.117,5626,0
TTAC.US,D,20161019,000000,24.259,24.259,24.254,24.259,1031,0
TTAC.US,D,20161020,000000,24.265,24.268,24.103,24.191,17510,0
TTAC.US,D,20161021,000000,24.21,24.21,24.142,24.142,10081,0
TTAC.US,D,20161024,000000,24.308,24.335,24.308,24.326,3659,0
TTAC.US,D,20161025,000000,24.326,24.326,24.2,24.2,206,0
TTAC.US,D,20161026,000000,24.2,24.2,24.2,24.2,0,0
TTAC.US,D,20161027,000000,24.055,24.055,23.9,23.9,1277,0
TTAC.US,D,20161028,000000,24.006,24.084,23.832,23.832,1238,0
TTAC.US,D,20161031,000000,24.032,24.032,24.032,24.032,206,0
TTAC.US,D,20161101,000000,23.832,23.832,23.832,23.832,103,0
TTAC.US,D,20161102,000000,23.832,23.832,23.832,23.832,0,0
TTAC.US,D,20161103,000000,23.619,23.619,23.619,23.619,309,0
TTAC.US,D,20161104,000000,23.687,23.687,23.687,23.687,155,0
TTAC.US,D,20161107,000000,24.102,24.152,24.065,24.152,915,0
TTAC.US,D,20161108,000000,24.093,24.355,24.093,24.355,2272,0
TTAC.US,D,20161109,000000,24.345,24.811,24.307,24.802,2206,0
TTAC.US,D,20161110,000000,24.87,25.092,24.87,24.995,1529,0
TTAC.US,D,20161111,000000,25.015,25.305,24.975,25.305,6394,0
TTAC.US,D,20161114,000000,25.567,25.586,25.509,25.586,802,0
TTAC.US,D,20161115,000000,25.576,25.576,25.519,25.519,753,0
TTAC.US,D,20161116,000000,25.596,25.665,25.596,25.596,1881,0
TTAC.US,D,20161117,000000,25.83,25.907,25.83,25.907,875,0
TTAC.US,D,20161118,000000,25.859,25.897,25.83,25.859,5056,0
TTAC.US,D,20161121,000000,26.002,26.012,25.926,26.012,1837,0
TTAC.US,D,20161122,000000,26.246,26.324,26.178,26.324,1046,0
TTAC.US,D,20161123,000000,26.274,26.334,26.255,26.294,1524,0
TTAC.US,D,20161125,000000,26.402,26.402,26.402,26.402,731,0
TTAC.US,D,20161128,000000,26.274,26.334,26.101,26.101,1031,0
TTAC.US,D,20161129,000000,26.041,26.168,26.041,26.13,1105,0
TTAC.US,D,20161130,000000,26.051,26.091,25.976,25.976,1753,0
TTAC.US,D,20161201,000000,26.071,26.071,25.77,25.82,2076,0
TTAC.US,D,20161202,000000,25.887,25.956,25.85,25.897,1445,0
TTAC.US,D,20161205,000000,26.101,26.178,26.101,26.178,1031,0
TTAC.US,D,20161206,000000,26.178,26.43,26.168,26.43,1334,0
TTAC.US,D,20161207,000000,26.46,26.867,26.46,26.847,1630,0
TTAC.US,D,20161208,000000,26.829,27.119,26.809,27.07,3403,0
TTAC.US,D,20161209,000000,27.139,27.176,26.992,27.021,1339,0
TTAC.US,D,20161212,000000,26.905,26.945,26.769,26.838,1445,0
TTAC.US,D,20161213,000000,26.955,27.04,26.877,26.955,4373,0
TTAC.US,D,20161214,000000,26.945,27.021,26.721,26.721,2476,0
TTAC.US,D,20161215,000000,26.955,27.003,26.847,26.857,7209,0
TTAC.US,D,20161216,000000,26.887,26.915,26.663,26.663,5936,0
TTAC.US,D,20161219,000000,26.838,26.857,26.74,26.769,2062,0
TTAC.US,D,20161220,000000,26.983,26.983,26.843,26.905,7338,0
TTAC.US,D,20161221,000000,26.896,26.896,26.779,26.779,1368,0
TTAC.US,D,20161222,000000,27.283,27.283,26.489,26.499,7766,0
TTAC.US,D,20161223,000000,26.517,26.526,26.487,26.526,3760,0
TTAC.US,D,20161227,000000,26.75,26.779,26.75,26.76,2409,0
TTAC.US,D,20161228,000000,26.587,26.597,26.434,26.451,2912,0
TTAC.US,D,20161229,000000,26.538,26.538,26.364,26.471,11710,0
TTAC.US,D,20161230,000000,27.033,27.723,26.234,26.285,9953,0
TTAC.US,D,20170103,000000,26.451,26.577,26.285,26.411,1997,0
