<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROYA.US,D,20230818,000000,25.03,25.1619,25.03,25.1619,6002,0
ROYA.US,D,20230821,000000,25.33,25.33,25.2225,25.2225,8207,0
ROYA.US,D,20230822,000000,25.34,25.34,25.1829,25.1829,10002,0
ROYA.US,D,20230823,000000,25.29,25.3743,25.29,25.3743,8061,0
ROYA.US,D,20230824,000000,25.27,25.27,25.17,25.17,4419,0
ROYA.US,D,20230825,000000,25.34,25.34,25.1653,25.1653,4001,0
ROYA.US,D,20230828,000000,25.36,25.36,25.3166,25.3166,8001,0
ROYA.US,D,20230829,000000,25.59,25.6655,25.59,25.6655,10000,0
ROYA.US,D,20230830,000000,25.87,25.87,25.7746,25.7746,8076,0
ROYA.US,D,20230831,000000,25.84,25.84,25.77,25.77,4202,0
ROYA.US,D,20230901,000000,25.99,25.99,25.86,25.86,4101,0
ROYA.US,D,20230905,000000,25.85,25.85,25.4363,25.4363,10137,0
ROYA.US,D,20230906,000000,25.5,25.5,25.3241,25.3241,8003,0
ROYA.US,D,20230907,000000,25.31,25.31,25.1927,25.1927,4019,0
ROYA.US,D,20230908,000000,25.34,25.34,25.2317,25.2317,4010,0
ROYA.US,D,20230911,000000,25.58,25.58,25.23,25.23,8214,0
ROYA.US,D,20230912,000000,25.23,25.3234,25.23,25.3234,10002,0
ROYA.US,D,20230913,000000,25.38,25.38,25.1282,25.1282,8560,0
ROYA.US,D,20230914,000000,25.47,25.5024,25.47,25.5024,4000,0
ROYA.US,D,20230915,000000,25.64,25.64,25.59,25.59,4100,0
ROYA.US,D,20230918,000000,25.65,25.6692,25.65,25.6692,8070,0
ROYA.US,D,20230919,000000,25.78,25.78,25.4643,25.4643,8010,0
ROYA.US,D,20230920,000000,25.62,25.62,25.37,25.39,9235,0
ROYA.US,D,20230921,000000,25.16,25.16,25.06,25.06,4100,0
ROYA.US,D,20230922,000000,25.26,25.26,25.08,25.08,4201,0
ROYA.US,D,20230925,000000,25.1,25.1,24.99,25.065,6900,0
ROYA.US,D,20230926,000000,25.01,25.05,24.6988,24.6988,6110,0
ROYA.US,D,20230927,000000,24.88,24.88,24.6,24.6745,4400,0
ROYA.US,D,20230928,000000,24.85,24.86,24.85,24.86,750,0
ROYA.US,D,20230929,000000,24.81,24.81,24.81,24.81,100,0
ROYA.US,D,20231002,000000,24.2611,24.2611,24.2611,24.2611,1,0
ROYA.US,D,20231003,000000,24.22,24.22,24.1493,24.1493,4010,0
ROYA.US,D,20231004,000000,24.15,24.15,24,24,400,0
ROYA.US,D,20231005,000000,24.16,24.16,24.16,24.16,300,0
ROYA.US,D,20231006,000000,24.5,24.5,24.5,24.5,100,0
ROYA.US,D,20231009,000000,24.76,24.76,24.76,24.76,100,0
ROYA.US,D,20231010,000000,24.8652,24.8652,24.8652,24.8652,20,0
ROYA.US,D,20231011,000000,24.9509,24.9509,24.9509,24.9509,20,0
ROYA.US,D,20231012,000000,25.06,25.06,24.6566,24.6566,135,0
ROYA.US,D,20231013,000000,24.8869,24.8869,24.8869,24.8869,20,0
ROYA.US,D,20231016,000000,25.11,25.11,25.11,25.11,300,0
ROYA.US,D,20231017,000000,25.22,25.22,25.22,25.22,102,0
ROYA.US,D,20231018,000000,24.887,24.887,24.887,24.887,5,0
ROYA.US,D,20231019,000000,24.835,24.835,24.835,24.835,20,0
ROYA.US,D,20231020,000000,24.81,24.81,24.71,24.71,710,0
ROYA.US,D,20231023,000000,24.67,24.71,24.55,24.55,1840,0
ROYA.US,D,20231024,000000,24.6,24.6,24.6,24.6,500,0
ROYA.US,D,20231025,000000,24.44,24.44,24.44,24.44,103,0
