<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOF.US,D,20231120,000000,100.17,100.17,100.14,100.14,180,0
SOF.US,D,20231121,000000,100.1401,100.18,100.1401,100.18,222,0
SOF.US,D,20231122,000000,100.215,100.215,100.215,100.215,151,0
SOF.US,D,20231124,000000,100.2326,100.2326,100.23,100.23,479,0
SOF.US,D,20231127,000000,100.245,100.245,100.245,100.245,61,0
SOF.US,D,20231128,000000,100.26,100.26,100.255,100.255,118,0
SOF.US,D,20231129,000000,100.27,100.27,100.27,100.27,39,0
SOF.US,D,20231130,000000,100.315,100.315,100.315,100.315,54,0
SOF.US,D,20231201,000000,100.33,100.33,100.33,100.33,1000037,0
SOF.US,D,20231204,000000,100.37,100.37,100.355,100.355,398,0
SOF.US,D,20231205,000000,100.385,100.385,100.385,100.385,25,0
SOF.US,D,20231206,000000,100.436,100.436,100.4036,100.4036,374,0
SOF.US,D,20231207,000000,100.445,100.445,100.445,100.445,48,0
SOF.US,D,20231208,000000,100.46,100.46,100.46,100.46,118,0
SOF.US,D,20231211,000000,100.51,100.51,100.47,100.47,756,0
SOF.US,D,20231212,000000,100.495,100.495,100.495,100.495,117,0
SOF.US,D,20231213,000000,100.52,100.52,100.52,100.52,276,0
SOF.US,D,20231214,000000,100.55,100.55,100.55,100.55,270,0
SOF.US,D,20231215,000000,100.6,100.61,100.59,100.59,627,0
SOF.US,D,20231218,000000,100.61,100.6299,100.61,100.615,1458,0
SOF.US,D,20231219,000000,100.62,100.65,100.62,100.64,1399,0
SOF.US,D,20231220,000000,100.6,100.62,100.6,100.62,286,0
SOF.US,D,20231221,000000,100.62,100.62,100.52,100.52,4907,0
SOF.US,D,20231222,000000,100.2292,100.23,100.2292,100.23,362,0
SOF.US,D,20231226,000000,100.18,100.215,100.18,100.215,740,0
SOF.US,D,20231227,000000,100.2486,100.2486,100.235,100.235,739,0
SOF.US,D,20231228,000000,100.275,100.275,100.275,100.275,183,0
SOF.US,D,20231229,000000,100.29,100.29,100.29,100.29,144,0
SOF.US,D,20240102,000000,100.31,100.31,100.31,100.31,374,0
SOF.US,D,20240103,000000,100.33,100.335,100.33,100.335,1906,0
SOF.US,D,20240104,000000,100.37,100.37,100.37,100.37,287,0
SOF.US,D,20240105,000000,100.4,100.41,100.39,100.395,1175,0
SOF.US,D,20240108,000000,100.395,100.395,100.395,100.395,380,0
SOF.US,D,20240109,000000,100.4124,100.4124,100.4,100.4,397,0
SOF.US,D,20240110,000000,100.45,100.45,100.42,100.42,764,0
SOF.US,D,20240111,000000,100.45,100.47,100.45,100.47,390,0
SOF.US,D,20240112,000000,100.46,100.485,100.46,100.485,364,0
SOF.US,D,20240116,000000,100.48,100.49,100.48,100.49,360,0
SOF.US,D,20240117,000000,100.53,100.59,100.5299,100.5577,4469,0
SOF.US,D,20240118,000000,100.53,100.535,100.48,100.535,2676,0
SOF.US,D,20240119,000000,100.565,100.565,100.565,100.565,73,0
SOF.US,D,20240122,000000,100.61,100.61,100.55,100.58,1659,0
SOF.US,D,20240123,000000,100.5953,100.5953,100.595,100.595,283,0
SOF.US,D,20240124,000000,100.605,100.605,100.605,100.605,522,0
SOF.US,D,20240125,000000,100.65,100.65,100.65,100.65,73,0
SOF.US,D,20240126,000000,100.67,100.67,100.67,100.67,48,0
SOF.US,D,20240129,000000,100.22,100.22,100.22,100.22,289,0
SOF.US,D,20240130,000000,100.2527,100.27,100.23,100.24,1395,0
SOF.US,D,20240131,000000,100.2647,100.265,100.2647,100.265,369,0
SOF.US,D,20240201,000000,100.31,100.31,100.31,100.31,172,0
SOF.US,D,20240202,000000,100.3,100.32,100.3,100.32,421,0
SOF.US,D,20240205,000000,100.36,100.38,100.36,100.375,847,0
SOF.US,D,20240206,000000,100.3697,100.3697,100.355,100.355,549,0
SOF.US,D,20240207,000000,100.39,100.39,100.375,100.375,346,0
SOF.US,D,20240208,000000,100.43,100.44,100.42,100.42,680,0
SOF.US,D,20240209,000000,100.44,100.44,100.435,100.435,515,0
SOF.US,D,20240212,000000,100.44,100.44,100.44,100.44,54,0
SOF.US,D,20240213,000000,100.455,100.455,100.455,100.455,34,0
SOF.US,D,20240214,000000,100.49,100.49,100.465,100.465,663,0
SOF.US,D,20240215,000000,100.5299,100.5299,100.51,100.51,758,0
SOF.US,D,20240216,000000,100.56,100.56,100.54,100.555,1039,0
SOF.US,D,20240220,000000,100.565,100.565,100.565,100.565,94,0
SOF.US,D,20240221,000000,100.59,100.6,100.59,100.5949,906,0
SOF.US,D,20240222,000000,100.59,100.59,100.59,100.59,633,0
SOF.US,D,20240223,000000,100.6,100.64,100.5999,100.625,3502,0
