<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QDTE.US,D,20240308,000000,46.54,46.54,45.56,45.58,19854,0
QDTE.US,D,20240311,000000,45.72,49.39,45.28,45.62,10197,0
QDTE.US,D,20240312,000000,45.86,46.13,45.4985,46.0708,5872,0
QDTE.US,D,20240313,000000,46.07,46.07,45.6472,45.658,10273,0
QDTE.US,D,20240314,000000,45.86,45.86,45.4652,45.4652,6511,0
QDTE.US,D,20240315,000000,45.17,45.24,45,45.0999,4557,0
QDTE.US,D,20240318,000000,45.82,45.92,45.5889,45.73,7413,0
QDTE.US,D,20240319,000000,45.5,45.73,45.41,45.6227,6670,0
QDTE.US,D,20240320,000000,45.88,46.18,45.56,46.18,6930,0
QDTE.US,D,20240321,000000,46.76,46.76,46.2201,46.3669,5814,0
QDTE.US,D,20240322,000000,46.3,46.4816,46.2192,46.3511,6211,0
QDTE.US,D,20240325,000000,46.32,46.38,46.1,46.36,55723,0
QDTE.US,D,20240326,000000,46.19,46.19,45.83,45.83,23351,0
QDTE.US,D,20240327,000000,46,46.095,45.7001,45.98,15477,0
QDTE.US,D,20240328,000000,45.95,46.09,45.8,45.92,19685,0
QDTE.US,D,20240401,000000,46.03,46.3599,45.84,46.04,26729,0
QDTE.US,D,20240402,000000,45.735,45.735,45.344,45.67,23857,0
QDTE.US,D,20240403,000000,45.06,45.55,45.06,45.352,16408,0
QDTE.US,D,20240404,000000,45.7,45.92,44.68,44.71,25490,0
QDTE.US,D,20240405,000000,44.75,45.35,44.75,45.1516,17391,0
QDTE.US,D,20240408,000000,45.35,45.4099,45.0701,45.22,40181,0
QDTE.US,D,20240409,000000,45.3,45.4,44.91,45.24,32927,0
QDTE.US,D,20240410,000000,44.96,45.01,44.65,44.8956,21671,0
QDTE.US,D,20240411,000000,45.1,45.66,44.99,45.6053,17637,0
QDTE.US,D,20240412,000000,44.88,45.11,44.6,44.7118,23576,0
