<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSEC.US,D,20230720,000000,25.085,25.085,25.085,25.085,20,0
TSEC.US,D,20230721,000000,25.1,25.1,25.1,25.1,11,0
TSEC.US,D,20230724,000000,25.15,25.16,25.13,25.13,23086,0
TSEC.US,D,20230725,000000,25.1199,25.12,25.095,25.095,205,0
TSEC.US,D,20230726,000000,25.1,25.1,25.1,25.1,11,0
TSEC.US,D,20230727,000000,25.1177,25.1177,25.11,25.11,4001,0
TSEC.US,D,20230728,000000,25.06,25.0634,25.06,25.06,3071,0
TSEC.US,D,20230731,000000,25.15,25.15,25.145,25.145,112,0
TSEC.US,D,20230801,000000,25.16,25.16,25.16,25.16,8,0
TSEC.US,D,20230802,000000,25.125,25.125,25.125,25.125,103,0
TSEC.US,D,20230803,000000,25.135,25.135,25.135,25.135,1,0
TSEC.US,D,20230804,000000,25.15,25.15,25.15,25.15,1,0
TSEC.US,D,20230807,000000,25.209,25.21,25.19,25.19,899,0
TSEC.US,D,20230808,000000,25.23,25.23,25.23,25.23,40,0
TSEC.US,D,20230809,000000,25.225,25.225,25.225,25.225,1,0
TSEC.US,D,20230810,000000,25.2,25.21,25.195,25.195,1510,0
TSEC.US,D,20230811,000000,25.2,25.2,25.19,25.19,400,0
TSEC.US,D,20230814,000000,25.22,25.22,25.195,25.195,2205,0
TSEC.US,D,20230815,000000,25.18,25.18,25.18,25.18,1,0
TSEC.US,D,20230816,000000,25.21,25.21,25.2,25.2,900,0
TSEC.US,D,20230817,000000,25.205,25.21,25.205,25.21,1067,0
TSEC.US,D,20230818,000000,25.25,25.25,25.2378,25.2378,103,0
TSEC.US,D,20230821,000000,25.245,25.245,25.21,25.21,1100,0
TSEC.US,D,20230822,000000,25.225,25.225,25.225,25.225,1,0
TSEC.US,D,20230823,000000,25.285,25.285,25.285,25.285,1,0
TSEC.US,D,20230824,000000,25.29,25.29,25.29,25.29,1,0
TSEC.US,D,20230825,000000,25.2992,25.2992,25.295,25.295,395,0
TSEC.US,D,20230828,000000,25.305,25.305,25.305,25.305,14,0
TSEC.US,D,20230829,000000,25.37,25.375,25.3605,25.375,400,0
TSEC.US,D,20230830,000000,25.2,25.2,25.2,25.2,4,0
TSEC.US,D,20230831,000000,25.24,25.245,25.2342,25.2342,7200,0
TSEC.US,D,20230901,000000,25.185,25.185,25.185,25.185,1,0
TSEC.US,D,20230905,000000,25.1968,25.205,25.165,25.165,18941,0
TSEC.US,D,20230906,000000,25.173,25.173,25.1727,25.1727,204,0
TSEC.US,D,20230907,000000,25.21,25.219,25.205,25.205,1913,0
TSEC.US,D,20230908,000000,25.245,25.25,25.24,25.24,18514,0
TSEC.US,D,20230911,000000,25.23,25.23,25.2299,25.23,4691,0
TSEC.US,D,20230912,000000,25.25,25.26,25.25,25.26,2610,0
TSEC.US,D,20230913,000000,25.27,25.27,25.265,25.265,479,0
TSEC.US,D,20230914,000000,25.28,25.33,25.27,25.27,13964,0
TSEC.US,D,20230915,000000,25.2669,25.2669,25.265,25.265,100,0
TSEC.US,D,20230918,000000,25.28,25.28,25.28,25.28,100,0
TSEC.US,D,20230919,000000,25.28,25.28,25.26,25.26,300,0
TSEC.US,D,20230920,000000,25.29,25.2993,25.2677,25.2677,3351,0
TSEC.US,D,20230921,000000,25.24,25.24,25.21,25.21,400,0
TSEC.US,D,20230922,000000,25.241,25.25,25.24,25.24,440,0
TSEC.US,D,20230925,000000,25.199,25.199,25.18,25.18,1000,0
TSEC.US,D,20230926,000000,25.2,25.2,25.2,25.2,1,0
TSEC.US,D,20230927,000000,25.09,25.09,25.09,25.09,3,0
TSEC.US,D,20230928,000000,25.13,25.13,25.13,25.13,55,0
TSEC.US,D,20230929,000000,25.14,25.14,25.14,25.14,17,0
TSEC.US,D,20231002,000000,25.09,25.09,25.08,25.08,6998,0
TSEC.US,D,20231003,000000,25.045,25.045,25.045,25.045,84,0
TSEC.US,D,20231004,000000,25.09,25.1,25.0868,25.09,2824,0
TSEC.US,D,20231005,000000,25.09,25.09,25.09,25.09,1,0
TSEC.US,D,20231006,000000,25.06,25.06,25.06,25.06,1,0
TSEC.US,D,20231009,000000,25.1284,25.1284,25.1284,25.1284,1,0
TSEC.US,D,20231010,000000,25.104,25.104,25.095,25.095,719,0
TSEC.US,D,20231011,000000,25.19,25.19,25.19,25.19,1,0
TSEC.US,D,20231012,000000,25.18,25.18,25.135,25.135,181,0
TSEC.US,D,20231013,000000,25.16,25.16,25.16,25.16,1,0
TSEC.US,D,20231016,000000,25.13,25.13,25.13,25.13,37,0
TSEC.US,D,20231017,000000,25.085,25.085,25.085,25.085,4,0
TSEC.US,D,20231018,000000,25.065,25.065,25.065,25.065,1,0
TSEC.US,D,20231019,000000,24.99,24.99,24.99,24.99,1,0
TSEC.US,D,20231020,000000,25.04,25.04,25.04,25.04,100,0
TSEC.US,D,20231023,000000,25.115,25.115,25.09,25.115,1669,0
TSEC.US,D,20231024,000000,25.11,25.11,25.11,25.11,40,0
TSEC.US,D,20231025,000000,25.06,25.07,25.06,25.07,4935,0
TSEC.US,D,20231026,000000,25.125,25.125,25.125,25.125,21,0
TSEC.US,D,20231027,000000,25.1,25.1085,25.0977,25.0977,1271,0
TSEC.US,D,20231030,000000,25,25,25,25,33,0
TSEC.US,D,20231031,000000,25.02,25.06,25.02,25.06,17281,0
TSEC.US,D,20231101,000000,24.9701,25.06,24.97,25.06,1621,0
TSEC.US,D,20231102,000000,25.0846,25.0846,25.0846,25.0846,15,0
TSEC.US,D,20231103,000000,25.1168,25.1168,25.1168,25.1168,69,0
TSEC.US,D,20231106,000000,25.1042,25.1042,25.1042,25.1042,1,0
TSEC.US,D,20231107,000000,25.1899,25.2095,25.18,25.18,10588,0
TSEC.US,D,20231108,000000,25.17,25.2095,25.1687,25.2,19625,0
TSEC.US,D,20231109,000000,25.12,25.12,25.12,25.12,1,0
TSEC.US,D,20231110,000000,25.18,25.18,25.16,25.16,1110,0
TSEC.US,D,20231113,000000,25.15,25.16,25.15,25.16,877,0
TSEC.US,D,20231114,000000,25.26,25.29,25.26,25.26,5480,0
TSEC.US,D,20231115,000000,25.195,25.195,25.195,25.195,1,0
TSEC.US,D,20231116,000000,25.285,25.285,25.285,25.285,24,0
TSEC.US,D,20231117,000000,25.28,25.3,25.28,25.28,1236,0
TSEC.US,D,20231120,000000,25.32,25.32,25.32,25.32,1,0
TSEC.US,D,20231121,000000,25.33,25.35,25.33,25.3464,355,0
TSEC.US,D,20231122,000000,25.32,25.3658,25.32,25.3652,1239,0
TSEC.US,D,20231124,000000,25.3,25.3,25.3,25.3,1,0
TSEC.US,D,20231127,000000,25.3404,25.3472,25.3404,25.3472,238,0
TSEC.US,D,20231128,000000,25.4092,25.4092,25.4092,25.4092,1,0
TSEC.US,D,20231129,000000,25.281,25.2912,25.27,25.29,3761,0
TSEC.US,D,20231130,000000,25.2501,25.2545,25.2501,25.2545,200,0
TSEC.US,D,20231201,000000,25.345,25.345,25.32,25.34,2302,0
TSEC.US,D,20231204,000000,25.3298,25.3298,25.3298,25.3298,25,0
TSEC.US,D,20231205,000000,25.3882,25.3882,25.3882,25.3882,1,0
TSEC.US,D,20231206,000000,25.425,25.425,25.425,25.425,36,0
TSEC.US,D,20231207,000000,25.4049,25.4049,25.4049,25.4049,3,0
